   0.000000e+00    0.000000e+00            -nan    1.000000e-02            -nan    1.000000e+00    1.000000e+00    0.000000e+00            -nan
   3.780000e+02    1.005202e-01    6.648159e-05    1.000000e-02    6.648159e-03    1.000000e+00    1.000000e+00    0.000000e+00    9.140147e-03
   3.790000e+02    1.003829e-01    6.621560e-05    1.000000e-02    6.621560e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.844463e-03
   3.800000e+02    1.010761e-01    6.649741e-05    1.000000e-02    6.649741e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.117009e-02
   3.810000e+02    1.000627e-01    6.565791e-05    1.000000e-02    6.565791e-03    1.000000e+00    1.000000e+00    0.000000e+00   -8.845790e-03
   3.820000e+02    9.922070e-02    6.493501e-05    1.000000e-02    6.493501e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.720803e-03
   3.830000e+02    1.005865e-01    6.565700e-05    1.000000e-02    6.565700e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.115985e-03
   3.840000e+02    9.936722e-02    6.469220e-05    1.000000e-02    6.469220e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.255314e-03
   3.850000e+02    9.885981e-02    6.419468e-05    1.000000e-02    6.419468e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.283612e-03
   3.860000e+02    9.928680e-02    6.430492e-05    1.000000e-02    6.430492e-03    1.000000e+00    1.000000e+00    0.000000e+00   -6.366400e-04
   3.870000e+02    9.936941e-02    6.419212e-05    1.000000e-02    6.419212e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.656929e-03
   3.880000e+02    1.000905e-01    6.449131e-05    1.000000e-02    6.449131e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.045830e-02
   3.890000e+02    9.953449e-02    6.396818e-05    1.000000e-02    6.396818e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.877959e-03
   3.900000e+02    9.968059e-02    6.389782e-05    1.000000e-02    6.389782e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.181900e-02
   3.910000e+02    9.950118e-02    6.361968e-05    1.000000e-02    6.361968e-03    1.000000e+00    1.000000e+00    0.000000e+00    8.484082e-03
   3.920000e+02    9.931477e-02    6.333850e-05    1.000000e-02    6.333850e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.478254e-03
   3.930000e+02    1.003385e-01    6.382854e-05    1.000000e-02    6.382854e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.262770e-04
   3.940000e+02    1.001929e-01    6.357417e-05    1.000000e-02    6.357417e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.176175e-03
   3.950000e+02    9.977148e-02    6.314651e-05    1.000000e-02    6.314651e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.410086e-03
   3.960000e+02    1.003068e-01    6.332502e-05    1.000000e-02    6.332502e-03    1.000000e+00    1.000000e+00    0.000000e+00   -6.802441e-03
   3.970000e+02    9.965347e-02    6.275407e-05    1.000000e-02    6.275407e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.456882e-04
   3.980000e+02    9.959872e-02    6.256201e-05    1.000000e-02    6.256201e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.157822e-03
   3.990000e+02    9.962527e-02    6.242185e-05    1.000000e-02    6.242185e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.318754e-03
   4.000000e+02    9.969635e-02    6.231022e-05    1.000000e-02    6.231022e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.037670e-03
   4.010000e+02    9.974704e-02    6.218643e-05    1.000000e-02    6.218643e-03    1.000000e+00    1.000000e+00    0.000000e+00    6.512979e-03
   4.020000e+02    1.004118e-01    6.244517e-05    1.000000e-02    6.244517e-03    1.000000e+00    1.000000e+00    0.000000e+00    6.401516e-03
   4.030000e+02    9.973228e-02    6.186866e-05    1.000000e-02    6.186866e-03    1.000000e+00    1.000000e+00    0.000000e+00   -6.281547e-04
   4.040000e+02    1.005971e-01    6.225065e-05    1.000000e-02    6.225065e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.137773e-02
   4.050000e+02    1.013240e-01    6.254566e-05    1.000000e-02    6.254566e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.950792e-03
   4.060000e+02    1.003045e-01    6.176385e-05    1.000000e-02    6.176385e-03    1.000000e+00    1.000000e+00    0.000000e+00   -9.461064e-03
   4.070000e+02    9.942777e-02    6.107357e-05    1.000000e-02    6.107357e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.922720e-03
   4.080000e+02    1.003718e-01    6.150235e-05    1.000000e-02    6.150235e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.484537e-03
   4.090000e+02    1.012234e-01    6.187246e-05    1.000000e-02    6.187246e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.196486e-03
   4.100000e+02    1.012419e-01    6.173286e-05    1.000000e-02    6.173286e-03    1.000000e+00    1.000000e+00    0.000000e+00    7.064266e-03
   4.110000e+02    1.001832e-01    6.093871e-05    1.000000e-02    6.093871e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.854578e-03
   4.120000e+02    1.001936e-01    6.079711e-05    1.000000e-02    6.079711e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.006765e-02
   4.130000e+02    1.002979e-01    6.071301e-05    1.000000e-02    6.071301e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.233702e-02
   4.140000e+02    1.006826e-01    6.079867e-05    1.000000e-02    6.079867e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.796788e-03
   4.150000e+02    1.009582e-01    6.081819e-05    1.000000e-02    6.081819e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.601304e-03
   4.160000e+02    1.007576e-01    6.055145e-05    1.000000e-02    6.055145e-03    1.000000e+00    1.000000e+00    0.000000e+00   -6.788259e-04
   4.170000e+02    1.000505e-01    5.998233e-05    1.000000e-02    5.998233e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.408495e-03
   4.180000e+02    9.970988e-02    5.963509e-05    1.000000e-02    5.963509e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.371739e-03
   4.190000e+02    9.963271e-02    5.944672e-05    1.000000e-02    5.944672e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.198559e-03
   4.200000e+02    9.944957e-02    5.919617e-05    1.000000e-02    5.919617e-03    1.000000e+00    1.000000e+00    0.000000e+00   -7.292877e-04
   4.210000e+02    1.001378e-01    5.946424e-05    1.000000e-02    5.946424e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.735855e-03
   4.220000e+02    9.947776e-02    5.893232e-05    1.000000e-02    5.893232e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.188984e-03
   4.230000e+02    9.954240e-02    5.883120e-05    1.000000e-02    5.883120e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.023240e-03
   4.240000e+02    9.946309e-02    5.864569e-05    1.000000e-02    5.864569e-03    1.000000e+00    1.000000e+00    0.000000e+00   -6.659074e-03
   4.250000e+02    9.952339e-02    5.854317e-05    1.000000e-02    5.854317e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.080224e-02
   4.260000e+02    9.899129e-02    5.809348e-05    1.000000e-02    5.809348e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.031292e-02
   4.270000e+02    9.926257e-02    5.811626e-05    1.000000e-02    5.811626e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.165030e-02
   4.280000e+02    9.936006e-02    5.803742e-05    1.000000e-02    5.803742e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.139004e-03
   4.290000e+02    9.860217e-02    5.746047e-05    1.000000e-02    5.746047e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.063061e-04
   4.300000e+02    9.883279e-02    5.746093e-05    1.000000e-02    5.746093e-03    1.000000e+00    1.000000e+00    0.000000e+00    7.291049e-03
   4.310000e+02    9.921621e-02    5.755000e-05    1.000000e-02    5.755000e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.818299e-03
   4.320000e+02    9.961386e-02    5.764691e-05    1.000000e-02    5.764691e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.640440e-03
   4.330000e+02    9.998554e-02    5.772837e-05    1.000000e-02    5.772837e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.581226e-03
   4.340000e+02    9.990156e-02    5.754698e-05    1.000000e-02    5.754698e-03    1.000000e+00    1.000000e+00    0.000000e+00   -7.033233e-04
   4.350000e+02    1.006229e-01    5.782925e-05    1.000000e-02    5.782925e-03    1.000000e+00    1.000000e+00    0.000000e+00    7.643179e-03
   4.360000e+02    1.003977e-01    5.756749e-05    1.000000e-02    5.756749e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.745537e-03
   4.370000e+02    1.006047e-01    5.755417e-05    1.000000e-02    5.755417e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.178643e-02
   4.380000e+02    1.006449e-01    5.744570e-05    1.000000e-02    5.744570e-03    1.000000e+00    1.000000e+00    0.000000e+00    9.647307e-03
   4.390000e+02    1.008481e-01    5.743056e-05    1.000000e-02    5.743056e-03    1.000000e+00    1.000000e+00    0.000000e+00    8.833393e-03
   4.400000e+02    1.004345e-01    5.706503e-05    1.000000e-02    5.706503e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.610567e-02
   4.410000e+02    1.010684e-01    5.729502e-05    1.000000e-02    5.729502e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.598359e-03
   4.420000e+02    1.002233e-01    5.668741e-05    1.000000e-02    5.668741e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.077615e-03
   4.430000e+02    9.999794e-02    5.643225e-05    1.000000e-02    5.643225e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.135547e-03
   4.440000e+02    1.005159e-01    5.659677e-05    1.000000e-02    5.659677e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.168480e-03
   4.450000e+02    1.009275e-01    5.670086e-05    1.000000e-02    5.670086e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.428401e-03
   4.460000e+02    1.010803e-01    5.665934e-05    1.000000e-02    5.665934e-03    1.000000e+00    1.000000e+00    0.000000e+00    7.635467e-03
   4.470000e+02    1.007239e-01    5.633330e-05    1.000000e-02    5.633330e-03    1.000000e+00    1.000000e+00    0.000000e+00    6.241157e-03
   4.480000e+02    1.006770e-01    5.618137e-05    1.000000e-02    5.618137e-03    1.000000e+00    1.000000e+00    0.000000e+00    8.911044e-04
   4.490000e+02    1.005331e-01    5.597613e-05    1.000000e-02    5.597613e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.575402e-03
   4.500000e+02    1.013521e-01    5.630675e-05    1.000000e-02    5.630675e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.020740e-03
   4.510000e+02    1.011254e-01    5.605620e-05    1.000000e-02    5.605620e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.678092e-03
   4.520000e+02    1.005433e-01    5.561021e-05    1.000000e-02    5.561021e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.105424e-03
   4.530000e+02    9.999408e-02    5.518437e-05    1.000000e-02    5.518437e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.556833e-04
   4.540000e+02    9.953689e-02    5.481106e-05    1.000000e-02    5.481106e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.715173e-03
   4.550000e+02    1.009131e-01    5.544678e-05    1.000000e-02    5.544678e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.730099e-03
   4.560000e+02    1.000404e-01    5.484671e-05    1.000000e-02    5.484671e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.487144e-04
   4.570000e+02    9.976333e-02    5.457512e-05    1.000000e-02    5.457512e-03    1.000000e+00    1.000000e+00    0.000000e+00   -6.334204e-03
   4.580000e+02    1.002932e-01    5.474517e-05    1.000000e-02    5.474517e-03    1.000000e+00    1.000000e+00    0.000000e+00   -6.998359e-03
   4.590000e+02    1.003280e-01    5.464489e-05    1.000000e-02    5.464489e-03    1.000000e+00    1.000000e+00    0.000000e+00   -7.488022e-03
   4.600000e+02    1.002964e-01    5.450890e-05    1.000000e-02    5.450890e-03    1.000000e+00    1.000000e+00    0.000000e+00   -7.818605e-03
   4.610000e+02    9.963938e-02    5.403437e-05    1.000000e-02    5.403437e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.263911e-05
   4.620000e+02    1.005536e-01    5.441214e-05    1.000000e-02    5.441214e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.105088e-03
   4.630000e+02    9.958341e-02    5.377074e-05    1.000000e-02    5.377074e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.524932e-03
   4.640000e+02    1.003562e-01    5.407121e-05    1.000000e-02    5.407121e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.907875e-03
   4.650000e+02    1.003953e-01    5.397597e-05    1.000000e-02    5.397597e-03    1.000000e+00    1.000000e+00    0.000000e+00   -9.389701e-04
   4.660000e+02    1.005508e-01    5.394357e-05    1.000000e-02    5.394357e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.061137e-03
   4.670000e+02    1.003923e-01    5.374321e-05    1.000000e-02    5.374321e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.059223e-03
   4.680000e+02    1.007064e-01    5.379616e-05    1.000000e-02    5.379616e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.393503e-03
   4.690000e+02    1.004723e-01    5.355667e-05    1.000000e-02    5.355667e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.490612e-03
   4.700000e+02    1.003470e-01    5.337606e-05    1.000000e-02    5.337606e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.932797e-04
   4.710000e+02    9.959219e-02    5.286209e-05    1.000000e-02    5.286209e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.375329e-04
   4.720000e+02    1.000340e-01    5.298412e-05    1.000000e-02    5.298412e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.481316e-03
   4.730000e+02    1.007265e-01    5.323812e-05    1.000000e-02    5.323812e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.826126e-03
   4.740000e+02    1.006055e-01    5.306197e-05    1.000000e-02    5.306197e-03    1.000000e+00    1.000000e+00    0.000000e+00   -7.530041e-03
   4.750000e+02    9.987453e-02    5.256554e-05    1.000000e-02    5.256554e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.660224e-03
   4.760000e+02    9.986971e-02    5.245258e-05    1.000000e-02    5.245258e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.048960e-03
   4.770000e+02    1.003483e-01    5.259346e-05    1.000000e-02    5.259346e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.721786e-04
   4.780000e+02    1.003793e-01    5.249964e-05    1.000000e-02    5.249964e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.446305e-03
   4.790000e+02    9.927005e-02    5.181109e-05    1.000000e-02    5.181109e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.159636e-02
   4.800000e+02    9.947266e-02    5.180868e-05    1.000000e-02    5.180868e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.925556e-04
   4.810000e+02    9.935879e-02    5.164178e-05    1.000000e-02    5.164178e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.912232e-03
   4.820000e+02    9.992940e-02    5.183060e-05    1.000000e-02    5.183060e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.184796e-03
   4.830000e+02    1.000501e-01    5.178578e-05    1.000000e-02    5.178578e-03    1.000000e+00    1.000000e+00    0.000000e+00   -9.145181e-04
   4.840000e+02    1.011574e-01    5.225073e-05    1.000000e-02    5.225073e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.332828e-03
   4.850000e+02    1.003391e-01    5.172120e-05    1.000000e-02    5.172120e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.754359e-03
   4.860000e+02    9.999721e-02    5.143889e-05    1.000000e-02    5.143889e-03    1.000000e+00    1.000000e+00    0.000000e+00   -6.658557e-03
   4.870000e+02    9.960530e-02    5.113208e-05    1.000000e-02    5.113208e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.038073e-02
   4.880000e+02    9.950920e-02    5.097807e-05    1.000000e-02    5.097807e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.200307e-03
   4.890000e+02    1.004299e-01    5.134452e-05    1.000000e-02    5.134452e-03    1.000000e+00    1.000000e+00    0.000000e+00    9.874425e-04
   4.900000e+02    9.955961e-02    5.079572e-05    1.000000e-02    5.079572e-03    1.000000e+00    1.000000e+00    0.000000e+00    8.316862e-03
   4.910000e+02    9.947797e-02    5.065070e-05    1.000000e-02    5.065070e-03    1.000000e+00    1.000000e+00    0.000000e+00    7.269062e-03
   4.920000e+02    9.822684e-02    4.991201e-05    1.000000e-02    4.991201e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.494833e-03
   4.930000e+02    9.903271e-02    5.021943e-05    1.000000e-02    5.021943e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.108296e-02
   4.940000e+02    9.876183e-02    4.998068e-05    1.000000e-02    4.998068e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.583666e-04
   4.950000e+02    1.002529e-01    5.063279e-05    1.000000e-02    5.063279e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.215311e-03
   4.960000e+02    9.993449e-02    5.037021e-05    1.000000e-02    5.037021e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.032693e-03
   4.970000e+02    1.008712e-01    5.074003e-05    1.000000e-02    5.074003e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.574223e-03
   4.980000e+02    1.004755e-01    5.043953e-05    1.000000e-02    5.043953e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.271362e-02
   4.990000e+02    1.003343e-01    5.026768e-05    1.000000e-02    5.026768e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.669982e-02
   5.000000e+02    1.006534e-01    5.032670e-05    1.000000e-02    5.032670e-03    1.000000e+00    1.000000e+00    0.000000e+00   -6.778821e-03
   5.010000e+02    1.007112e-01    5.025508e-05    1.000000e-02    5.025508e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.156158e-03
   5.020000e+02    1.001614e-01    4.988118e-05    1.000000e-02    4.988118e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.989284e-03
   5.030000e+02    1.004774e-01    4.993905e-05    1.000000e-02    4.993905e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.720655e-03
   5.040000e+02    1.010733e-01    5.013557e-05    1.000000e-02    5.013557e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.240702e-03
   5.050000e+02    1.006694e-01    4.983635e-05    1.000000e-02    4.983635e-03    1.000000e+00    1.000000e+00    0.000000e+00    6.764723e-03
   5.060000e+02    1.007456e-01    4.977551e-05    1.000000e-02    4.977551e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.091355e-03
   5.070000e+02    9.956850e-02    4.909689e-05    1.000000e-02    4.909689e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.896447e-03
   5.080000e+02    1.006758e-01    4.954516e-05    1.000000e-02    4.954516e-03    1.000000e+00    1.000000e+00    0.000000e+00   -8.616098e-03
   5.090000e+02    1.010126e-01    4.961327e-05    1.000000e-02    4.961327e-03    1.000000e+00    1.000000e+00    0.000000e+00   -8.752804e-03
   5.100000e+02    9.975779e-02    4.890088e-05    1.000000e-02    4.890088e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.357200e-03
   5.110000e+02    9.953913e-02    4.869821e-05    1.000000e-02    4.869821e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.413934e-03
   5.120000e+02    9.977900e-02    4.872021e-05    1.000000e-02    4.872021e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.710129e-03
   5.130000e+02    9.913643e-02    4.831210e-05    1.000000e-02    4.831210e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.452450e-04
   5.140000e+02    9.920700e-02    4.825243e-05    1.000000e-02    4.825243e-03    1.000000e+00    1.000000e+00    0.000000e+00    6.976132e-03
   5.150000e+02    9.974724e-02    4.842099e-05    1.000000e-02    4.842099e-03    1.000000e+00    1.000000e+00    0.000000e+00    8.756718e-03
   5.160000e+02    9.973629e-02    4.832184e-05    1.000000e-02    4.832184e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.255289e-02
   5.170000e+02    9.866762e-02    4.771162e-05    1.000000e-02    4.771162e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.818061e-03
   5.180000e+02    9.859090e-02    4.758248e-05    1.000000e-02    4.758248e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.337114e-05
   5.190000e+02    9.908016e-02    4.772647e-05    1.000000e-02    4.772647e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.438928e-03
   5.200000e+02    9.949828e-02    4.783571e-05    1.000000e-02    4.783571e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.119203e-03
   5.210000e+02    1.008758e-01    4.840490e-05    1.000000e-02    4.840490e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.722947e-03
   5.220000e+02    1.002760e-01    4.802489e-05    1.000000e-02    4.802489e-03    1.000000e+00    1.000000e+00    0.000000e+00   -7.031476e-03
   5.230000e+02    1.004115e-01    4.799785e-05    1.000000e-02    4.799785e-03    1.000000e+00    1.000000e+00    0.000000e+00   -8.252372e-03
   5.240000e+02    9.892023e-02    4.719477e-05    1.000000e-02    4.719477e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.549437e-03
   5.250000e+02    9.943057e-02    4.734789e-05    1.000000e-02    4.734789e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.980861e-04
   5.260000e+02    1.001212e-01    4.758610e-05    1.000000e-02    4.758610e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.170977e-03
   5.270000e+02    1.000246e-01    4.744998e-05    1.000000e-02    4.744998e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.357810e-03
   5.280000e+02    9.943155e-02    4.707933e-05    1.000000e-02    4.707933e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.808164e-03
   5.290000e+02    9.860495e-02    4.659969e-05    1.000000e-02    4.659969e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.495859e-03
   5.300000e+02    9.946985e-02    4.691974e-05    1.000000e-02    4.691974e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.776692e-03
   5.310000e+02    9.972514e-02    4.695157e-05    1.000000e-02    4.695157e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.251669e-03
   5.320000e+02    9.850590e-02    4.629037e-05    1.000000e-02    4.629037e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.155892e-04
   5.330000e+02    9.853112e-02    4.621535e-05    1.000000e-02    4.621535e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.529738e-03
   5.340000e+02    9.843899e-02    4.608567e-05    1.000000e-02    4.608567e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.041176e-04
   5.350000e+02    9.900516e-02    4.626409e-05    1.000000e-02    4.626409e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.548812e-03
   5.360000e+02    1.000254e-01    4.665365e-05    1.000000e-02    4.665365e-03    1.000000e+00    1.000000e+00    0.000000e+00   -6.646554e-03
   5.370000e+02    1.007527e-01    4.690537e-05    1.000000e-02    4.690537e-03    1.000000e+00    1.000000e+00    0.000000e+00   -8.399208e-03
   5.380000e+02    1.007517e-01    4.681770e-05    1.000000e-02    4.681770e-03    1.000000e+00    1.000000e+00    0.000000e+00    8.024791e-03
   5.390000e+02    1.006221e-01    4.667075e-05    1.000000e-02    4.667075e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.222066e-02
   5.400000e+02    1.011946e-01    4.684937e-05    1.000000e-02    4.684937e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.110623e-03
   5.410000e+02    1.011854e-01    4.675851e-05    1.000000e-02    4.675851e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.353984e-03
   5.420000e+02    1.003520e-01    4.628783e-05    1.000000e-02    4.628783e-03    1.000000e+00    1.000000e+00    0.000000e+00    6.459448e-03
   5.430000e+02    9.977827e-02    4.593843e-05    1.000000e-02    4.593843e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.756792e-03
   5.440000e+02    1.001355e-01    4.601818e-05    1.000000e-02    4.601818e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.720127e-03
   5.450000e+02    1.007611e-01    4.622068e-05    1.000000e-02    4.622068e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.942322e-03
   5.460000e+02    1.004849e-01    4.600957e-05    1.000000e-02    4.600957e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.402241e-03
   5.470000e+02    1.001296e-01    4.576308e-05    1.000000e-02    4.576308e-03    1.000000e+00    1.000000e+00    0.000000e+00   -9.010242e-03
   5.480000e+02    9.955827e-02    4.541892e-05    1.000000e-02    4.541892e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.881522e-03
   5.490000e+02    9.955290e-02    4.533375e-05    1.000000e-02    4.533375e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.208170e-03
   5.500000e+02    9.972635e-02    4.533016e-05    1.000000e-02    4.533016e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.557441e-02
   5.510000e+02    1.004988e-01    4.559835e-05    1.000000e-02    4.559835e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.161130e-02
   5.520000e+02    1.003459e-01    4.544652e-05    1.000000e-02    4.544652e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.719704e-03
   5.530000e+02    1.001077e-01    4.525665e-05    1.000000e-02    4.525665e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.854564e-03
   5.540000e+02    1.003964e-01    4.530523e-05    1.000000e-02    4.530523e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.309879e-03
   5.550000e+02    9.974852e-02    4.493177e-05    1.000000e-02    4.493177e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.428055e-02
   5.560000e+02    9.971758e-02    4.483704e-05    1.000000e-02    4.483704e-03    1.000000e+00    1.000000e+00    0.000000e+00    7.303881e-03
   5.570000e+02    9.932128e-02    4.457867e-05    1.000000e-02    4.457867e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.130031e-02
   5.580000e+02    1.002539e-01    4.491662e-05    1.000000e-02    4.491662e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.202748e-03
   5.590000e+02    9.947346e-02    4.448724e-05    1.000000e-02    4.448724e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.241721e-03
   5.600000e+02    9.970295e-02    4.451025e-05    1.000000e-02    4.451025e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.696761e-03
   5.610000e+02    9.983054e-02    4.448776e-05    1.000000e-02    4.448776e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.584144e-03
   5.620000e+02    9.953805e-02    4.427849e-05    1.000000e-02    4.427849e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.656906e-03
   5.630000e+02    9.993476e-02    4.437600e-05    1.000000e-02    4.437600e-03    1.000000e+00    1.000000e+00    0.000000e+00   -9.157580e-03
   5.640000e+02    1.001592e-01    4.439682e-05    1.000000e-02    4.439682e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.782417e-03
   5.650000e+02    1.003708e-01    4.441184e-05    1.000000e-02    4.441184e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.664431e-03
   5.660000e+02    1.006505e-01    4.445696e-05    1.000000e-02    4.445696e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.958645e-03
