   0.000000e+00    0.000000e+00            -nan    1.000000e-02            -nan    1.000000e+00    1.000000e+00    0.000000e+00            -nan
   5.670000e+02    2.021794e-02    8.914437e-06    1.000000e-02    8.914437e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.440560e-02
   5.680000e+02    1.998333e-02    8.795480e-06    1.000000e-02    8.795480e-04    1.000000e+00    1.000000e+00    0.000000e+00   -8.822548e-03
   5.690000e+02    2.007770e-02    8.821485e-06    1.000000e-02    8.821485e-04    1.000000e+00    1.000000e+00    0.000000e+00   -9.767879e-03
   5.700000e+02    2.004337e-02    8.790953e-06    1.000000e-02    8.790953e-04    1.000000e+00    1.000000e+00    0.000000e+00    2.110582e-03
   5.710000e+02    2.001910e-02    8.764930e-06    1.000000e-02    8.764930e-04    1.000000e+00    1.000000e+00    0.000000e+00    2.565586e-03
   5.720000e+02    2.009612e-02    8.783269e-06    1.000000e-02    8.783269e-04    1.000000e+00    1.000000e+00    0.000000e+00    9.430730e-03
   5.730000e+02    1.986771e-02    8.668285e-06    1.000000e-02    8.668285e-04    1.000000e+00    1.000000e+00    0.000000e+00   -6.099917e-03
   5.740000e+02    2.007751e-02    8.744561e-06    1.000000e-02    8.744561e-04    1.000000e+00    1.000000e+00    0.000000e+00   -9.743439e-03
   5.750000e+02    2.017125e-02    8.770110e-06    1.000000e-02    8.770110e-04    1.000000e+00    1.000000e+00    0.000000e+00   -2.805964e-03
   5.760000e+02    2.011407e-02    8.730067e-06    1.000000e-02    8.730067e-04    1.000000e+00    1.000000e+00    0.000000e+00    7.735181e-03
   5.770000e+02    2.006243e-02    8.692562e-06    1.000000e-02    8.692562e-04    1.000000e+00    1.000000e+00    0.000000e+00    7.228018e-04
   5.780000e+02    2.008170e-02    8.685857e-06    1.000000e-02    8.685857e-04    1.000000e+00    1.000000e+00    0.000000e+00   -4.738225e-03
   5.790000e+02    2.006854e-02    8.665172e-06    1.000000e-02    8.665172e-04    1.000000e+00    1.000000e+00    0.000000e+00    3.731333e-03
   5.800000e+02    2.002542e-02    8.631645e-06    1.000000e-02    8.631645e-04    1.000000e+00    1.000000e+00    0.000000e+00    5.912386e-03
   5.810000e+02    2.008911e-02    8.644195e-06    1.000000e-02    8.644195e-04    1.000000e+00    1.000000e+00    0.000000e+00   -3.444669e-03
   5.820000e+02    2.009769e-02    8.633029e-06    1.000000e-02    8.633029e-04    1.000000e+00    1.000000e+00    0.000000e+00    5.669839e-03
   5.830000e+02    2.027636e-02    8.694838e-06    1.000000e-02    8.694838e-04    1.000000e+00    1.000000e+00    0.000000e+00    7.173423e-03
   5.840000e+02    2.015544e-02    8.628187e-06    1.000000e-02    8.628187e-04    1.000000e+00    1.000000e+00    0.000000e+00    7.280953e-03
   5.850000e+02    2.001845e-02    8.554892e-06    1.000000e-02    8.554892e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.512912e-03
   5.860000e+02    2.022151e-02    8.626925e-06    1.000000e-02    8.626925e-04    1.000000e+00    1.000000e+00    0.000000e+00   -2.502845e-03
   5.870000e+02    2.020132e-02    8.603628e-06    1.000000e-02    8.603628e-04    1.000000e+00    1.000000e+00    0.000000e+00    7.650484e-03
   5.880000e+02    2.002528e-02    8.514148e-06    1.000000e-02    8.514148e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.749175e-03
   5.890000e+02    2.036527e-02    8.644004e-06    1.000000e-02    8.644004e-04    1.000000e+00    1.000000e+00    0.000000e+00    2.286440e-03
   5.900000e+02    2.007511e-02    8.506402e-06    1.000000e-02    8.506402e-04    1.000000e+00    1.000000e+00    0.000000e+00    5.225728e-03
   5.910000e+02    2.004543e-02    8.479456e-06    1.000000e-02    8.479456e-04    1.000000e+00    1.000000e+00    0.000000e+00   -3.242706e-03
   5.920000e+02    2.001817e-02    8.453620e-06    1.000000e-02    8.453620e-04    1.000000e+00    1.000000e+00    0.000000e+00   -7.944420e-03
   5.930000e+02    2.006809e-02    8.460411e-06    1.000000e-02    8.460411e-04    1.000000e+00    1.000000e+00    0.000000e+00   -4.235253e-03
   5.940000e+02    2.015290e-02    8.481860e-06    1.000000e-02    8.481860e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.150597e-02
   5.950000e+02    2.024603e-02    8.506734e-06    1.000000e-02    8.506734e-04    1.000000e+00    1.000000e+00    0.000000e+00   -5.371498e-03
   5.960000e+02    2.032968e-02    8.527549e-06    1.000000e-02    8.527549e-04    1.000000e+00    1.000000e+00    0.000000e+00   -7.337914e-03
   5.970000e+02    1.998390e-02    8.368467e-06    1.000000e-02    8.368467e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.888748e-03
   5.980000e+02    2.005301e-02    8.383366e-06    1.000000e-02    8.383366e-04    1.000000e+00    1.000000e+00    0.000000e+00   -3.395323e-04
   5.990000e+02    2.022073e-02    8.439369e-06    1.000000e-02    8.439369e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.097503e-02
   6.000000e+02    2.002556e-02    8.343984e-06    1.000000e-02    8.343984e-04    1.000000e+00    1.000000e+00    0.000000e+00    8.408341e-03
   6.010000e+02    2.019162e-02    8.399176e-06    1.000000e-02    8.399176e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.167468e-02
   6.020000e+02    2.002125e-02    8.314471e-06    1.000000e-02    8.314471e-04    1.000000e+00    1.000000e+00    0.000000e+00    5.263140e-03
   6.030000e+02    2.027994e-02    8.407937e-06    1.000000e-02    8.407937e-04    1.000000e+00    1.000000e+00    0.000000e+00   -6.751588e-04
   6.040000e+02    2.007255e-02    8.308176e-06    1.000000e-02    8.308176e-04    1.000000e+00    1.000000e+00    0.000000e+00    2.089522e-04
   6.050000e+02    2.028911e-02    8.383930e-06    1.000000e-02    8.383930e-04    1.000000e+00    1.000000e+00    0.000000e+00   -6.284626e-03
   6.060000e+02    2.011831e-02    8.299631e-06    1.000000e-02    8.299631e-04    1.000000e+00    1.000000e+00    0.000000e+00   -9.094692e-03
   6.070000e+02    2.016455e-02    8.305003e-06    1.000000e-02    8.305003e-04    1.000000e+00    1.000000e+00    0.000000e+00   -7.450486e-03
   6.080000e+02    2.026054e-02    8.330815e-06    1.000000e-02    8.330815e-04    1.000000e+00    1.000000e+00    0.000000e+00    2.662762e-03
   6.090000e+02    2.000184e-02    8.210937e-06    1.000000e-02    8.210937e-04    1.000000e+00    1.000000e+00    0.000000e+00    4.829898e-03
   6.100000e+02    2.018996e-02    8.274575e-06    1.000000e-02    8.274575e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.009429e-02
   6.110000e+02    1.992700e-02    8.153435e-06    1.000000e-02    8.153435e-04    1.000000e+00    1.000000e+00    0.000000e+00   -4.142786e-03
   6.120000e+02    1.975586e-02    8.070204e-06    1.000000e-02    8.070204e-04    1.000000e+00    1.000000e+00    0.000000e+00   -8.091836e-03
   6.130000e+02    2.006181e-02    8.181815e-06    1.000000e-02    8.181815e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.147327e-02
   6.140000e+02    2.003068e-02    8.155813e-06    1.000000e-02    8.155813e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.831788e-03
   6.150000e+02    2.006418e-02    8.156172e-06    1.000000e-02    8.156172e-04    1.000000e+00    1.000000e+00    0.000000e+00   -2.273239e-03
   6.160000e+02    1.994786e-02    8.095723e-06    1.000000e-02    8.095723e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.157746e-03
   6.170000e+02    2.002466e-02    8.113719e-06    1.000000e-02    8.113719e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.353299e-03
   6.180000e+02    1.961912e-02    7.936535e-06    1.000000e-02    7.936535e-04    1.000000e+00    1.000000e+00    0.000000e+00   -3.279763e-03
   6.190000e+02    2.011072e-02    8.122260e-06    1.000000e-02    8.122260e-04    1.000000e+00    1.000000e+00    0.000000e+00   -5.107520e-03
   6.200000e+02    1.991597e-02    8.030635e-06    1.000000e-02    8.030635e-04    1.000000e+00    1.000000e+00    0.000000e+00    6.553297e-03
   6.210000e+02    2.018291e-02    8.125165e-06    1.000000e-02    8.125165e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.042958e-02
   6.220000e+02    2.000760e-02    8.041641e-06    1.000000e-02    8.041641e-04    1.000000e+00    1.000000e+00    0.000000e+00   -5.245391e-04
   6.230000e+02    2.007115e-02    8.054234e-06    1.000000e-02    8.054234e-04    1.000000e+00    1.000000e+00    0.000000e+00    2.151120e-03
   6.240000e+02    2.020165e-02    8.093611e-06    1.000000e-02    8.093611e-04    1.000000e+00    1.000000e+00    0.000000e+00    8.580812e-03
   6.250000e+02    2.003805e-02    8.015221e-06    1.000000e-02    8.015221e-04    1.000000e+00    1.000000e+00    0.000000e+00   -5.336428e-04
   6.260000e+02    2.026289e-02    8.092209e-06    1.000000e-02    8.092209e-04    1.000000e+00    1.000000e+00    0.000000e+00    9.716358e-03
   6.270000e+02    2.021569e-02    8.060481e-06    1.000000e-02    8.060481e-04    1.000000e+00    1.000000e+00    0.000000e+00    5.703213e-03
   6.280000e+02    2.001467e-02    7.967624e-06    1.000000e-02    7.967624e-04    1.000000e+00    1.000000e+00    0.000000e+00   -6.075423e-03
   6.290000e+02    2.011690e-02    7.995588e-06    1.000000e-02    7.995588e-04    1.000000e+00    1.000000e+00    0.000000e+00    3.415391e-04
   6.300000e+02    2.008643e-02    7.970806e-06    1.000000e-02    7.970806e-04    1.000000e+00    1.000000e+00    0.000000e+00    2.376326e-03
   6.310000e+02    2.011596e-02    7.969874e-06    1.000000e-02    7.969874e-04    1.000000e+00    1.000000e+00    0.000000e+00    2.152934e-03
   6.320000e+02    2.015473e-02    7.972598e-06    1.000000e-02    7.972598e-04    1.000000e+00    1.000000e+00    0.000000e+00   -5.532938e-03
   6.330000e+02    2.024057e-02    7.993908e-06    1.000000e-02    7.993908e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.250879e-03
   6.340000e+02    2.018742e-02    7.960341e-06    1.000000e-02    7.960341e-04    1.000000e+00    1.000000e+00    0.000000e+00   -7.600081e-03
   6.350000e+02    2.012992e-02    7.925165e-06    1.000000e-02    7.925165e-04    1.000000e+00    1.000000e+00    0.000000e+00   -4.467240e-04
   6.360000e+02    2.007507e-02    7.891143e-06    1.000000e-02    7.891143e-04    1.000000e+00    1.000000e+00    0.000000e+00    3.865911e-03
   6.370000e+02    2.013305e-02    7.901512e-06    1.000000e-02    7.901512e-04    1.000000e+00    1.000000e+00    0.000000e+00   -2.547520e-03
   6.380000e+02    2.016192e-02    7.900438e-06    1.000000e-02    7.900438e-04    1.000000e+00    1.000000e+00    0.000000e+00   -5.599088e-03
   6.390000e+02    1.988266e-02    7.778818e-06    1.000000e-02    7.778818e-04    1.000000e+00    1.000000e+00    0.000000e+00    4.196721e-03
   6.400000e+02    2.020555e-02    7.892795e-06    1.000000e-02    7.892795e-04    1.000000e+00    1.000000e+00    0.000000e+00   -8.032479e-03
   6.410000e+02    1.985735e-02    7.744677e-06    1.000000e-02    7.744677e-04    1.000000e+00    1.000000e+00    0.000000e+00    3.794480e-03
   6.420000e+02    2.009942e-02    7.826876e-06    1.000000e-02    7.826876e-04    1.000000e+00    1.000000e+00    0.000000e+00   -2.179890e-03
   6.430000e+02    2.004086e-02    7.791936e-06    1.000000e-02    7.791936e-04    1.000000e+00    1.000000e+00    0.000000e+00    5.825660e-03
   6.440000e+02    2.012546e-02    7.812678e-06    1.000000e-02    7.812678e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.111849e-02
   6.450000e+02    2.008550e-02    7.785077e-06    1.000000e-02    7.785077e-04    1.000000e+00    1.000000e+00    0.000000e+00    8.619544e-03
   6.460000e+02    2.029851e-02    7.855460e-06    1.000000e-02    7.855460e-04    1.000000e+00    1.000000e+00    0.000000e+00   -3.333136e-03
   6.470000e+02    2.035808e-02    7.866337e-06    1.000000e-02    7.866337e-04    1.000000e+00    1.000000e+00    0.000000e+00    3.367771e-03
   6.480000e+02    2.019172e-02    7.790015e-06    1.000000e-02    7.790015e-04    1.000000e+00    1.000000e+00    0.000000e+00    9.478264e-03
   6.490000e+02    2.013122e-02    7.754706e-06    1.000000e-02    7.754706e-04    1.000000e+00    1.000000e+00    0.000000e+00   -6.769700e-03
   6.500000e+02    2.020750e-02    7.772116e-06    1.000000e-02    7.772116e-04    1.000000e+00    1.000000e+00    0.000000e+00    5.106230e-03
   6.510000e+02    2.029584e-02    7.794103e-06    1.000000e-02    7.794103e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.952249e-03
   6.520000e+02    2.037026e-02    7.810684e-06    1.000000e-02    7.810684e-04    1.000000e+00    1.000000e+00    0.000000e+00   -3.770374e-03
   6.530000e+02    1.990276e-02    7.619740e-06    1.000000e-02    7.619740e-04    1.000000e+00    1.000000e+00    0.000000e+00   -3.521074e-03
   6.540000e+02    2.015640e-02    7.705046e-06    1.000000e-02    7.705046e-04    1.000000e+00    1.000000e+00    0.000000e+00    8.911917e-03
   6.550000e+02    2.018414e-02    7.703870e-06    1.000000e-02    7.703870e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.429486e-03
   6.560000e+02    2.042956e-02    7.785655e-06    1.000000e-02    7.785655e-04    1.000000e+00    1.000000e+00    0.000000e+00    4.590198e-03
   6.570000e+02    2.027243e-02    7.714014e-06    1.000000e-02    7.714014e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.793491e-02
   6.580000e+02    2.022838e-02    7.685555e-06    1.000000e-02    7.685555e-04    1.000000e+00    1.000000e+00    0.000000e+00   -3.614301e-03
   6.590000e+02    2.022988e-02    7.674460e-06    1.000000e-02    7.674460e-04    1.000000e+00    1.000000e+00    0.000000e+00   -5.058417e-03
   6.600000e+02    2.030542e-02    7.691446e-06    1.000000e-02    7.691446e-04    1.000000e+00    1.000000e+00    0.000000e+00   -8.266688e-03
   6.610000e+02    1.989645e-02    7.525132e-06    1.000000e-02    7.525132e-04    1.000000e+00    1.000000e+00    0.000000e+00   -2.732950e-03
   6.620000e+02    2.013597e-02    7.604220e-06    1.000000e-02    7.604220e-04    1.000000e+00    1.000000e+00    0.000000e+00    4.915015e-04
   6.630000e+02    1.984538e-02    7.483174e-06    1.000000e-02    7.483174e-04    1.000000e+00    1.000000e+00    0.000000e+00    6.433601e-03
   6.640000e+02    1.991161e-02    7.496841e-06    1.000000e-02    7.496841e-04    1.000000e+00    1.000000e+00    0.000000e+00    2.633427e-03
   6.650000e+02    1.991991e-02    7.488688e-06    1.000000e-02    7.488688e-04    1.000000e+00    1.000000e+00    0.000000e+00    6.839530e-03
   6.660000e+02    2.030125e-02    7.620588e-06    1.000000e-02    7.620588e-04    1.000000e+00    1.000000e+00    0.000000e+00   -4.928535e-03
   6.670000e+02    2.034185e-02    7.624380e-06    1.000000e-02    7.624380e-04    1.000000e+00    1.000000e+00    0.000000e+00   -4.404089e-03
   6.680000e+02    2.026485e-02    7.584152e-06    1.000000e-02    7.584152e-04    1.000000e+00    1.000000e+00    0.000000e+00   -4.362366e-03
   6.690000e+02    2.000000e-02    7.473840e-06    1.000000e-02    7.473840e-04    1.000000e+00    1.000000e+00    0.000000e+00    3.792524e-03
   6.700000e+02    2.014281e-02    7.515974e-06    1.000000e-02    7.515974e-04    1.000000e+00    1.000000e+00    0.000000e+00    8.174775e-03
   6.710000e+02    2.006172e-02    7.474560e-06    1.000000e-02    7.474560e-04    1.000000e+00    1.000000e+00    0.000000e+00    2.602114e-03
   6.720000e+02    2.017520e-02    7.505654e-06    1.000000e-02    7.505654e-04    1.000000e+00    1.000000e+00    0.000000e+00   -2.420451e-04
   6.730000e+02    2.009648e-02    7.465262e-06    1.000000e-02    7.465262e-04    1.000000e+00    1.000000e+00    0.000000e+00   -9.984769e-03
   6.740000e+02    2.011663e-02    7.461657e-06    1.000000e-02    7.461657e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.066891e-02
   6.750000e+02    2.009419e-02    7.442294e-06    1.000000e-02    7.442294e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.209538e-03
   6.760000e+02    2.007331e-02    7.423562e-06    1.000000e-02    7.423562e-04    1.000000e+00    1.000000e+00    0.000000e+00   -9.436276e-03
   6.770000e+02    2.034007e-02    7.511105e-06    1.000000e-02    7.511105e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.378047e-02
   6.780000e+02    2.019377e-02    7.446079e-06    1.000000e-02    7.446079e-04    1.000000e+00    1.000000e+00    0.000000e+00   -5.966609e-03
   6.790000e+02    2.006896e-02    7.389160e-06    1.000000e-02    7.389160e-04    1.000000e+00    1.000000e+00    0.000000e+00   -2.583343e-03
   6.800000e+02    2.000822e-02    7.355961e-06    1.000000e-02    7.355961e-04    1.000000e+00    1.000000e+00    0.000000e+00    5.264649e-03
   6.810000e+02    2.027116e-02    7.441687e-06    1.000000e-02    7.441687e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.318168e-02
   6.820000e+02    2.000537e-02    7.333346e-06    1.000000e-02    7.333346e-04    1.000000e+00    1.000000e+00    0.000000e+00   -3.328713e-03
   6.830000e+02    2.014279e-02    7.372911e-06    1.000000e-02    7.372911e-04    1.000000e+00    1.000000e+00    0.000000e+00    8.660626e-04
   6.840000e+02    2.024121e-02    7.398101e-06    1.000000e-02    7.398101e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.929845e-03
   6.850000e+02    2.009614e-02    7.334359e-06    1.000000e-02    7.334359e-04    1.000000e+00    1.000000e+00    0.000000e+00   -2.577786e-03
   6.860000e+02    2.018466e-02    7.355927e-06    1.000000e-02    7.355927e-04    1.000000e+00    1.000000e+00    0.000000e+00   -7.572632e-04
   6.870000e+02    2.018815e-02    7.346488e-06    1.000000e-02    7.346488e-04    1.000000e+00    1.000000e+00    0.000000e+00    6.586682e-03
   6.880000e+02    2.006706e-02    7.291810e-06    1.000000e-02    7.291810e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.773319e-04
   6.890000e+02    2.000087e-02    7.257211e-06    1.000000e-02    7.257211e-04    1.000000e+00    1.000000e+00    0.000000e+00   -3.573242e-03
   6.900000e+02    2.003636e-02    7.259549e-06    1.000000e-02    7.259549e-04    1.000000e+00    1.000000e+00    0.000000e+00    7.651819e-03
   6.910000e+02    1.983724e-02    7.177006e-06    1.000000e-02    7.177006e-04    1.000000e+00    1.000000e+00    0.000000e+00    9.630195e-03
   6.920000e+02    2.004299e-02    7.240966e-06    1.000000e-02    7.240966e-04    1.000000e+00    1.000000e+00    0.000000e+00   -3.366343e-03
   6.930000e+02    2.011194e-02    7.255391e-06    1.000000e-02    7.255391e-04    1.000000e+00    1.000000e+00    0.000000e+00   -9.665839e-03
   6.940000e+02    1.993476e-02    7.181111e-06    1.000000e-02    7.181111e-04    1.000000e+00    1.000000e+00    0.000000e+00   -7.069378e-04
   6.950000e+02    2.012825e-02    7.240377e-06    1.000000e-02    7.240377e-04    1.000000e+00    1.000000e+00    0.000000e+00   -4.531954e-03
   6.960000e+02    2.006679e-02    7.207898e-06    1.000000e-02    7.207898e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.038970e-03
   6.970000e+02    1.996624e-02    7.161492e-06    1.000000e-02    7.161492e-04    1.000000e+00    1.000000e+00    0.000000e+00    2.449367e-03
   6.980000e+02    1.999798e-02    7.162601e-06    1.000000e-02    7.162601e-04    1.000000e+00    1.000000e+00    0.000000e+00    5.230524e-03
   6.990000e+02    2.022126e-02    7.232210e-06    1.000000e-02    7.232210e-04    1.000000e+00    1.000000e+00    0.000000e+00   -8.047750e-03
   7.000000e+02    2.017655e-02    7.205912e-06    1.000000e-02    7.205912e-04    1.000000e+00    1.000000e+00    0.000000e+00    8.967880e-04
   7.010000e+02    2.029075e-02    7.236358e-06    1.000000e-02    7.236358e-04    1.000000e+00    1.000000e+00    0.000000e+00   -4.453290e-03
   7.020000e+02    2.004038e-02    7.136886e-06    1.000000e-02    7.136886e-04    1.000000e+00    1.000000e+00    0.000000e+00   -2.215544e-03
   7.030000e+02    2.041095e-02    7.258519e-06    1.000000e-02    7.258519e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.564780e-02
   7.040000e+02    2.019433e-02    7.171283e-06    1.000000e-02    7.171283e-04    1.000000e+00    1.000000e+00    0.000000e+00    3.311379e-03
   7.050000e+02    2.003145e-02    7.103350e-06    1.000000e-02    7.103350e-04    1.000000e+00    1.000000e+00    0.000000e+00   -8.167070e-04
   7.060000e+02    2.018175e-02    7.146513e-06    1.000000e-02    7.146513e-04    1.000000e+00    1.000000e+00    0.000000e+00   -3.587834e-03
   7.070000e+02    1.996596e-02    7.060098e-06    1.000000e-02    7.060098e-04    1.000000e+00    1.000000e+00    0.000000e+00   -4.084045e-03
   7.080000e+02    2.016155e-02    7.119191e-06    1.000000e-02    7.119191e-04    1.000000e+00    1.000000e+00    0.000000e+00    6.739231e-03
   7.090000e+02    1.994657e-02    7.033345e-06    1.000000e-02    7.033345e-04    1.000000e+00    1.000000e+00    0.000000e+00    3.540268e-03
   7.100000e+02    1.990003e-02    7.007054e-06    1.000000e-02    7.007054e-04    1.000000e+00    1.000000e+00    0.000000e+00   -2.461756e-03
   7.110000e+02    1.991781e-02    7.003451e-06    1.000000e-02    7.003451e-04    1.000000e+00    1.000000e+00    0.000000e+00   -2.346297e-03
   7.120000e+02    1.993133e-02    6.998361e-06    1.000000e-02    6.998361e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.152287e-03
   7.130000e+02    1.982942e-02    6.952811e-06    1.000000e-02    6.952811e-04    1.000000e+00    1.000000e+00    0.000000e+00    9.906379e-03
   7.140000e+02    2.003801e-02    7.016110e-06    1.000000e-02    7.016110e-04    1.000000e+00    1.000000e+00    0.000000e+00   -5.248917e-03
   7.150000e+02    2.003987e-02    7.006946e-06    1.000000e-02    7.006946e-04    1.000000e+00    1.000000e+00    0.000000e+00    8.999496e-03
   7.160000e+02    1.993245e-02    6.959655e-06    1.000000e-02    6.959655e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.068629e-02
   7.170000e+02    1.998584e-02    6.968563e-06    1.000000e-02    6.968563e-04    1.000000e+00    1.000000e+00    0.000000e+00    5.017884e-03
   7.180000e+02    2.025315e-02    7.051931e-06    1.000000e-02    7.051931e-04    1.000000e+00    1.000000e+00    0.000000e+00    5.827553e-03
   7.190000e+02    2.007580e-02    6.980460e-06    1.000000e-02    6.980460e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.170999e-02
   7.200000e+02    2.021273e-02    7.018308e-06    1.000000e-02    7.018308e-04    1.000000e+00    1.000000e+00    0.000000e+00   -6.542526e-03
   7.210000e+02    2.019714e-02    7.003170e-06    1.000000e-02    7.003170e-04    1.000000e+00    1.000000e+00    0.000000e+00    4.987277e-03
   7.220000e+02    2.016028e-02    6.980705e-06    1.000000e-02    6.980705e-04    1.000000e+00    1.000000e+00    0.000000e+00    7.410480e-04
   7.230000e+02    1.993570e-02    6.893397e-06    1.000000e-02    6.893397e-04    1.000000e+00    1.000000e+00    0.000000e+00    8.076564e-03
   7.240000e+02    2.007103e-02    6.930604e-06    1.000000e-02    6.930604e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.070013e-02
   7.250000e+02    2.002187e-02    6.904094e-06    1.000000e-02    6.904094e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.636667e-03
   7.260000e+02    2.011980e-02    6.928304e-06    1.000000e-02    6.928304e-04    1.000000e+00    1.000000e+00    0.000000e+00    2.330195e-03
   7.270000e+02    2.011402e-02    6.916788e-06    1.000000e-02    6.916788e-04    1.000000e+00    1.000000e+00    0.000000e+00   -6.211722e-03
   7.280000e+02    2.004883e-02    6.884899e-06    1.000000e-02    6.884899e-04    1.000000e+00    1.000000e+00    0.000000e+00    2.209474e-03
   7.290000e+02    2.026953e-02    6.951143e-06    1.000000e-02    6.951143e-04    1.000000e+00    1.000000e+00    0.000000e+00    5.714447e-03
   7.300000e+02    2.020896e-02    6.920875e-06    1.000000e-02    6.920875e-04    1.000000e+00    1.000000e+00    0.000000e+00   -8.902135e-03
   7.310000e+02    1.982370e-02    6.779652e-06    1.000000e-02    6.779652e-04    1.000000e+00    1.000000e+00    0.000000e+00    7.439741e-03
   7.320000e+02    2.019297e-02    6.896507e-06    1.000000e-02    6.896507e-04    1.000000e+00    1.000000e+00    0.000000e+00    4.607406e-03
   7.330000e+02    2.009630e-02    6.854127e-06    1.000000e-02    6.854127e-04    1.000000e+00    1.000000e+00    0.000000e+00   -6.105384e-03
   7.340000e+02    2.004576e-02    6.827574e-06    1.000000e-02    6.827574e-04    1.000000e+00    1.000000e+00    0.000000e+00   -3.050878e-03
   7.350000e+02    1.994568e-02    6.784244e-06    1.000000e-02    6.784244e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.501832e-03
   7.360000e+02    2.005868e-02    6.813410e-06    1.000000e-02    6.813410e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.305015e-02
   7.370000e+02    2.019720e-02    6.851154e-06    1.000000e-02    6.851154e-04    1.000000e+00    1.000000e+00    0.000000e+00   -9.205577e-03
   7.380000e+02    2.015554e-02    6.827758e-06    1.000000e-02    6.827758e-04    1.000000e+00    1.000000e+00    0.000000e+00   -8.117887e-03
   7.390000e+02    2.006443e-02    6.787696e-06    1.000000e-02    6.787696e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.193908e-02
   7.400000e+02    2.022295e-02    6.832077e-06    1.000000e-02    6.832077e-04    1.000000e+00    1.000000e+00    0.000000e+00   -6.173331e-03
   7.410000e+02    2.023369e-02    6.826482e-06    1.000000e-02    6.826482e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.596352e-03
   7.420000e+02    1.995333e-02    6.722821e-06    1.000000e-02    6.722821e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.721312e-03
   7.430000e+02    2.029437e-02    6.828523e-06    1.000000e-02    6.828523e-04    1.000000e+00    1.000000e+00    0.000000e+00   -7.713159e-03
   7.440000e+02    2.022966e-02    6.797601e-06    1.000000e-02    6.797601e-04    1.000000e+00    1.000000e+00    0.000000e+00   -7.116980e-03
   7.450000e+02    1.993005e-02    6.687936e-06    1.000000e-02    6.687936e-04    1.000000e+00    1.000000e+00    0.000000e+00    8.313911e-03
   7.460000e+02    2.000137e-02    6.702873e-06    1.000000e-02    6.702873e-04    1.000000e+00    1.000000e+00    0.000000e+00    6.214802e-03
   7.470000e+02    2.022687e-02    6.769369e-06    1.000000e-02    6.769369e-04    1.000000e+00    1.000000e+00    0.000000e+00   -2.931528e-03
   7.480000e+02    1.995026e-02    6.667868e-06    1.000000e-02    6.667868e-04    1.000000e+00    1.000000e+00    0.000000e+00    8.638738e-03
   7.490000e+02    2.014653e-02    6.724475e-06    1.000000e-02    6.724475e-04    1.000000e+00    1.000000e+00    0.000000e+00   -4.701500e-03
   7.500000e+02    1.997436e-02    6.658119e-06    1.000000e-02    6.658119e-04    1.000000e+00    1.000000e+00    0.000000e+00   -4.838538e-03
   7.510000e+02    2.019367e-02    6.722260e-06    1.000000e-02    6.722260e-04    1.000000e+00    1.000000e+00    0.000000e+00   -1.445185e-03
   7.520000e+02    2.011860e-02    6.688364e-06    1.000000e-02    6.688364e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.314825e-02
   7.530000e+02    1.992115e-02    6.613928e-06    1.000000e-02    6.613928e-04    1.000000e+00    1.000000e+00    0.000000e+00   -3.189858e-03
   7.540000e+02    1.985248e-02    6.582389e-06    1.000000e-02    6.582389e-04    1.000000e+00    1.000000e+00    0.000000e+00    1.712187e-03
   7.550000e+02    2.010776e-02    6.658198e-06    1.000000e-02    6.658198e-04    1.000000e+00    1.000000e+00    0.000000e+00    5.926995e-03
