   0.000000e+00    0.000000e+00            -nan    1.000000e-02            -nan    1.000000e+00    1.000000e+00    0.000000e+00            -nan
   3.780000e+02    3.996739e-02    2.643346e-05    1.000000e-02    2.643346e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.486560e-03
   3.790000e+02    3.984648e-02    2.628396e-05    1.000000e-02    2.628396e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.673068e-03
   3.800000e+02    4.033036e-02    2.653313e-05    1.000000e-02    2.653313e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.123566e-03
   3.810000e+02    3.999397e-02    2.624276e-05    1.000000e-02    2.624276e-03    1.000000e+00    1.000000e+00    0.000000e+00   -6.362979e-03
   3.820000e+02    3.994852e-02    2.614432e-05    1.000000e-02    2.614432e-03    1.000000e+00    1.000000e+00    0.000000e+00   -6.120212e-03
   3.830000e+02    4.038930e-02    2.636377e-05    1.000000e-02    2.636377e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.938497e-04
   3.840000e+02    3.956223e-02    2.575666e-05    1.000000e-02    2.575666e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.622745e-03
   3.850000e+02    3.968970e-02    2.577253e-05    1.000000e-02    2.577253e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.290737e-03
   3.860000e+02    4.006586e-02    2.594939e-05    1.000000e-02    2.594939e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.781732e-03
   3.870000e+02    3.979791e-02    2.570924e-05    1.000000e-02    2.570924e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.867801e-03
   3.880000e+02    4.022459e-02    2.591791e-05    1.000000e-02    2.591791e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.471504e-02
   3.890000e+02    3.975126e-02    2.554708e-05    1.000000e-02    2.554708e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.251778e-03
   3.900000e+02    3.980770e-02    2.551775e-05    1.000000e-02    2.551775e-03    1.000000e+00    1.000000e+00    0.000000e+00    6.420512e-03
   3.910000e+02    3.976201e-02    2.542328e-05    1.000000e-02    2.542328e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.884505e-03
   3.920000e+02    3.947016e-02    2.517230e-05    1.000000e-02    2.517230e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.922716e-03
   3.930000e+02    4.028099e-02    2.562404e-05    1.000000e-02    2.562404e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.832659e-03
   3.940000e+02    3.998319e-02    2.537004e-05    1.000000e-02    2.537004e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.023333e-03
   3.950000e+02    3.991375e-02    2.526186e-05    1.000000e-02    2.526186e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.489985e-03
   3.960000e+02    4.024476e-02    2.540705e-05    1.000000e-02    2.540705e-03    1.000000e+00    1.000000e+00    0.000000e+00   -7.199125e-03
   3.970000e+02    3.988857e-02    2.511875e-05    1.000000e-02    2.511875e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.021401e-03
   3.980000e+02    3.990917e-02    2.506857e-05    1.000000e-02    2.506857e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.555194e-03
   3.990000e+02    3.978378e-02    2.492718e-05    1.000000e-02    2.492718e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.244110e-03
   4.000000e+02    4.011114e-02    2.506946e-05    1.000000e-02    2.506946e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.118044e-03
   4.010000e+02    4.026468e-02    2.510267e-05    1.000000e-02    2.510267e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.230178e-04
   4.020000e+02    4.061927e-02    2.526074e-05    1.000000e-02    2.526074e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.497039e-03
   4.030000e+02    4.024954e-02    2.496870e-05    1.000000e-02    2.496870e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.413167e-03
   4.040000e+02    4.048196e-02    2.505072e-05    1.000000e-02    2.505072e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.229285e-02
   4.050000e+02    4.066556e-02    2.510220e-05    1.000000e-02    2.510220e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.339867e-03
   4.060000e+02    4.015168e-02    2.472394e-05    1.000000e-02    2.472394e-03    1.000000e+00    1.000000e+00    0.000000e+00   -9.694070e-03
   4.070000e+02    3.976214e-02    2.442392e-05    1.000000e-02    2.442392e-03    1.000000e+00    1.000000e+00    0.000000e+00   -9.733445e-03
   4.080000e+02    4.036525e-02    2.473361e-05    1.000000e-02    2.473361e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.543901e-03
   4.090000e+02    4.076972e-02    2.492037e-05    1.000000e-02    2.492037e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.500266e-05
   4.100000e+02    4.049592e-02    2.469263e-05    1.000000e-02    2.469263e-03    1.000000e+00    1.000000e+00    0.000000e+00    6.965503e-03
   4.110000e+02    4.011020e-02    2.439793e-05    1.000000e-02    2.439793e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.912257e-03
   4.120000e+02    4.004568e-02    2.429956e-05    1.000000e-02    2.429956e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.076595e-03
   4.130000e+02    4.022591e-02    2.434982e-05    1.000000e-02    2.434982e-03    1.000000e+00    1.000000e+00    0.000000e+00   -9.517889e-03
   4.140000e+02    4.030527e-02    2.433893e-05    1.000000e-02    2.433893e-03    1.000000e+00    1.000000e+00    0.000000e+00    9.843330e-03
   4.150000e+02    4.066297e-02    2.449576e-05    1.000000e-02    2.449576e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.394523e-03
   4.160000e+02    4.051661e-02    2.434893e-05    1.000000e-02    2.434893e-03    1.000000e+00    1.000000e+00    0.000000e+00   -9.494354e-03
   4.170000e+02    3.998329e-02    2.397080e-05    1.000000e-02    2.397080e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.051497e-03
   4.180000e+02    3.992915e-02    2.388107e-05    1.000000e-02    2.388107e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.117871e-04
   4.190000e+02    3.992977e-02    2.382444e-05    1.000000e-02    2.382444e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.111932e-03
   4.200000e+02    3.984889e-02    2.371958e-05    1.000000e-02    2.371958e-03    1.000000e+00    1.000000e+00    0.000000e+00    6.401106e-05
   4.210000e+02    4.018640e-02    2.386366e-05    1.000000e-02    2.386366e-03    1.000000e+00    1.000000e+00    0.000000e+00    8.810324e-04
   4.220000e+02    3.981120e-02    2.358483e-05    1.000000e-02    2.358483e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.438626e-03
   4.230000e+02    4.007913e-02    2.368743e-05    1.000000e-02    2.368743e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.981645e-03
   4.240000e+02    3.990997e-02    2.353182e-05    1.000000e-02    2.353182e-03    1.000000e+00    1.000000e+00    0.000000e+00   -8.218693e-03
   4.250000e+02    3.998417e-02    2.352010e-05    1.000000e-02    2.352010e-03    1.000000e+00    1.000000e+00    0.000000e+00    8.328664e-03
   4.260000e+02    3.985224e-02    2.338746e-05    1.000000e-02    2.338746e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.686746e-03
   4.270000e+02    3.983947e-02    2.332521e-05    1.000000e-02    2.332521e-03    1.000000e+00    1.000000e+00    0.000000e+00    7.061497e-03
   4.280000e+02    3.996876e-02    2.334624e-05    1.000000e-02    2.334624e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.795672e-03
   4.290000e+02    3.950529e-02    2.302173e-05    1.000000e-02    2.302173e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.621397e-04
   4.300000e+02    3.991004e-02    2.320351e-05    1.000000e-02    2.320351e-03    1.000000e+00    1.000000e+00    0.000000e+00    8.526205e-03
   4.310000e+02    3.990979e-02    2.314953e-05    1.000000e-02    2.314953e-03    1.000000e+00    1.000000e+00    0.000000e+00   -9.144532e-03
   4.320000e+02    4.008947e-02    2.319992e-05    1.000000e-02    2.319992e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.818767e-03
   4.330000e+02    4.014157e-02    2.317643e-05    1.000000e-02    2.317643e-03    1.000000e+00    1.000000e+00    0.000000e+00   -7.705457e-03
   4.340000e+02    4.011680e-02    2.310876e-05    1.000000e-02    2.310876e-03    1.000000e+00    1.000000e+00    0.000000e+00   -9.262611e-04
   4.350000e+02    4.033491e-02    2.318098e-05    1.000000e-02    2.318098e-03    1.000000e+00    1.000000e+00    0.000000e+00    9.561946e-03
   4.360000e+02    4.006550e-02    2.297334e-05    1.000000e-02    2.297334e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.533395e-03
   4.370000e+02    4.036788e-02    2.309375e-05    1.000000e-02    2.309375e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.020212e-03
   4.380000e+02    4.036250e-02    2.303796e-05    1.000000e-02    2.303796e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.904079e-03
   4.390000e+02    4.040467e-02    2.300949e-05    1.000000e-02    2.300949e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.780293e-03
   4.400000e+02    4.019467e-02    2.283788e-05    1.000000e-02    2.283788e-03    1.000000e+00    1.000000e+00    0.000000e+00    9.915187e-03
   4.410000e+02    4.021413e-02    2.279713e-05    1.000000e-02    2.279713e-03    1.000000e+00    1.000000e+00    0.000000e+00   -9.351370e-04
   4.420000e+02    3.995161e-02    2.259706e-05    1.000000e-02    2.259706e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.373321e-03
   4.430000e+02    4.010405e-02    2.263208e-05    1.000000e-02    2.263208e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.420953e-03
   4.440000e+02    4.059967e-02    2.286018e-05    1.000000e-02    2.286018e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.369327e-02
   4.450000e+02    4.055223e-02    2.278215e-05    1.000000e-02    2.278215e-03    1.000000e+00    1.000000e+00    0.000000e+00   -9.790889e-03
   4.460000e+02    4.044863e-02    2.267300e-05    1.000000e-02    2.267300e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.360767e-03
   4.470000e+02    4.020472e-02    2.248586e-05    1.000000e-02    2.248586e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.348101e-03
   4.480000e+02    4.028323e-02    2.247948e-05    1.000000e-02    2.247948e-03    1.000000e+00    1.000000e+00    0.000000e+00   -8.437386e-03
   4.490000e+02    3.999894e-02    2.227112e-05    1.000000e-02    2.227112e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.923813e-03
   4.500000e+02    4.063864e-02    2.257702e-05    1.000000e-02    2.257702e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.175801e-02
   4.510000e+02    4.065562e-02    2.253637e-05    1.000000e-02    2.253637e-03    1.000000e+00    1.000000e+00    0.000000e+00    7.785378e-03
   4.520000e+02    4.009154e-02    2.217452e-05    1.000000e-02    2.217452e-03    1.000000e+00    1.000000e+00    0.000000e+00    9.095074e-04
   4.530000e+02    3.987333e-02    2.200515e-05    1.000000e-02    2.200515e-03    1.000000e+00    1.000000e+00    0.000000e+00    6.417870e-04
   4.540000e+02    3.983896e-02    2.193776e-05    1.000000e-02    2.193776e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.122183e-03
   4.550000e+02    4.094744e-02    2.249859e-05    1.000000e-02    2.249859e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.418772e-03
   4.560000e+02    3.987113e-02    2.185917e-05    1.000000e-02    2.185917e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.105846e-03
   4.570000e+02    3.990432e-02    2.182949e-05    1.000000e-02    2.182949e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.971258e-04
   4.580000e+02    4.021851e-02    2.195333e-05    1.000000e-02    2.195333e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.172321e-03
   4.590000e+02    4.000437e-02    2.178887e-05    1.000000e-02    2.178887e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.241135e-03
   4.600000e+02    4.005619e-02    2.176967e-05    1.000000e-02    2.176967e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.844441e-03
   4.610000e+02    3.972088e-02    2.154061e-05    1.000000e-02    2.154061e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.267848e-02
   4.620000e+02    4.044417e-02    2.188537e-05    1.000000e-02    2.188537e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.750396e-03
   4.630000e+02    3.963489e-02    2.140113e-05    1.000000e-02    2.140113e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.277889e-03
   4.640000e+02    4.014759e-02    2.163124e-05    1.000000e-02    2.163124e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.273727e-03
   4.650000e+02    3.999865e-02    2.150465e-05    1.000000e-02    2.150465e-03    1.000000e+00    1.000000e+00    0.000000e+00   -6.979000e-03
   4.660000e+02    3.998952e-02    2.145361e-05    1.000000e-02    2.145361e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.906814e-03
   4.670000e+02    4.018931e-02    2.151462e-05    1.000000e-02    2.151462e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.559553e-04
   4.680000e+02    4.038295e-02    2.157209e-05    1.000000e-02    2.157209e-03    1.000000e+00    1.000000e+00    0.000000e+00    7.487216e-03
   4.690000e+02    4.013586e-02    2.139438e-05    1.000000e-02    2.139438e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.399991e-04
   4.700000e+02    4.015275e-02    2.135785e-05    1.000000e-02    2.135785e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.207198e-03
   4.710000e+02    3.987392e-02    2.116450e-05    1.000000e-02    2.116450e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.684550e-03
   4.720000e+02    4.010820e-02    2.124375e-05    1.000000e-02    2.124375e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.764151e-03
   4.730000e+02    4.042261e-02    2.136501e-05    1.000000e-02    2.136501e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.019069e-03
   4.740000e+02    4.055006e-02    2.138716e-05    1.000000e-02    2.138716e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.297815e-03
   4.750000e+02    4.001232e-02    2.105912e-05    1.000000e-02    2.105912e-03    1.000000e+00    1.000000e+00    0.000000e+00    7.188715e-03
   4.760000e+02    4.008937e-02    2.105534e-05    1.000000e-02    2.105534e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.054464e-03
   4.770000e+02    4.020883e-02    2.107381e-05    1.000000e-02    2.107381e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.572942e-04
   4.780000e+02    4.019536e-02    2.102268e-05    1.000000e-02    2.102268e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.631275e-03
   4.790000e+02    3.958437e-02    2.065990e-05    1.000000e-02    2.065990e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.031923e-02
   4.800000e+02    3.974647e-02    2.070129e-05    1.000000e-02    2.070129e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.727214e-03
   4.810000e+02    3.992387e-02    2.075045e-05    1.000000e-02    2.075045e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.621007e-03
   4.820000e+02    4.024441e-02    2.087366e-05    1.000000e-02    2.087366e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.385153e-03
   4.830000e+02    4.014331e-02    2.077811e-05    1.000000e-02    2.077811e-03    1.000000e+00    1.000000e+00    0.000000e+00   -8.778124e-03
   4.840000e+02    4.065057e-02    2.099719e-05    1.000000e-02    2.099719e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.785040e-03
   4.850000e+02    4.012009e-02    2.068046e-05    1.000000e-02    2.068046e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.011907e-03
   4.860000e+02    3.993950e-02    2.054501e-05    1.000000e-02    2.054501e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.541084e-03
   4.870000e+02    3.999891e-02    2.053332e-05    1.000000e-02    2.053332e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.982474e-03
   4.880000e+02    3.994807e-02    2.046520e-05    1.000000e-02    2.046520e-03    1.000000e+00    1.000000e+00    0.000000e+00    8.234090e-03
   4.890000e+02    4.046315e-02    2.068668e-05    1.000000e-02    2.068668e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.489771e-03
   4.900000e+02    3.966471e-02    2.023710e-05    1.000000e-02    2.023710e-03    1.000000e+00    1.000000e+00    0.000000e+00    7.346912e-03
   4.910000e+02    3.992768e-02    2.032978e-05    1.000000e-02    2.032978e-03    1.000000e+00    1.000000e+00    0.000000e+00    8.053579e-03
   4.920000e+02    3.945320e-02    2.004736e-05    1.000000e-02    2.004736e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.425908e-03
   4.930000e+02    3.995959e-02    2.026349e-05    1.000000e-02    2.026349e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.003565e-02
   4.940000e+02    3.978588e-02    2.013455e-05    1.000000e-02    2.013455e-03    1.000000e+00    1.000000e+00    0.000000e+00    6.102977e-03
   4.950000e+02    4.047289e-02    2.044085e-05    1.000000e-02    2.044085e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.757378e-03
   4.960000e+02    4.023774e-02    2.028112e-05    1.000000e-02    2.028112e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.876289e-03
   4.970000e+02    4.059605e-02    2.042055e-05    1.000000e-02    2.042055e-03    1.000000e+00    1.000000e+00    0.000000e+00   -8.291850e-04
   4.980000e+02    4.026028e-02    2.021098e-05    1.000000e-02    2.021098e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.268994e-02
   4.990000e+02    4.026450e-02    2.017260e-05    1.000000e-02    2.017260e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.910842e-02
   5.000000e+02    4.030223e-02    2.015111e-05    1.000000e-02    2.015111e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.144545e-03
   5.010000e+02    4.036373e-02    2.014158e-05    1.000000e-02    2.014158e-03    1.000000e+00    1.000000e+00    0.000000e+00    8.843431e-03
   5.020000e+02    4.007440e-02    1.995737e-05    1.000000e-02    1.995737e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.095693e-03
   5.030000e+02    4.000143e-02    1.988142e-05    1.000000e-02    1.988142e-03    1.000000e+00    1.000000e+00    0.000000e+00    7.091490e-03
   5.040000e+02    4.051797e-02    2.009820e-05    1.000000e-02    2.009820e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.949812e-03
   5.050000e+02    4.044583e-02    2.002269e-05    1.000000e-02    2.002269e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.069455e-03
   5.060000e+02    4.055369e-02    2.003641e-05    1.000000e-02    2.003641e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.472999e-03
   5.070000e+02    3.998204e-02    1.971501e-05    1.000000e-02    1.971501e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.005884e-03
   5.080000e+02    4.050999e-02    1.993602e-05    1.000000e-02    1.993602e-03    1.000000e+00    1.000000e+00    0.000000e+00   -6.779844e-04
   5.090000e+02    4.062403e-02    1.995287e-05    1.000000e-02    1.995287e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.213214e-02
   5.100000e+02    3.985802e-02    1.953824e-05    1.000000e-02    1.953824e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.450813e-03
   5.110000e+02    4.010049e-02    1.961863e-05    1.000000e-02    1.961863e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.553292e-03
   5.120000e+02    4.011282e-02    1.958634e-05    1.000000e-02    1.958634e-03    1.000000e+00    1.000000e+00    0.000000e+00    8.283082e-03
   5.130000e+02    3.962605e-02    1.931094e-05    1.000000e-02    1.931094e-03    1.000000e+00    1.000000e+00    0.000000e+00    8.909110e-04
   5.140000e+02    3.998284e-02    1.944691e-05    1.000000e-02    1.944691e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.536176e-03
   5.150000e+02    3.991312e-02    1.937530e-05    1.000000e-02    1.937530e-03    1.000000e+00    1.000000e+00    0.000000e+00    8.123257e-03
   5.160000e+02    3.985030e-02    1.930732e-05    1.000000e-02    1.930732e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.891492e-03
   5.170000e+02    3.937901e-02    1.904208e-05    1.000000e-02    1.904208e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.385733e-03
   5.180000e+02    3.955068e-02    1.908817e-05    1.000000e-02    1.908817e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.147658e-03
   5.190000e+02    3.990597e-02    1.922253e-05    1.000000e-02    1.922253e-03    1.000000e+00    1.000000e+00    0.000000e+00    6.238382e-03
   5.200000e+02    4.034423e-02    1.939626e-05    1.000000e-02    1.939626e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.667149e-03
   5.210000e+02    4.057192e-02    1.946829e-05    1.000000e-02    1.946829e-03    1.000000e+00    1.000000e+00    0.000000e+00    6.479292e-03
   5.220000e+02    4.024670e-02    1.927524e-05    1.000000e-02    1.927524e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.012445e-03
   5.230000e+02    4.033116e-02    1.927876e-05    1.000000e-02    1.927876e-03    1.000000e+00    1.000000e+00    0.000000e+00   -6.545695e-03
   5.240000e+02    3.965138e-02    1.891764e-05    1.000000e-02    1.891764e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.169086e-03
   5.250000e+02    3.995157e-02    1.902456e-05    1.000000e-02    1.902456e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.085391e-03
   5.260000e+02    4.033261e-02    1.916949e-05    1.000000e-02    1.916949e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.607762e-03
   5.270000e+02    4.015960e-02    1.905104e-05    1.000000e-02    1.905104e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.140036e-02
   5.280000e+02    3.985292e-02    1.886975e-05    1.000000e-02    1.886975e-03    1.000000e+00    1.000000e+00    0.000000e+00   -9.602497e-04
   5.290000e+02    3.960115e-02    1.871510e-05    1.000000e-02    1.871510e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.083963e-03
   5.300000e+02    4.010409e-02    1.891703e-05    1.000000e-02    1.891703e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.260012e-03
   5.310000e+02    4.005094e-02    1.885638e-05    1.000000e-02    1.885638e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.954432e-03
   5.320000e+02    3.962431e-02    1.862045e-05    1.000000e-02    1.862045e-03    1.000000e+00    1.000000e+00    0.000000e+00    7.988833e-04
   5.330000e+02    3.966253e-02    1.860344e-05    1.000000e-02    1.860344e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.777994e-03
   5.340000e+02    3.951631e-02    1.850014e-05    1.000000e-02    1.850014e-03    1.000000e+00    1.000000e+00    0.000000e+00    9.130443e-04
   5.350000e+02    3.980020e-02    1.859823e-05    1.000000e-02    1.859823e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.017391e-04
   5.360000e+02    4.038532e-02    1.883644e-05    1.000000e-02    1.883644e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.049211e-02
   5.370000e+02    4.063334e-02    1.891682e-05    1.000000e-02    1.891682e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.424534e-02
   5.380000e+02    4.048249e-02    1.881156e-05    1.000000e-02    1.881156e-03    1.000000e+00    1.000000e+00    0.000000e+00    9.589830e-03
   5.390000e+02    4.026762e-02    1.867700e-05    1.000000e-02    1.867700e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.290196e-02
   5.400000e+02    4.060888e-02    1.880041e-05    1.000000e-02    1.880041e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.737749e-03
   5.410000e+02    4.037589e-02    1.865799e-05    1.000000e-02    1.865799e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.816721e-03
   5.420000e+02    4.012293e-02    1.850689e-05    1.000000e-02    1.850689e-03    1.000000e+00    1.000000e+00    0.000000e+00    6.493546e-03
   5.430000e+02    3.977486e-02    1.831255e-05    1.000000e-02    1.831255e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.596039e-03
   5.440000e+02    4.023637e-02    1.849098e-05    1.000000e-02    1.849098e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.095376e-03
   5.450000e+02    4.033597e-02    1.850274e-05    1.000000e-02    1.850274e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.498640e-03
   5.460000e+02    4.012672e-02    1.837304e-05    1.000000e-02    1.837304e-03    1.000000e+00    1.000000e+00    0.000000e+00   -9.235748e-03
   5.470000e+02    3.997049e-02    1.826805e-05    1.000000e-02    1.826805e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.304273e-02
   5.480000e+02    3.961261e-02    1.807145e-05    1.000000e-02    1.807145e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.098866e-04
   5.490000e+02    3.963059e-02    1.804672e-05    1.000000e-02    1.804672e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.542299e-03
   5.500000e+02    3.972086e-02    1.805494e-05    1.000000e-02    1.805494e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.231105e-02
   5.510000e+02    4.016222e-02    1.822242e-05    1.000000e-02    1.822242e-03    1.000000e+00    1.000000e+00    0.000000e+00   -6.847799e-03
   5.520000e+02    4.006783e-02    1.814666e-05    1.000000e-02    1.814666e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.728298e-04
   5.530000e+02    4.006077e-02    1.811066e-05    1.000000e-02    1.811066e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.916819e-03
   5.540000e+02    4.009759e-02    1.809458e-05    1.000000e-02    1.809458e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.194340e-02
   5.550000e+02    3.983390e-02    1.794320e-05    1.000000e-02    1.794320e-03    1.000000e+00    1.000000e+00    0.000000e+00    9.306317e-03
   5.560000e+02    3.987554e-02    1.792965e-05    1.000000e-02    1.792965e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.086232e-03
   5.570000e+02    3.958384e-02    1.776653e-05    1.000000e-02    1.776653e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.341469e-02
   5.580000e+02    4.017801e-02    1.800090e-05    1.000000e-02    1.800090e-03    1.000000e+00    1.000000e+00    0.000000e+00    9.589118e-04
   5.590000e+02    3.996338e-02    1.787271e-05    1.000000e-02    1.787271e-03    1.000000e+00    1.000000e+00    0.000000e+00   -6.325167e-03
   5.600000e+02    4.006967e-02    1.788825e-05    1.000000e-02    1.788825e-03    1.000000e+00    1.000000e+00    0.000000e+00   -8.314041e-03
   5.610000e+02    4.013650e-02    1.788614e-05    1.000000e-02    1.788614e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.057665e-02
   5.620000e+02    4.013098e-02    1.785186e-05    1.000000e-02    1.785186e-03    1.000000e+00    1.000000e+00    0.000000e+00    8.693008e-04
   5.630000e+02    4.021579e-02    1.785781e-05    1.000000e-02    1.785781e-03    1.000000e+00    1.000000e+00    0.000000e+00   -9.485719e-03
   5.640000e+02    4.027164e-02    1.785090e-05    1.000000e-02    1.785090e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.486162e-03
   5.650000e+02    4.039375e-02    1.787334e-05    1.000000e-02    1.787334e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.520781e-04
   5.660000e+02    4.031810e-02    1.780835e-05    1.000000e-02    1.780835e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.139989e-03
