   0.000000e+00    0.000000e+00            -nan    1.000000e-02            -nan    1.000000e+00    1.000000e+00    0.000000e+00            -nan
   5.660000e+02    2.007365e-01    8.866453e-05    1.000000e-02    8.866453e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.133394e-03
   5.670000e+02    2.021190e-01    8.911774e-05    1.000000e-02    8.911774e-03    1.000000e+00    1.000000e+00    0.000000e+00    7.871135e-03
   5.680000e+02    2.021390e-01    8.896964e-05    1.000000e-02    8.896964e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.972339e-03
   5.690000e+02    2.018177e-01    8.867212e-05    1.000000e-02    8.867212e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.159200e-03
   5.700000e+02    2.011120e-01    8.820700e-05    1.000000e-02    8.820700e-03    1.000000e+00    1.000000e+00    0.000000e+00    6.609639e-03
   5.710000e+02    2.009923e-01    8.800012e-05    1.000000e-02    8.800012e-03    1.000000e+00    1.000000e+00    0.000000e+00    6.448264e-03
   5.720000e+02    2.003770e-01    8.757736e-05    1.000000e-02    8.757736e-03    1.000000e+00    1.000000e+00    0.000000e+00    9.561335e-03
   5.730000e+02    1.997015e-01    8.712980e-05    1.000000e-02    8.712980e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.318818e-02
   5.740000e+02    2.005849e-01    8.736276e-05    1.000000e-02    8.736276e-03    1.000000e+00    1.000000e+00    0.000000e+00    6.679848e-03
   5.750000e+02    1.998021e-01    8.687049e-05    1.000000e-02    8.687049e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.974288e-03
   5.760000e+02    1.995933e-01    8.662903e-05    1.000000e-02    8.662903e-03    1.000000e+00    1.000000e+00    0.000000e+00    9.121656e-04
   5.770000e+02    2.012310e-01    8.718846e-05    1.000000e-02    8.718846e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.119355e-03
   5.780000e+02    2.018802e-01    8.731841e-05    1.000000e-02    8.731841e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.747485e-03
   5.790000e+02    2.003739e-01    8.651724e-05    1.000000e-02    8.651724e-03    1.000000e+00    1.000000e+00    0.000000e+00   -6.298269e-03
   5.800000e+02    1.994983e-01    8.599066e-05    1.000000e-02    8.599066e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.468918e-03
   5.810000e+02    1.994905e-01    8.583930e-05    1.000000e-02    8.583930e-03    1.000000e+00    1.000000e+00    0.000000e+00   -8.861055e-03
   5.820000e+02    2.005691e-01    8.615511e-05    1.000000e-02    8.615511e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.511497e-04
   5.830000e+02    2.011987e-01    8.627733e-05    1.000000e-02    8.627733e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.175122e-04
   5.840000e+02    2.009610e-01    8.602783e-05    1.000000e-02    8.602783e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.542778e-03
   5.850000e+02    2.007482e-01    8.578983e-05    1.000000e-02    8.578983e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.100187e-02
   5.860000e+02    2.012837e-01    8.587191e-05    1.000000e-02    8.587191e-03    1.000000e+00    1.000000e+00    0.000000e+00   -9.432543e-03
   5.870000e+02    2.001541e-01    8.524449e-05    1.000000e-02    8.524449e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.910035e-03
   5.880000e+02    1.984791e-01    8.438736e-05    1.000000e-02    8.438736e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.039386e-03
   5.890000e+02    1.990588e-01    8.449016e-05    1.000000e-02    8.449016e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.874618e-03
   5.900000e+02    1.993940e-01    8.448900e-05    1.000000e-02    8.448900e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.853078e-03
   5.910000e+02    1.996254e-01    8.444393e-05    1.000000e-02    8.444393e-03    1.000000e+00    1.000000e+00    0.000000e+00    7.762745e-03
   5.920000e+02    1.999330e-01    8.443116e-05    1.000000e-02    8.443116e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.701163e-03
   5.930000e+02    2.000072e-01    8.432007e-05    1.000000e-02    8.432007e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.162317e-03
   5.940000e+02    2.007974e-01    8.451069e-05    1.000000e-02    8.451069e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.870962e-03
   5.950000e+02    2.007330e-01    8.434158e-05    1.000000e-02    8.434158e-03    1.000000e+00    1.000000e+00    0.000000e+00   -6.546963e-03
   5.960000e+02    2.018005e-01    8.464785e-05    1.000000e-02    8.464785e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.748624e-03
   5.970000e+02    2.007721e-01    8.407542e-05    1.000000e-02    8.407542e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.961388e-03
   5.980000e+02    2.002468e-01    8.371523e-05    1.000000e-02    8.371523e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.432134e-04
   5.990000e+02    1.999912e-01    8.346878e-05    1.000000e-02    8.346878e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.017780e-03
   6.000000e+02    1.997107e-01    8.321280e-05    1.000000e-02    8.321280e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.857538e-03
   6.010000e+02    2.010761e-01    8.364232e-05    1.000000e-02    8.364232e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.373787e-04
   6.020000e+02    2.008497e-01    8.340933e-05    1.000000e-02    8.340933e-03    1.000000e+00    1.000000e+00    0.000000e+00    6.716952e-03
   6.030000e+02    2.001523e-01    8.298190e-05    1.000000e-02    8.298190e-03    1.000000e+00    1.000000e+00    0.000000e+00    6.210826e-03
   6.040000e+02    1.999625e-01    8.276596e-05    1.000000e-02    8.276596e-03    1.000000e+00    1.000000e+00    0.000000e+00    8.597854e-03
   6.050000e+02    2.003157e-01    8.277508e-05    1.000000e-02    8.277508e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.768081e-03
   6.060000e+02    1.998496e-01    8.244619e-05    1.000000e-02    8.244619e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.470391e-03
   6.070000e+02    1.994088e-01    8.212884e-05    1.000000e-02    8.212884e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.248048e-03
   6.080000e+02    2.005751e-01    8.247332e-05    1.000000e-02    8.247332e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.467111e-03
   6.090000e+02    1.998635e-01    8.204578e-05    1.000000e-02    8.204578e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.741986e-04
   6.100000e+02    1.997670e-01    8.187171e-05    1.000000e-02    8.187171e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.438275e-03
   6.110000e+02    1.999084e-01    8.179559e-05    1.000000e-02    8.179559e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.324053e-03
   6.120000e+02    1.991613e-01    8.135674e-05    1.000000e-02    8.135674e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.365106e-03
   6.130000e+02    2.007486e-01    8.187136e-05    1.000000e-02    8.187136e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.829595e-04
   6.140000e+02    2.002525e-01    8.153605e-05    1.000000e-02    8.153605e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.953713e-03
   6.150000e+02    1.997079e-01    8.118209e-05    1.000000e-02    8.118209e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.501604e-03
   6.160000e+02    1.989530e-01    8.074389e-05    1.000000e-02    8.074389e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.313951e-03
   6.170000e+02    1.989790e-01    8.062357e-05    1.000000e-02    8.062357e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.054208e-02
   6.180000e+02    1.977655e-01    8.000223e-05    1.000000e-02    8.000223e-03    1.000000e+00    1.000000e+00    0.000000e+00    8.651238e-03
   6.190000e+02    1.991254e-01    8.042223e-05    1.000000e-02    8.042223e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.046048e-02
   6.200000e+02    1.991414e-01    8.029895e-05    1.000000e-02    8.029895e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.409082e-02
   6.210000e+02    2.004404e-01    8.069259e-05    1.000000e-02    8.069259e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.243383e-02
   6.220000e+02    1.989232e-01    7.995306e-05    1.000000e-02    7.995306e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.965248e-03
   6.230000e+02    1.993977e-01    8.001513e-05    1.000000e-02    8.001513e-03    1.000000e+00    1.000000e+00    0.000000e+00   -8.412444e-04
   6.240000e+02    2.000518e-01    8.014895e-05    1.000000e-02    8.014895e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.615492e-03
   6.250000e+02    1.992080e-01    7.968320e-05    1.000000e-02    7.968320e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.912002e-03
   6.260000e+02    1.998323e-01    7.980525e-05    1.000000e-02    7.980525e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.291615e-03
   6.270000e+02    1.991733e-01    7.941519e-05    1.000000e-02    7.941519e-03    1.000000e+00    1.000000e+00    0.000000e+00   -9.949199e-03
   6.280000e+02    1.980828e-01    7.885463e-05    1.000000e-02    7.885463e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.338986e-02
   6.290000e+02    1.980194e-01    7.870406e-05    1.000000e-02    7.870406e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.110842e-03
   6.300000e+02    1.981935e-01    7.864820e-05    1.000000e-02    7.864820e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.411039e-03
   6.310000e+02    1.987133e-01    7.872953e-05    1.000000e-02    7.872953e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.980441e-04
   6.320000e+02    1.987498e-01    7.861938e-05    1.000000e-02    7.861938e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.986221e-03
   6.330000e+02    2.000478e-01    7.900780e-05    1.000000e-02    7.900780e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.061902e-03
   6.340000e+02    1.996215e-01    7.871511e-05    1.000000e-02    7.871511e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.024737e-02
   6.350000e+02    1.991407e-01    7.840186e-05    1.000000e-02    7.840186e-03    1.000000e+00    1.000000e+00    0.000000e+00   -8.048111e-03
   6.360000e+02    1.997503e-01    7.851820e-05    1.000000e-02    7.851820e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.147347e-02
   6.370000e+02    1.999213e-01    7.846205e-05    1.000000e-02    7.846205e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.321692e-02
   6.380000e+02    2.007486e-01    7.866324e-05    1.000000e-02    7.866324e-03    1.000000e+00    1.000000e+00    0.000000e+00   -9.878366e-03
   6.390000e+02    1.994892e-01    7.804742e-05    1.000000e-02    7.804742e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.220981e-04
   6.400000e+02    1.995976e-01    7.796782e-05    1.000000e-02    7.796782e-03    1.000000e+00    1.000000e+00    0.000000e+00   -9.707364e-03
   6.410000e+02    1.996844e-01    7.788005e-05    1.000000e-02    7.788005e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.549043e-03
   6.420000e+02    2.003613e-01    7.802230e-05    1.000000e-02    7.802230e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.161923e-03
   6.430000e+02    2.012646e-01    7.825218e-05    1.000000e-02    7.825218e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.119049e-03
   6.440000e+02    2.020043e-01    7.841780e-05    1.000000e-02    7.841780e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.379384e-04
   6.450000e+02    2.019119e-01    7.826042e-05    1.000000e-02    7.826042e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.690248e-04
   6.460000e+02    2.015602e-01    7.800318e-05    1.000000e-02    7.800318e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.241054e-03
   6.470000e+02    2.014955e-01    7.785762e-05    1.000000e-02    7.785762e-03    1.000000e+00    1.000000e+00    0.000000e+00    6.825255e-04
   6.480000e+02    2.026612e-01    7.818720e-05    1.000000e-02    7.818720e-03    1.000000e+00    1.000000e+00    0.000000e+00   -8.517624e-03
   6.490000e+02    2.014873e-01    7.761454e-05    1.000000e-02    7.761454e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.367537e-03
   6.500000e+02    2.020194e-01    7.769977e-05    1.000000e-02    7.769977e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.302561e-03
   6.510000e+02    2.017617e-01    7.748146e-05    1.000000e-02    7.748146e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.631546e-03
   6.520000e+02    2.035584e-01    7.805152e-05    1.000000e-02    7.805152e-03    1.000000e+00    1.000000e+00    0.000000e+00   -8.298478e-03
   6.530000e+02    2.015175e-01    7.715065e-05    1.000000e-02    7.715065e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.837007e-03
   6.540000e+02    2.016918e-01    7.709932e-05    1.000000e-02    7.709932e-03    1.000000e+00    1.000000e+00    0.000000e+00   -6.561436e-04
   6.550000e+02    2.014388e-01    7.688506e-05    1.000000e-02    7.688506e-03    1.000000e+00    1.000000e+00    0.000000e+00    8.331913e-04
   6.560000e+02    2.009078e-01    7.656548e-05    1.000000e-02    7.656548e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.313289e-03
   6.570000e+02    2.009736e-01    7.647397e-05    1.000000e-02    7.647397e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.631962e-03
   6.580000e+02    2.014936e-01    7.655531e-05    1.000000e-02    7.655531e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.164689e-03
   6.590000e+02    2.018120e-01    7.655994e-05    1.000000e-02    7.655994e-03    1.000000e+00    1.000000e+00    0.000000e+00    8.915151e-03
   6.600000e+02    2.021399e-01    7.656814e-05    1.000000e-02    7.656814e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.572771e-03
   6.610000e+02    2.012196e-01    7.610424e-05    1.000000e-02    7.610424e-03    1.000000e+00    1.000000e+00    0.000000e+00    6.629665e-03
   6.620000e+02    2.005051e-01    7.571946e-05    1.000000e-02    7.571946e-03    1.000000e+00    1.000000e+00    0.000000e+00    7.067504e-03
   6.630000e+02    1.998551e-01    7.536016e-05    1.000000e-02    7.536016e-03    1.000000e+00    1.000000e+00    0.000000e+00    6.217594e-03
   6.640000e+02    1.997824e-01    7.521928e-05    1.000000e-02    7.521928e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.879492e-03
   6.650000e+02    1.995556e-01    7.502091e-05    1.000000e-02    7.502091e-03    1.000000e+00    1.000000e+00    0.000000e+00    8.016375e-03
   6.660000e+02    2.005076e-01    7.526561e-05    1.000000e-02    7.526561e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.319826e-03
   6.670000e+02    2.018393e-01    7.565190e-05    1.000000e-02    7.565190e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.999193e-03
   6.680000e+02    2.019551e-01    7.558198e-05    1.000000e-02    7.558198e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.108595e-02
   6.690000e+02    1.997396e-01    7.464112e-05    1.000000e-02    7.464112e-03    1.000000e+00    1.000000e+00    0.000000e+00    9.891194e-03
   6.700000e+02    1.996551e-01    7.449818e-05    1.000000e-02    7.449818e-03    1.000000e+00    1.000000e+00    0.000000e+00    7.626414e-03
   6.710000e+02    1.999657e-01    7.450286e-05    1.000000e-02    7.450286e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.544156e-02
   6.720000e+02    1.999072e-01    7.437022e-05    1.000000e-02    7.437022e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.441248e-02
   6.730000e+02    2.006863e-01    7.454915e-05    1.000000e-02    7.454915e-03    1.000000e+00    1.000000e+00    0.000000e+00    8.025334e-03
   6.740000e+02    2.004553e-01    7.435285e-05    1.000000e-02    7.435285e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.275637e-02
   6.750000e+02    1.986745e-01    7.358314e-05    1.000000e-02    7.358314e-03    1.000000e+00    1.000000e+00    0.000000e+00    6.532294e-03
   6.760000e+02    1.994951e-01    7.377776e-05    1.000000e-02    7.377776e-03    1.000000e+00    1.000000e+00    0.000000e+00    7.974035e-03
   6.770000e+02    1.993396e-01    7.361138e-05    1.000000e-02    7.361138e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.739787e-03
   6.780000e+02    1.997428e-01    7.365149e-05    1.000000e-02    7.365149e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.083202e-03
   6.790000e+02    2.002272e-01    7.372135e-05    1.000000e-02    7.372135e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.174649e-03
   6.800000e+02    2.002117e-01    7.360725e-05    1.000000e-02    7.360725e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.792460e-03
   6.810000e+02    2.005425e-01    7.362059e-05    1.000000e-02    7.362059e-03    1.000000e+00    1.000000e+00    0.000000e+00    7.113030e-04
   6.820000e+02    2.003169e-01    7.342996e-05    1.000000e-02    7.342996e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.520211e-03
   6.830000e+02    1.998949e-01    7.316796e-05    1.000000e-02    7.316796e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.232198e-03
   6.840000e+02    1.994705e-01    7.290589e-05    1.000000e-02    7.290589e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.107002e-03
   6.850000e+02    1.990401e-01    7.264237e-05    1.000000e-02    7.264237e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.390817e-03
   6.860000e+02    2.006452e-01    7.312142e-05    1.000000e-02    7.312142e-03    1.000000e+00    1.000000e+00    0.000000e+00   -6.059993e-04
   6.870000e+02    2.013190e-01    7.326019e-05    1.000000e-02    7.326019e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.036315e-03
   6.880000e+02    2.002665e-01    7.277124e-05    1.000000e-02    7.277124e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.063347e-03
   6.890000e+02    1.993749e-01    7.234213e-05    1.000000e-02    7.234213e-03    1.000000e+00    1.000000e+00    0.000000e+00    7.041146e-04
   6.900000e+02    1.982120e-01    7.181595e-05    1.000000e-02    7.181595e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.512105e-03
   6.910000e+02    1.987518e-01    7.190732e-05    1.000000e-02    7.190732e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.633801e-03
   6.920000e+02    1.996707e-01    7.213535e-05    1.000000e-02    7.213535e-03    1.000000e+00    1.000000e+00    0.000000e+00    6.236997e-03
   6.930000e+02    1.998021e-01    7.207867e-05    1.000000e-02    7.207867e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.221365e-03
   6.940000e+02    1.992565e-01    7.177826e-05    1.000000e-02    7.177826e-03    1.000000e+00    1.000000e+00    0.000000e+00    7.308124e-03
   6.950000e+02    2.000703e-01    7.196775e-05    1.000000e-02    7.196775e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.788083e-03
   6.960000e+02    1.998369e-01    7.178050e-05    1.000000e-02    7.178050e-03    1.000000e+00    1.000000e+00    0.000000e+00    9.834815e-03
   6.970000e+02    1.997428e-01    7.164376e-05    1.000000e-02    7.164376e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.184630e-03
   6.980000e+02    1.990712e-01    7.130057e-05    1.000000e-02    7.130057e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.789663e-03
   6.990000e+02    1.994325e-01    7.132781e-05    1.000000e-02    7.132781e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.913865e-03
   7.000000e+02    1.997487e-01    7.133882e-05    1.000000e-02    7.133882e-03    1.000000e+00    1.000000e+00    0.000000e+00   -6.424201e-03
   7.010000e+02    2.003024e-01    7.143451e-05    1.000000e-02    7.143451e-03    1.000000e+00    1.000000e+00    0.000000e+00   -7.542329e-03
   7.020000e+02    1.996345e-01    7.109492e-05    1.000000e-02    7.109492e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.148704e-02
   7.030000e+02    2.000628e-01    7.114609e-05    1.000000e-02    7.114609e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.559403e-02
   7.040000e+02    2.000666e-01    7.104636e-05    1.000000e-02    7.104636e-03    1.000000e+00    1.000000e+00    0.000000e+00   -9.937449e-03
   7.050000e+02    1.996217e-01    7.078784e-05    1.000000e-02    7.078784e-03    1.000000e+00    1.000000e+00    0.000000e+00   -6.650771e-03
   7.060000e+02    1.992911e-01    7.057052e-05    1.000000e-02    7.057052e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.072708e-03
   7.070000e+02    2.006934e-01    7.096655e-05    1.000000e-02    7.096655e-03    1.000000e+00    1.000000e+00    0.000000e+00   -8.150863e-03
   7.080000e+02    2.005548e-01    7.081738e-05    1.000000e-02    7.081738e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.035063e-03
   7.090000e+02    2.000414e-01    7.053648e-05    1.000000e-02    7.053648e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.617984e-03
   7.100000e+02    1.991565e-01    7.012554e-05    1.000000e-02    7.012554e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.004027e-02
   7.110000e+02    1.975767e-01    6.947142e-05    1.000000e-02    6.947142e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.547975e-03
   7.120000e+02    1.984119e-01    6.966711e-05    1.000000e-02    6.966711e-03    1.000000e+00    1.000000e+00    0.000000e+00   -7.255503e-03
   7.130000e+02    1.969227e-01    6.904725e-05    1.000000e-02    6.904725e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.978945e-03
   7.140000e+02    1.973812e-01    6.911107e-05    1.000000e-02    6.911107e-03    1.000000e+00    1.000000e+00    0.000000e+00   -9.477188e-04
   7.150000e+02    1.974861e-01    6.905110e-05    1.000000e-02    6.905110e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.239861e-03
   7.160000e+02    1.969648e-01    6.877264e-05    1.000000e-02    6.877264e-03    1.000000e+00    1.000000e+00    0.000000e+00    9.774162e-04
   7.170000e+02    1.963860e-01    6.847490e-05    1.000000e-02    6.847490e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.344964e-03
   7.180000e+02    1.974212e-01    6.873999e-05    1.000000e-02    6.873999e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.043114e-03
   7.190000e+02    1.977438e-01    6.875654e-05    1.000000e-02    6.875654e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.617135e-04
   7.200000e+02    1.973498e-01    6.852423e-05    1.000000e-02    6.852423e-03    1.000000e+00    1.000000e+00    0.000000e+00   -6.028623e-03
   7.210000e+02    1.984717e-01    6.881820e-05    1.000000e-02    6.881820e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.031146e-03
   7.220000e+02    1.987275e-01    6.881147e-05    1.000000e-02    6.881147e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.816880e-03
   7.230000e+02    1.981424e-01    6.851397e-05    1.000000e-02    6.851397e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.066747e-03
   7.240000e+02    1.986256e-01    6.858619e-05    1.000000e-02    6.858619e-03    1.000000e+00    1.000000e+00    0.000000e+00    5.175305e-03
   7.250000e+02    1.989499e-01    6.860340e-05    1.000000e-02    6.860340e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.967670e-03
   7.260000e+02    1.994973e-01    6.869740e-05    1.000000e-02    6.869740e-03    1.000000e+00    1.000000e+00    0.000000e+00    6.679911e-04
   7.270000e+02    1.980731e-01    6.811319e-05    1.000000e-02    6.811319e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.838608e-03
   7.280000e+02    1.975999e-01    6.785711e-05    1.000000e-02    6.785711e-03    1.000000e+00    1.000000e+00    0.000000e+00    7.400659e-03
   7.290000e+02    1.978798e-01    6.786001e-05    1.000000e-02    6.786001e-03    1.000000e+00    1.000000e+00    0.000000e+00    6.128764e-03
   7.300000e+02    1.983337e-01    6.792249e-05    1.000000e-02    6.792249e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.368975e-03
   7.310000e+02    1.978459e-01    6.766274e-05    1.000000e-02    6.766274e-03    1.000000e+00    1.000000e+00    0.000000e+00    8.842035e-03
   7.320000e+02    1.984340e-01    6.777119e-05    1.000000e-02    6.777119e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.390453e-03
   7.330000e+02    1.986866e-01    6.776487e-05    1.000000e-02    6.776487e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.188815e-05
   7.340000e+02    2.009326e-01    6.843755e-05    1.000000e-02    6.843755e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.420036e-03
   7.350000e+02    2.007272e-01    6.827456e-05    1.000000e-02    6.827456e-03    1.000000e+00    1.000000e+00    0.000000e+00    1.011076e-03
   7.360000e+02    2.010720e-01    6.829891e-05    1.000000e-02    6.829891e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.414468e-03
   7.370000e+02    2.005465e-01    6.802799e-05    1.000000e-02    6.802799e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.195789e-03
   7.380000e+02    2.006997e-01    6.798772e-05    1.000000e-02    6.798772e-03    1.000000e+00    1.000000e+00    0.000000e+00    2.910267e-03
   7.390000e+02    2.016287e-01    6.820998e-05    1.000000e-02    6.820998e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.679924e-04
   7.400000e+02    2.020501e-01    6.826015e-05    1.000000e-02    6.826015e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.874047e-03
   7.410000e+02    2.013992e-01    6.794843e-05    1.000000e-02    6.794843e-03    1.000000e+00    1.000000e+00    0.000000e+00   -5.760573e-03
   7.420000e+02    2.007348e-01    6.763302e-05    1.000000e-02    6.763302e-03    1.000000e+00    1.000000e+00    0.000000e+00   -8.105045e-03
   7.430000e+02    2.020318e-01    6.797841e-05    1.000000e-02    6.797841e-03    1.000000e+00    1.000000e+00    0.000000e+00   -9.183572e-03
   7.440000e+02    2.032792e-01    6.830619e-05    1.000000e-02    6.830619e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.147620e-02
   7.450000e+02    2.016548e-01    6.766941e-05    1.000000e-02    6.766941e-03    1.000000e+00    1.000000e+00    0.000000e+00   -4.508641e-03
   7.460000e+02    2.006357e-01    6.723716e-05    1.000000e-02    6.723716e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.745573e-03
   7.470000e+02    2.010450e-01    6.728412e-05    1.000000e-02    6.728412e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.464798e-03
   7.480000e+02    1.994166e-01    6.664995e-05    1.000000e-02    6.664995e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.077073e-03
   7.490000e+02    2.004826e-01    6.691676e-05    1.000000e-02    6.691676e-03    1.000000e+00    1.000000e+00    0.000000e+00   -2.482644e-03
   7.500000e+02    2.005461e-01    6.684871e-05    1.000000e-02    6.684871e-03    1.000000e+00    1.000000e+00    0.000000e+00   -7.848209e-03
   7.510000e+02    2.020165e-01    6.724917e-05    1.000000e-02    6.724917e-03    1.000000e+00    1.000000e+00    0.000000e+00   -3.203516e-03
   7.520000e+02    2.025413e-01    6.733422e-05    1.000000e-02    6.733422e-03    1.000000e+00    1.000000e+00    0.000000e+00    4.496670e-03
   7.530000e+02    2.019373e-01    6.704425e-05    1.000000e-02    6.704425e-03    1.000000e+00    1.000000e+00    0.000000e+00    3.303731e-03
   7.540000e+02    2.001276e-01    6.635531e-05    1.000000e-02    6.635531e-03    1.000000e+00    1.000000e+00    0.000000e+00   -1.890967e-04
