   0.000000e+00    0.000000e+00            -nan    1.000000e-02            -nan    1.000000e+00    1.000000e+00    0.000000e+00            -nan
   3.800000e+02    1.016544e+00    6.687786e-04    1.000000e-02    6.687786e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.153098e-02
   3.810000e+02    1.016163e+00    6.667734e-04    1.000000e-02    6.667734e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.196575e-02
   3.820000e+02    1.011921e+00    6.622519e-04    1.000000e-02    6.622519e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.306624e-02
   3.830000e+02    1.013532e+00    6.615745e-04    1.000000e-02    6.615745e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.346765e-02
   3.840000e+02    1.008905e+00    6.568393e-04    1.000000e-02    6.568393e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.302775e-02
   3.850000e+02    1.007174e+00    6.540089e-04    1.000000e-02    6.540089e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.502006e-02
   3.860000e+02    1.005505e+00    6.512337e-04    1.000000e-02    6.512337e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.240732e-02
   3.870000e+02    1.005535e+00    6.495705e-04    1.000000e-02    6.495705e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.024258e-02
   3.880000e+02    1.006894e+00    6.487720e-04    1.000000e-02    6.487720e-02    1.000000e+00    1.000000e+00    0.000000e+00   -7.816276e-03
   3.890000e+02    1.005789e+00    6.463939e-04    1.000000e-02    6.463939e-02    1.000000e+00    1.000000e+00    0.000000e+00   -7.865625e-03
   3.900000e+02    1.007108e+00    6.455818e-04    1.000000e-02    6.455818e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.431800e-03
   3.910000e+02    1.004360e+00    6.421740e-04    1.000000e-02    6.421740e-02    1.000000e+00    1.000000e+00    0.000000e+00   -7.035964e-03
   3.920000e+02    1.003202e+00    6.397970e-04    1.000000e-02    6.397970e-02    1.000000e+00    1.000000e+00    0.000000e+00   -8.069140e-03
   3.930000e+02    1.002910e+00    6.379832e-04    1.000000e-02    6.379832e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.470344e-03
   3.940000e+02    1.006348e+00    6.385454e-04    1.000000e-02    6.385454e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.402926e-03
   3.950000e+02    1.006931e+00    6.372983e-04    1.000000e-02    6.372983e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.728200e-03
   3.960000e+02    1.006915e+00    6.356784e-04    1.000000e-02    6.356784e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.658606e-04
   3.970000e+02    1.004281e+00    6.324189e-04    1.000000e-02    6.324189e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.358009e-03
   3.980000e+02    1.005435e+00    6.315548e-04    1.000000e-02    6.315548e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.790468e-03
   3.990000e+02    1.004463e+00    6.293628e-04    1.000000e-02    6.293628e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.084415e-03
   4.000000e+02    1.001044e+00    6.256526e-04    1.000000e-02    6.256526e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.413873e-03
   4.010000e+02    1.001141e+00    6.241529e-04    1.000000e-02    6.241529e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.893198e-03
   4.020000e+02    9.968257e-01    6.199165e-04    1.000000e-02    6.199165e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.995551e-03
   4.030000e+02    9.930476e-01    6.160345e-04    1.000000e-02    6.160345e-02    1.000000e+00    1.000000e+00    0.000000e+00   -9.540345e-03
   4.040000e+02    9.965864e-01    6.166995e-04    1.000000e-02    6.166995e-02    1.000000e+00    1.000000e+00    0.000000e+00   -9.877983e-03
   4.050000e+02    9.965401e-01    6.151482e-04    1.000000e-02    6.151482e-02    1.000000e+00    1.000000e+00    0.000000e+00   -8.657651e-03
   4.060000e+02    9.968619e-01    6.138312e-04    1.000000e-02    6.138312e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.944858e-03
   4.070000e+02    9.971521e-01    6.125013e-04    1.000000e-02    6.125013e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.357388e-03
   4.080000e+02    9.993967e-01    6.123754e-04    1.000000e-02    6.123754e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.831441e-03
   4.090000e+02    1.002158e+00    6.125663e-04    1.000000e-02    6.125663e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.936570e-03
   4.100000e+02    1.002696e+00    6.114000e-04    1.000000e-02    6.114000e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.404868e-03
   4.110000e+02    1.000205e+00    6.083971e-04    1.000000e-02    6.083971e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.138661e-03
   4.120000e+02    1.002844e+00    6.085220e-04    1.000000e-02    6.085220e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.344805e-03
   4.130000e+02    1.002844e+00    6.070486e-04    1.000000e-02    6.070486e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.065656e-03
   4.140000e+02    1.004375e+00    6.065065e-04    1.000000e-02    6.065065e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.377173e-03
   4.150000e+02    1.003706e+00    6.046419e-04    1.000000e-02    6.046419e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.842343e-03
   4.160000e+02    1.000272e+00    6.011249e-04    1.000000e-02    6.011249e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.591325e-03
   4.170000e+02    9.989728e-01    5.989045e-04    1.000000e-02    5.989045e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.266644e-03
   4.180000e+02    9.987990e-01    5.973678e-04    1.000000e-02    5.973678e-02    1.000000e+00    1.000000e+00    0.000000e+00   -8.665014e-03
   4.190000e+02    9.991244e-01    5.961363e-04    1.000000e-02    5.961363e-02    1.000000e+00    1.000000e+00    0.000000e+00   -8.349242e-03
   4.200000e+02    9.990783e-01    5.946894e-04    1.000000e-02    5.946894e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.023473e-02
   4.210000e+02    1.002098e+00    5.950698e-04    1.000000e-02    5.950698e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.190447e-02
   4.220000e+02    1.000475e+00    5.926985e-04    1.000000e-02    5.926985e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.140297e-02
   4.230000e+02    9.974985e-01    5.895381e-04    1.000000e-02    5.895381e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.160469e-02
   4.240000e+02    9.973289e-01    5.880477e-04    1.000000e-02    5.880477e-02    1.000000e+00    1.000000e+00    0.000000e+00   -9.304526e-03
   4.250000e+02    9.992580e-01    5.877988e-04    1.000000e-02    5.877988e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.391500e-03
   4.260000e+02    9.960327e-01    5.845262e-04    1.000000e-02    5.845262e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.219391e-03
   4.270000e+02    9.978419e-01    5.842166e-04    1.000000e-02    5.842166e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.143344e-03
   4.280000e+02    9.970691e-01    5.824002e-04    1.000000e-02    5.824002e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.201390e-03
   4.290000e+02    9.953580e-01    5.800454e-04    1.000000e-02    5.800454e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.598064e-03
   4.300000e+02    9.923308e-01    5.769365e-04    1.000000e-02    5.769365e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.326592e-03
   4.310000e+02    9.938226e-01    5.764633e-04    1.000000e-02    5.764633e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.930304e-03
   4.320000e+02    9.959151e-01    5.763398e-04    1.000000e-02    5.763398e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.519081e-03
   4.330000e+02    9.959076e-01    5.750044e-04    1.000000e-02    5.750044e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.222325e-03
   4.340000e+02    9.972329e-01    5.744429e-04    1.000000e-02    5.744429e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.510062e-03
   4.350000e+02    1.000520e+00    5.750113e-04    1.000000e-02    5.750113e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.126912e-03
   4.360000e+02    9.983069e-01    5.724237e-04    1.000000e-02    5.724237e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.256755e-03
   4.370000e+02    9.987193e-01    5.713497e-04    1.000000e-02    5.713497e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.320483e-03
   4.380000e+02    9.997937e-01    5.706585e-04    1.000000e-02    5.706585e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.116584e-03
   4.390000e+02    9.998156e-01    5.693711e-04    1.000000e-02    5.693711e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.247887e-03
   4.400000e+02    9.985084e-01    5.673343e-04    1.000000e-02    5.673343e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.607494e-03
   4.410000e+02    9.988693e-01    5.662524e-04    1.000000e-02    5.662524e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.742577e-03
   4.420000e+02    9.993253e-01    5.652292e-04    1.000000e-02    5.652292e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.417415e-03
   4.430000e+02    9.989447e-01    5.637386e-04    1.000000e-02    5.637386e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.258134e-03
   4.440000e+02    9.991407e-01    5.625792e-04    1.000000e-02    5.625792e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.219686e-03
   4.450000e+02    9.993290e-01    5.614208e-04    1.000000e-02    5.614208e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.374340e-03
   4.460000e+02    9.998058e-01    5.604292e-04    1.000000e-02    5.604292e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.348381e-03
   4.470000e+02    9.994434e-01    5.589728e-04    1.000000e-02    5.589728e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.625942e-03
   4.480000e+02    9.989367e-01    5.574424e-04    1.000000e-02    5.574424e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.660932e-03
   4.490000e+02    1.002619e+00    5.582509e-04    1.000000e-02    5.582509e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.252816e-03
   4.500000e+02    1.005656e+00    5.586980e-04    1.000000e-02    5.586980e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.022158e-03
   4.510000e+02    1.005255e+00    5.572367e-04    1.000000e-02    5.572367e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.315755e-03
   4.520000e+02    1.004702e+00    5.556979e-04    1.000000e-02    5.556979e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.543136e-03
   4.530000e+02    1.005492e+00    5.549075e-04    1.000000e-02    5.549075e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.020853e-03
   4.540000e+02    1.001771e+00    5.516359e-04    1.000000e-02    5.516359e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.963168e-03
   4.550000e+02    1.003085e+00    5.511456e-04    1.000000e-02    5.511456e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.717059e-03
   4.560000e+02    1.003632e+00    5.502368e-04    1.000000e-02    5.502368e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.231531e-03
   4.570000e+02    1.003911e+00    5.491853e-04    1.000000e-02    5.491853e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.848912e-03
   4.580000e+02    1.004620e+00    5.483733e-04    1.000000e-02    5.483733e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.562962e-03
   4.590000e+02    1.006506e+00    5.482059e-04    1.000000e-02    5.482059e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.776823e-03
   4.600000e+02    1.004882e+00    5.461314e-04    1.000000e-02    5.461314e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.345993e-03
   4.610000e+02    1.003756e+00    5.443363e-04    1.000000e-02    5.443363e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.457810e-03
   4.620000e+02    1.005872e+00    5.443033e-04    1.000000e-02    5.443033e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.250278e-02
   4.630000e+02    1.004742e+00    5.425174e-04    1.000000e-02    5.425174e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.209889e-02
   4.640000e+02    1.008069e+00    5.431408e-04    1.000000e-02    5.431408e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.363435e-03
   4.650000e+02    1.008824e+00    5.423788e-04    1.000000e-02    5.423788e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.480628e-03
   4.660000e+02    1.012907e+00    5.434053e-04    1.000000e-02    5.434053e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.724645e-03
   4.670000e+02    1.013110e+00    5.423503e-04    1.000000e-02    5.423503e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.786689e-03
   4.680000e+02    1.012888e+00    5.410726e-04    1.000000e-02    5.410726e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.064569e-03
   4.690000e+02    1.011547e+00    5.392041e-04    1.000000e-02    5.392041e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.023749e-03
   4.700000e+02    1.010662e+00    5.375863e-04    1.000000e-02    5.375863e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.457690e-03
   4.710000e+02    1.009485e+00    5.358201e-04    1.000000e-02    5.358201e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.464200e-03
   4.720000e+02    1.010591e+00    5.352708e-04    1.000000e-02    5.352708e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.406236e-03
   4.730000e+02    1.009865e+00    5.337554e-04    1.000000e-02    5.337554e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.878061e-03
   4.740000e+02    1.008113e+00    5.317050e-04    1.000000e-02    5.317050e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.730132e-04
   4.750000e+02    1.006768e+00    5.298778e-04    1.000000e-02    5.298778e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.835285e-04
   4.760000e+02    1.007472e+00    5.291346e-04    1.000000e-02    5.291346e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.115981e-03
   4.770000e+02    1.009329e+00    5.289986e-04    1.000000e-02    5.289986e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.135835e-04
   4.780000e+02    1.010470e+00    5.284887e-04    1.000000e-02    5.284887e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.141274e-03
   4.790000e+02    1.007218e+00    5.256879e-04    1.000000e-02    5.256879e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.994281e-03
   4.800000e+02    1.007518e+00    5.247491e-04    1.000000e-02    5.247491e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.699535e-04
   4.810000e+02    1.008194e+00    5.240096e-04    1.000000e-02    5.240096e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.184821e-04
   4.820000e+02    1.008404e+00    5.230311e-04    1.000000e-02    5.230311e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.014375e-03
   4.830000e+02    1.008326e+00    5.219079e-04    1.000000e-02    5.219079e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.273107e-04
   4.840000e+02    1.010352e+00    5.218759e-04    1.000000e-02    5.218759e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.032655e-03
   4.850000e+02    1.012958e+00    5.221435e-04    1.000000e-02    5.221435e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.235294e-05
   4.860000e+02    1.011125e+00    5.201262e-04    1.000000e-02    5.201262e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.726487e-03
   4.870000e+02    1.007872e+00    5.173883e-04    1.000000e-02    5.173883e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.434167e-03
   4.880000e+02    1.001802e+00    5.132180e-04    1.000000e-02    5.132180e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.585341e-03
   4.890000e+02    1.003291e+00    5.129301e-04    1.000000e-02    5.129301e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.711517e-03
   4.900000e+02    1.000617e+00    5.105191e-04    1.000000e-02    5.105191e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.733237e-03
   4.910000e+02    9.962515e-01    5.072564e-04    1.000000e-02    5.072564e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.049762e-03
   4.920000e+02    9.954241e-01    5.058050e-04    1.000000e-02    5.058050e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.331053e-03
   4.930000e+02    9.958744e-01    5.050073e-04    1.000000e-02    5.050073e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.777698e-03
   4.940000e+02    9.952080e-01    5.036478e-04    1.000000e-02    5.036478e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.301239e-03
   4.950000e+02    9.988235e-01    5.044563e-04    1.000000e-02    5.044563e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.445561e-03
   4.960000e+02    9.987988e-01    5.034268e-04    1.000000e-02    5.034268e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.706336e-03
   4.970000e+02    1.001941e+00    5.039944e-04    1.000000e-02    5.039944e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.555571e-03
   4.980000e+02    1.000610e+00    5.023141e-04    1.000000e-02    5.023141e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.383829e-03
   4.990000e+02    1.000356e+00    5.011802e-04    1.000000e-02    5.011802e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.605070e-03
   5.000000e+02    1.000456e+00    5.002279e-04    1.000000e-02    5.002279e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.183590e-03
   5.010000e+02    1.004234e+00    5.011146e-04    1.000000e-02    5.011146e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.931581e-03
   5.020000e+02    1.001723e+00    4.988659e-04    1.000000e-02    4.988659e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.798557e-03
   5.030000e+02    1.002427e+00    4.982244e-04    1.000000e-02    4.982244e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.134883e-03
   5.040000e+02    1.003294e+00    4.976658e-04    1.000000e-02    4.976658e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.452958e-04
   5.050000e+02    1.001380e+00    4.957328e-04    1.000000e-02    4.957328e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.652402e-04
   5.060000e+02    1.001197e+00    4.946627e-04    1.000000e-02    4.946627e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.661388e-03
   5.070000e+02    9.993618e-01    4.927820e-04    1.000000e-02    4.927820e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.575869e-03
   5.080000e+02    1.000115e+00    4.921825e-04    1.000000e-02    4.921825e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.674200e-03
   5.090000e+02    1.000394e+00    4.913527e-04    1.000000e-02    4.913527e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.247651e-04
   5.100000e+02    9.945859e-01    4.875421e-04    1.000000e-02    4.875421e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.037638e-05
   5.110000e+02    9.933829e-01    4.859995e-04    1.000000e-02    4.859995e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.398692e-03
   5.120000e+02    9.947881e-01    4.857364e-04    1.000000e-02    4.857364e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.059480e-04
   5.130000e+02    9.926026e-01    4.837244e-04    1.000000e-02    4.837244e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.090191e-04
   5.140000e+02    9.909804e-01    4.819944e-04    1.000000e-02    4.819944e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.609860e-03
   5.150000e+02    9.943868e-01    4.827120e-04    1.000000e-02    4.827120e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.035658e-03
   5.160000e+02    9.933966e-01    4.812968e-04    1.000000e-02    4.812968e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.106648e-03
   5.170000e+02    9.933151e-01    4.803265e-04    1.000000e-02    4.803265e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.563090e-03
   5.180000e+02    9.957582e-01    4.805783e-04    1.000000e-02    4.805783e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.268824e-03
   5.190000e+02    9.943996e-01    4.789979e-04    1.000000e-02    4.789979e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.038344e-03
   5.200000e+02    9.924867e-01    4.771570e-04    1.000000e-02    4.771570e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.397677e-03
   5.210000e+02    9.956557e-01    4.777619e-04    1.000000e-02    4.777619e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.989838e-03
   5.220000e+02    9.949014e-01    4.764854e-04    1.000000e-02    4.764854e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.845546e-03
   5.230000e+02    9.937749e-01    4.750358e-04    1.000000e-02    4.750358e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.760037e-03
   5.240000e+02    9.905906e-01    4.726100e-04    1.000000e-02    4.726100e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.298470e-03
   5.250000e+02    9.878450e-01    4.704024e-04    1.000000e-02    4.704024e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.498908e-03
   5.260000e+02    9.896246e-01    4.703539e-04    1.000000e-02    4.703539e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.590455e-04
   5.270000e+02    9.885739e-01    4.689629e-04    1.000000e-02    4.689629e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.957085e-03
   5.280000e+02    9.873658e-01    4.675028e-04    1.000000e-02    4.675028e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.017657e-03
   5.290000e+02    9.859966e-01    4.659719e-04    1.000000e-02    4.659719e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.851419e-03
   5.300000e+02    9.870872e-01    4.656072e-04    1.000000e-02    4.656072e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.301994e-03
   5.310000e+02    9.887182e-01    4.654982e-04    1.000000e-02    4.654982e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.733216e-03
   5.320000e+02    9.850152e-01    4.628831e-04    1.000000e-02    4.628831e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.652428e-04
   5.330000e+02    9.856087e-01    4.622930e-04    1.000000e-02    4.622930e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.204714e-03
   5.340000e+02    9.855639e-01    4.614063e-04    1.000000e-02    4.614063e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.200420e-03
   5.350000e+02    9.870336e-01    4.612306e-04    1.000000e-02    4.612306e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.354615e-03
   5.360000e+02    9.871830e-01    4.604398e-04    1.000000e-02    4.604398e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.287524e-03
   5.370000e+02    9.880882e-01    4.600038e-04    1.000000e-02    4.600038e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.477365e-03
   5.380000e+02    9.879087e-01    4.590654e-04    1.000000e-02    4.590654e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.262344e-03
   5.390000e+02    9.891664e-01    4.587970e-04    1.000000e-02    4.587970e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.660641e-03
   5.400000e+02    9.904809e-01    4.585560e-04    1.000000e-02    4.585560e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.824295e-04
   5.410000e+02    9.933134e-01    4.590173e-04    1.000000e-02    4.590173e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.730312e-04
   5.420000e+02    9.918922e-01    4.575149e-04    1.000000e-02    4.575149e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.234346e-04
   5.430000e+02    9.927273e-01    4.570568e-04    1.000000e-02    4.570568e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.257508e-03
   5.440000e+02    9.926641e-01    4.561875e-04    1.000000e-02    4.561875e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.334972e-03
   5.450000e+02    9.955744e-01    4.566855e-04    1.000000e-02    4.566855e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.926465e-03
   5.460000e+02    9.939094e-01    4.550867e-04    1.000000e-02    4.550867e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.416928e-03
   5.470000e+02    9.937727e-01    4.541923e-04    1.000000e-02    4.541923e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.114774e-03
   5.480000e+02    9.936324e-01    4.532995e-04    1.000000e-02    4.532995e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.007741e-03
   5.490000e+02    9.929084e-01    4.521441e-04    1.000000e-02    4.521441e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.419245e-03
   5.500000e+02    9.940574e-01    4.518443e-04    1.000000e-02    4.518443e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.250966e-03
   5.510000e+02    9.958006e-01    4.518151e-04    1.000000e-02    4.518151e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.063457e-03
   5.520000e+02    9.947016e-01    4.504989e-04    1.000000e-02    4.504989e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.941781e-03
   5.530000e+02    9.948775e-01    4.497638e-04    1.000000e-02    4.497638e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.328365e-03
   5.540000e+02    9.944540e-01    4.487608e-04    1.000000e-02    4.487608e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.344794e-03
   5.550000e+02    9.934098e-01    4.474819e-04    1.000000e-02    4.474819e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.048090e-03
   5.560000e+02    9.957945e-01    4.477493e-04    1.000000e-02    4.477493e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.100883e-03
   5.570000e+02    9.956923e-01    4.468996e-04    1.000000e-02    4.468996e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.208601e-03
   5.580000e+02    1.000331e+00    4.481769e-04    1.000000e-02    4.481769e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.545746e-03
   5.590000e+02    9.986919e-01    4.466422e-04    1.000000e-02    4.466422e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.109906e-02
   5.600000e+02    9.991778e-01    4.460615e-04    1.000000e-02    4.460615e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.547221e-03
   5.610000e+02    9.963517e-01    4.440070e-04    1.000000e-02    4.440070e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.876441e-03
   5.620000e+02    9.944756e-01    4.423824e-04    1.000000e-02    4.423824e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.116052e-02
   5.630000e+02    9.949915e-01    4.418257e-04    1.000000e-02    4.418257e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.471626e-02
   5.640000e+02    9.955565e-01    4.412928e-04    1.000000e-02    4.412928e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.605153e-03
   5.650000e+02    9.942872e-01    4.399501e-04    1.000000e-02    4.399501e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.787071e-03
   5.660000e+02    9.980681e-01    4.408428e-04    1.000000e-02    4.408428e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.968522e-03
   5.670000e+02    1.003246e+00    4.423482e-04    1.000000e-02    4.423482e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.797524e-03
   5.680000e+02    1.002843e+00    4.413920e-04    1.000000e-02    4.413920e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.385962e-03
