   0.000000e+00    0.000000e+00            -nan    1.000000e-02            -nan    1.000000e+00    1.000000e+00    0.000000e+00            -nan
   3.800000e+02    2.029064e+00    1.334911e-03    1.000000e-02    1.334911e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.489098e-03
   3.810000e+02    2.028828e+00    1.331252e-03    1.000000e-02    1.331252e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.021857e-03
   3.820000e+02    2.024741e+00    1.325093e-03    1.000000e-02    1.325093e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.242515e-03
   3.830000e+02    2.026425e+00    1.322732e-03    1.000000e-02    1.322732e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.900388e-03
   3.840000e+02    2.020596e+00    1.315492e-03    1.000000e-02    1.315492e-01    1.000000e+00    1.000000e+00    0.000000e+00   -8.929629e-03
   3.850000e+02    2.019853e+00    1.311593e-03    1.000000e-02    1.311593e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.073317e-02
   3.860000e+02    2.017563e+00    1.306712e-03    1.000000e-02    1.306712e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.103456e-02
   3.870000e+02    2.015741e+00    1.302158e-03    1.000000e-02    1.302158e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.309914e-03
   3.880000e+02    2.017232e+00    1.299763e-03    1.000000e-02    1.299763e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.268434e-03
   3.890000e+02    2.017088e+00    1.296329e-03    1.000000e-02    1.296329e-01    1.000000e+00    1.000000e+00    0.000000e+00   -7.410710e-03
   3.900000e+02    2.019668e+00    1.294659e-03    1.000000e-02    1.294659e-01    1.000000e+00    1.000000e+00    0.000000e+00   -5.643293e-03
   3.910000e+02    2.015063e+00    1.288404e-03    1.000000e-02    1.288404e-01    1.000000e+00    1.000000e+00    0.000000e+00   -5.986786e-03
   3.920000e+02    2.013266e+00    1.283970e-03    1.000000e-02    1.283970e-01    1.000000e+00    1.000000e+00    0.000000e+00   -8.863076e-03
   3.930000e+02    2.012710e+00    1.280350e-03    1.000000e-02    1.280350e-01    1.000000e+00    1.000000e+00    0.000000e+00   -5.561420e-03
   3.940000e+02    2.017654e+00    1.280238e-03    1.000000e-02    1.280238e-01    1.000000e+00    1.000000e+00    0.000000e+00   -3.495231e-03
   3.950000e+02    2.018107e+00    1.277283e-03    1.000000e-02    1.277283e-01    1.000000e+00    1.000000e+00    0.000000e+00   -3.102610e-03
   3.960000e+02    2.017612e+00    1.273745e-03    1.000000e-02    1.273745e-01    1.000000e+00    1.000000e+00    0.000000e+00   -2.135615e-03
   3.970000e+02    2.013843e+00    1.268163e-03    1.000000e-02    1.268163e-01    1.000000e+00    1.000000e+00    0.000000e+00   -2.334999e-03
   3.980000e+02    2.015953e+00    1.266302e-03    1.000000e-02    1.266302e-01    1.000000e+00    1.000000e+00    0.000000e+00    2.191197e-03
   3.990000e+02    2.012639e+00    1.261052e-03    1.000000e-02    1.261052e-01    1.000000e+00    1.000000e+00    0.000000e+00    2.739009e-03
   4.000000e+02    2.006955e+00    1.254347e-03    1.000000e-02    1.254347e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.432649e-03
   4.010000e+02    2.007556e+00    1.251594e-03    1.000000e-02    1.251594e-01    1.000000e+00    1.000000e+00    0.000000e+00   -4.142641e-03
   4.020000e+02    2.000914e+00    1.244349e-03    1.000000e-02    1.244349e-01    1.000000e+00    1.000000e+00    0.000000e+00   -4.862801e-03
   4.030000e+02    1.996525e+00    1.238539e-03    1.000000e-02    1.238539e-01    1.000000e+00    1.000000e+00    0.000000e+00   -8.314307e-03
   4.040000e+02    2.000779e+00    1.238106e-03    1.000000e-02    1.238106e-01    1.000000e+00    1.000000e+00    0.000000e+00   -7.940464e-03
   4.050000e+02    1.999286e+00    1.234127e-03    1.000000e-02    1.234127e-01    1.000000e+00    1.000000e+00    0.000000e+00   -7.447067e-03
   4.060000e+02    1.998632e+00    1.230685e-03    1.000000e-02    1.230685e-01    1.000000e+00    1.000000e+00    0.000000e+00   -4.888572e-03
   4.070000e+02    1.998720e+00    1.227715e-03    1.000000e-02    1.227715e-01    1.000000e+00    1.000000e+00    0.000000e+00   -5.760052e-03
   4.080000e+02    2.000957e+00    1.226077e-03    1.000000e-02    1.226077e-01    1.000000e+00    1.000000e+00    0.000000e+00   -6.851972e-03
   4.090000e+02    2.004118e+00    1.225011e-03    1.000000e-02    1.225011e-01    1.000000e+00    1.000000e+00    0.000000e+00   -7.483773e-03
   4.100000e+02    2.004973e+00    1.222545e-03    1.000000e-02    1.222545e-01    1.000000e+00    1.000000e+00    0.000000e+00   -5.547786e-03
   4.110000e+02    2.002830e+00    1.218267e-03    1.000000e-02    1.218267e-01    1.000000e+00    1.000000e+00    0.000000e+00   -4.880231e-03
   4.120000e+02    2.006814e+00    1.217727e-03    1.000000e-02    1.217727e-01    1.000000e+00    1.000000e+00    0.000000e+00   -4.223194e-03
   4.130000e+02    2.008363e+00    1.215716e-03    1.000000e-02    1.215716e-01    1.000000e+00    1.000000e+00    0.000000e+00   -3.554322e-03
   4.140000e+02    2.009619e+00    1.213538e-03    1.000000e-02    1.213538e-01    1.000000e+00    1.000000e+00    0.000000e+00   -2.885477e-03
   4.150000e+02    2.008270e+00    1.209801e-03    1.000000e-02    1.209801e-01    1.000000e+00    1.000000e+00    0.000000e+00   -4.026297e-03
   4.160000e+02    2.001774e+00    1.202989e-03    1.000000e-02    1.202989e-01    1.000000e+00    1.000000e+00    0.000000e+00   -3.311791e-03
   4.170000e+02    1.999955e+00    1.199014e-03    1.000000e-02    1.199014e-01    1.000000e+00    1.000000e+00    0.000000e+00   -3.603464e-03
   4.180000e+02    1.999983e+00    1.196162e-03    1.000000e-02    1.196162e-01    1.000000e+00    1.000000e+00    0.000000e+00   -6.307554e-03
   4.190000e+02    2.000287e+00    1.193489e-03    1.000000e-02    1.193489e-01    1.000000e+00    1.000000e+00    0.000000e+00   -7.148660e-03
   4.200000e+02    2.000467e+00    1.190754e-03    1.000000e-02    1.190754e-01    1.000000e+00    1.000000e+00    0.000000e+00   -8.003125e-03
   4.210000e+02    2.005664e+00    1.191012e-03    1.000000e-02    1.191012e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.044909e-02
   4.220000e+02    2.003021e+00    1.186624e-03    1.000000e-02    1.186624e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.381186e-03
   4.230000e+02    1.997170e+00    1.180361e-03    1.000000e-02    1.180361e-01    1.000000e+00    1.000000e+00    0.000000e+00   -8.399704e-03
   4.240000e+02    1.996723e+00    1.177313e-03    1.000000e-02    1.177313e-01    1.000000e+00    1.000000e+00    0.000000e+00   -6.670837e-03
   4.250000e+02    1.999689e+00    1.176288e-03    1.000000e-02    1.176288e-01    1.000000e+00    1.000000e+00    0.000000e+00   -4.989029e-03
   4.260000e+02    1.995267e+00    1.170932e-03    1.000000e-02    1.170932e-01    1.000000e+00    1.000000e+00    0.000000e+00   -2.778984e-03
   4.270000e+02    1.997624e+00    1.169569e-03    1.000000e-02    1.169569e-01    1.000000e+00    1.000000e+00    0.000000e+00    2.985835e-04
   4.280000e+02    1.996746e+00    1.166323e-03    1.000000e-02    1.166323e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.062727e-04
   4.290000e+02    1.993772e+00    1.161872e-03    1.000000e-02    1.161872e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.635638e-03
   4.300000e+02    1.988117e+00    1.155882e-03    1.000000e-02    1.155882e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.073128e-03
   4.310000e+02    1.989490e+00    1.153997e-03    1.000000e-02    1.153997e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.184814e-03
   4.320000e+02    1.991912e+00    1.152727e-03    1.000000e-02    1.152727e-01    1.000000e+00    1.000000e+00    0.000000e+00   -2.163403e-03
   4.330000e+02    1.992671e+00    1.150503e-03    1.000000e-02    1.150503e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.457753e-03
   4.340000e+02    1.994278e+00    1.148777e-03    1.000000e-02    1.148777e-01    1.000000e+00    1.000000e+00    0.000000e+00   -2.125716e-03
   4.350000e+02    1.998633e+00    1.148640e-03    1.000000e-02    1.148640e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.275669e-03
   4.360000e+02    1.993546e+00    1.143088e-03    1.000000e-02    1.143088e-01    1.000000e+00    1.000000e+00    0.000000e+00    5.145677e-04
   4.370000e+02    1.994765e+00    1.141170e-03    1.000000e-02    1.141170e-01    1.000000e+00    1.000000e+00    0.000000e+00    2.663639e-04
   4.380000e+02    1.997912e+00    1.140361e-03    1.000000e-02    1.140361e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.295693e-03
   4.390000e+02    1.997965e+00    1.137793e-03    1.000000e-02    1.137793e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.816632e-04
   4.400000e+02    1.998433e+00    1.135473e-03    1.000000e-02    1.135473e-01    1.000000e+00    1.000000e+00    0.000000e+00    6.228745e-04
   4.410000e+02    1.997398e+00    1.132312e-03    1.000000e-02    1.132312e-01    1.000000e+00    1.000000e+00    0.000000e+00   -3.831604e-04
   4.420000e+02    1.998562e+00    1.130408e-03    1.000000e-02    1.130408e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.443250e-03
   4.430000e+02    1.997787e+00    1.127419e-03    1.000000e-02    1.127419e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.416690e-03
   4.440000e+02    1.998381e+00    1.125214e-03    1.000000e-02    1.125214e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.447622e-03
   4.450000e+02    1.997310e+00    1.122084e-03    1.000000e-02    1.122084e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.878978e-04
   4.460000e+02    1.996188e+00    1.118940e-03    1.000000e-02    1.118940e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.487837e-03
   4.470000e+02    1.996007e+00    1.116335e-03    1.000000e-02    1.116335e-01    1.000000e+00    1.000000e+00    0.000000e+00   -3.662959e-03
   4.480000e+02    1.996030e+00    1.113856e-03    1.000000e-02    1.113856e-01    1.000000e+00    1.000000e+00    0.000000e+00   -2.033178e-03
   4.490000e+02    2.000306e+00    1.113756e-03    1.000000e-02    1.113756e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.232634e-04
   4.500000e+02    2.004804e+00    1.113780e-03    1.000000e-02    1.113780e-01    1.000000e+00    1.000000e+00    0.000000e+00   -5.017989e-03
   4.510000e+02    2.004971e+00    1.111403e-03    1.000000e-02    1.111403e-01    1.000000e+00    1.000000e+00    0.000000e+00   -2.328198e-03
   4.520000e+02    2.005289e+00    1.109120e-03    1.000000e-02    1.109120e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.832553e-05
   4.530000e+02    2.006450e+00    1.107312e-03    1.000000e-02    1.107312e-01    1.000000e+00    1.000000e+00    0.000000e+00   -2.988462e-03
   4.540000e+02    1.999402e+00    1.100992e-03    1.000000e-02    1.100992e-01    1.000000e+00    1.000000e+00    0.000000e+00   -4.457337e-03
   4.550000e+02    2.000811e+00    1.099347e-03    1.000000e-02    1.099347e-01    1.000000e+00    1.000000e+00    0.000000e+00   -3.940762e-03
   4.560000e+02    2.001779e+00    1.097467e-03    1.000000e-02    1.097467e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.524179e-03
   4.570000e+02    2.001977e+00    1.095174e-03    1.000000e-02    1.095174e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.419677e-03
   4.580000e+02    2.001506e+00    1.092525e-03    1.000000e-02    1.092525e-01    1.000000e+00    1.000000e+00    0.000000e+00    2.053182e-03
   4.590000e+02    2.005106e+00    1.092106e-03    1.000000e-02    1.092106e-01    1.000000e+00    1.000000e+00    0.000000e+00    2.364703e-03
   4.600000e+02    2.002536e+00    1.088335e-03    1.000000e-02    1.088335e-01    1.000000e+00    1.000000e+00    0.000000e+00    2.178715e-03
   4.610000e+02    2.000578e+00    1.084912e-03    1.000000e-02    1.084912e-01    1.000000e+00    1.000000e+00    0.000000e+00    3.501301e-03
   4.620000e+02    2.004932e+00    1.084920e-03    1.000000e-02    1.084920e-01    1.000000e+00    1.000000e+00    0.000000e+00    4.203852e-03
   4.630000e+02    2.002962e+00    1.081513e-03    1.000000e-02    1.081513e-01    1.000000e+00    1.000000e+00    0.000000e+00    4.834684e-03
   4.640000e+02    2.007776e+00    1.081776e-03    1.000000e-02    1.081776e-01    1.000000e+00    1.000000e+00    0.000000e+00    5.110057e-03
   4.650000e+02    2.008459e+00    1.079817e-03    1.000000e-02    1.079817e-01    1.000000e+00    1.000000e+00    0.000000e+00    6.455712e-03
   4.660000e+02    2.013967e+00    1.080454e-03    1.000000e-02    1.080454e-01    1.000000e+00    1.000000e+00    0.000000e+00    7.652365e-03
   4.670000e+02    2.014962e+00    1.078674e-03    1.000000e-02    1.078674e-01    1.000000e+00    1.000000e+00    0.000000e+00    7.785331e-03
   4.680000e+02    2.013650e+00    1.075668e-03    1.000000e-02    1.075668e-01    1.000000e+00    1.000000e+00    0.000000e+00    5.954069e-03
   4.690000e+02    2.013692e+00    1.073397e-03    1.000000e-02    1.073397e-01    1.000000e+00    1.000000e+00    0.000000e+00    7.337155e-03
   4.700000e+02    2.013843e+00    1.071193e-03    1.000000e-02    1.071193e-01    1.000000e+00    1.000000e+00    0.000000e+00    8.900186e-03
   4.710000e+02    2.012752e+00    1.068340e-03    1.000000e-02    1.068340e-01    1.000000e+00    1.000000e+00    0.000000e+00    5.473374e-03
   4.720000e+02    2.014647e+00    1.067080e-03    1.000000e-02    1.067080e-01    1.000000e+00    1.000000e+00    0.000000e+00    7.006860e-03
   4.730000e+02    2.013868e+00    1.064412e-03    1.000000e-02    1.064412e-01    1.000000e+00    1.000000e+00    0.000000e+00    6.695041e-03
   4.740000e+02    2.011927e+00    1.061143e-03    1.000000e-02    1.061143e-01    1.000000e+00    1.000000e+00    0.000000e+00    5.157938e-03
   4.750000e+02    2.010544e+00    1.058181e-03    1.000000e-02    1.058181e-01    1.000000e+00    1.000000e+00    0.000000e+00    6.169975e-03
   4.760000e+02    2.012314e+00    1.056887e-03    1.000000e-02    1.056887e-01    1.000000e+00    1.000000e+00    0.000000e+00    6.993662e-03
   4.770000e+02    2.013964e+00    1.055537e-03    1.000000e-02    1.055537e-01    1.000000e+00    1.000000e+00    0.000000e+00    4.165331e-03
   4.780000e+02    2.016136e+00    1.054464e-03    1.000000e-02    1.054464e-01    1.000000e+00    1.000000e+00    0.000000e+00    4.812752e-03
   4.790000e+02    2.011945e+00    1.050076e-03    1.000000e-02    1.050076e-01    1.000000e+00    1.000000e+00    0.000000e+00    9.788498e-04
   4.800000e+02    2.011197e+00    1.047498e-03    1.000000e-02    1.047498e-01    1.000000e+00    1.000000e+00    0.000000e+00    3.050841e-03
   4.810000e+02    2.011498e+00    1.045477e-03    1.000000e-02    1.045477e-01    1.000000e+00    1.000000e+00    0.000000e+00    1.982496e-03
   4.820000e+02    2.013389e+00    1.044289e-03    1.000000e-02    1.044289e-01    1.000000e+00    1.000000e+00    0.000000e+00    2.973567e-03
   4.830000e+02    2.013052e+00    1.041952e-03    1.000000e-02    1.041952e-01    1.000000e+00    1.000000e+00    0.000000e+00    4.778442e-03
   4.840000e+02    2.014673e+00    1.040637e-03    1.000000e-02    1.040637e-01    1.000000e+00    1.000000e+00    0.000000e+00    6.238123e-03
   4.850000e+02    2.021210e+00    1.041861e-03    1.000000e-02    1.041861e-01    1.000000e+00    1.000000e+00    0.000000e+00    6.095548e-03
   4.860000e+02    2.018417e+00    1.038280e-03    1.000000e-02    1.038280e-01    1.000000e+00    1.000000e+00    0.000000e+00    5.713190e-03
   4.870000e+02    2.014097e+00    1.033931e-03    1.000000e-02    1.033931e-01    1.000000e+00    1.000000e+00    0.000000e+00    4.657448e-03
   4.880000e+02    2.004577e+00    1.026935e-03    1.000000e-02    1.026935e-01    1.000000e+00    1.000000e+00    0.000000e+00    4.982753e-03
   4.890000e+02    2.005398e+00    1.025254e-03    1.000000e-02    1.025254e-01    1.000000e+00    1.000000e+00    0.000000e+00    4.133669e-03
   4.900000e+02    1.999988e+00    1.020402e-03    1.000000e-02    1.020402e-01    1.000000e+00    1.000000e+00    0.000000e+00    6.419952e-03
   4.910000e+02    1.993957e+00    1.015253e-03    1.000000e-02    1.015253e-01    1.000000e+00    1.000000e+00    0.000000e+00    5.241496e-03
   4.920000e+02    1.995181e+00    1.013811e-03    1.000000e-02    1.013811e-01    1.000000e+00    1.000000e+00    0.000000e+00    7.236585e-03
   4.930000e+02    1.994992e+00    1.011659e-03    1.000000e-02    1.011659e-01    1.000000e+00    1.000000e+00    0.000000e+00    4.030841e-03
   4.940000e+02    1.993711e+00    1.008963e-03    1.000000e-02    1.008963e-01    1.000000e+00    1.000000e+00    0.000000e+00    4.967928e-03
   4.950000e+02    1.998839e+00    1.009515e-03    1.000000e-02    1.009515e-01    1.000000e+00    1.000000e+00    0.000000e+00    3.744182e-03
   4.960000e+02    2.000459e+00    1.008296e-03    1.000000e-02    1.008296e-01    1.000000e+00    1.000000e+00    0.000000e+00    3.757023e-03
   4.970000e+02    2.005554e+00    1.008830e-03    1.000000e-02    1.008830e-01    1.000000e+00    1.000000e+00    0.000000e+00    7.751311e-03
   4.980000e+02    2.003911e+00    1.005979e-03    1.000000e-02    1.005979e-01    1.000000e+00    1.000000e+00    0.000000e+00    1.119241e-02
   4.990000e+02    2.003101e+00    1.003558e-03    1.000000e-02    1.003558e-01    1.000000e+00    1.000000e+00    0.000000e+00    1.147764e-02
   5.000000e+02    2.001704e+00    1.000852e-03    1.000000e-02    1.000852e-01    1.000000e+00    1.000000e+00    0.000000e+00    1.468504e-02
   5.010000e+02    2.006834e+00    1.001414e-03    1.000000e-02    1.001414e-01    1.000000e+00    1.000000e+00    0.000000e+00    1.116493e-02
   5.020000e+02    2.004950e+00    9.984813e-04    1.000000e-02    9.984813e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.184271e-02
   5.030000e+02    2.005340e+00    9.966899e-04    1.000000e-02    9.966899e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.063521e-02
   5.040000e+02    2.007407e+00    9.957377e-04    1.000000e-02    9.957377e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.425338e-03
   5.050000e+02    2.006630e+00    9.933813e-04    1.000000e-02    9.933813e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.384522e-03
   5.060000e+02    2.006341e+00    9.912754e-04    1.000000e-02    9.912754e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.916626e-03
   5.070000e+02    2.004419e+00    9.883721e-04    1.000000e-02    9.883721e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.238341e-03
   5.080000e+02    2.003657e+00    9.860518e-04    1.000000e-02    9.860518e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.768963e-03
   5.090000e+02    2.004284e+00    9.844224e-04    1.000000e-02    9.844224e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.284769e-03
   5.100000e+02    1.994968e+00    9.779256e-04    1.000000e-02    9.779256e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.833531e-03
   5.110000e+02    1.992578e+00    9.748426e-04    1.000000e-02    9.748426e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.227090e-04
   5.120000e+02    1.994700e+00    9.739747e-04    1.000000e-02    9.739747e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.388431e-03
   5.130000e+02    1.991302e+00    9.704202e-04    1.000000e-02    9.704202e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.871699e-03
   5.140000e+02    1.989306e+00    9.675612e-04    1.000000e-02    9.675612e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.231650e-03
   5.150000e+02    1.993429e+00    9.676841e-04    1.000000e-02    9.676841e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.172148e-04
   5.160000e+02    1.992543e+00    9.653793e-04    1.000000e-02    9.653793e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.457824e-03
   5.170000e+02    1.994259e+00    9.643417e-04    1.000000e-02    9.643417e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.318487e-03
   5.180000e+02    1.997742e+00    9.641611e-04    1.000000e-02    9.641611e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.454803e-03
   5.190000e+02    1.996392e+00    9.616530e-04    1.000000e-02    9.616530e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.571183e-03
   5.200000e+02    1.994215e+00    9.587570e-04    1.000000e-02    9.587570e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.811393e-03
   5.210000e+02    1.995732e+00    9.576451e-04    1.000000e-02    9.576451e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.570664e-03
   5.220000e+02    1.993938e+00    9.549513e-04    1.000000e-02    9.549513e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.731807e-03
   5.230000e+02    1.992749e+00    9.525568e-04    1.000000e-02    9.525568e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.017072e-03
   5.240000e+02    1.988202e+00    9.485695e-04    1.000000e-02    9.485695e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.862756e-03
   5.250000e+02    1.983981e+00    9.447527e-04    1.000000e-02    9.447527e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.089581e-03
   5.260000e+02    1.986509e+00    9.441584e-04    1.000000e-02    9.441584e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.084396e-03
   5.270000e+02    1.984760e+00    9.415370e-04    1.000000e-02    9.415370e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.309670e-03
   5.280000e+02    1.982482e+00    9.386750e-04    1.000000e-02    9.386750e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.207599e-03
   5.290000e+02    1.981189e+00    9.362895e-04    1.000000e-02    9.362895e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.971233e-04
   5.300000e+02    1.982671e+00    9.352221e-04    1.000000e-02    9.352221e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.205463e-05
   5.310000e+02    1.983776e+00    9.339813e-04    1.000000e-02    9.339813e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.111865e-03
   5.320000e+02    1.978532e+00    9.297613e-04    1.000000e-02    9.297613e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.721337e-04
   5.330000e+02    1.979553e+00    9.284956e-04    1.000000e-02    9.284956e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.915860e-03
   5.340000e+02    1.980103e+00    9.270143e-04    1.000000e-02    9.270143e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.080963e-03
   5.350000e+02    1.982580e+00    9.264394e-04    1.000000e-02    9.264394e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.941527e-03
   5.360000e+02    1.983591e+00    9.251825e-04    1.000000e-02    9.251825e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.354681e-03
   5.370000e+02    1.982890e+00    9.231333e-04    1.000000e-02    9.231333e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.462818e-03
   5.380000e+02    1.981769e+00    9.208962e-04    1.000000e-02    9.208962e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.181789e-03
   5.390000e+02    1.982363e+00    9.194632e-04    1.000000e-02    9.194632e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.470262e-03
   5.400000e+02    1.983030e+00    9.180696e-04    1.000000e-02    9.180696e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.918282e-03
   5.410000e+02    1.985711e+00    9.176115e-04    1.000000e-02    9.176115e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.163454e-03
   5.420000e+02    1.984983e+00    9.155824e-04    1.000000e-02    9.155824e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.374964e-03
   5.430000e+02    1.986296e+00    9.145008e-04    1.000000e-02    9.145008e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.001930e-03
   5.440000e+02    1.985799e+00    9.125915e-04    1.000000e-02    9.125915e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.885067e-03
   5.450000e+02    1.989213e+00    9.124830e-04    1.000000e-02    9.124830e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.777399e-03
   5.460000e+02    1.987979e+00    9.102467e-04    1.000000e-02    9.102467e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.559610e-03
   5.470000e+02    1.988202e+00    9.086845e-04    1.000000e-02    9.086845e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.048391e-04
   5.480000e+02    1.986731e+00    9.063554e-04    1.000000e-02    9.063554e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.760627e-03
   5.490000e+02    1.984943e+00    9.038901e-04    1.000000e-02    9.038901e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.080131e-04
   5.500000e+02    1.986067e+00    9.027576e-04    1.000000e-02    9.027576e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.744914e-04
   5.510000e+02    1.987723e+00    9.018705e-04    1.000000e-02    9.018705e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.383668e-03
   5.520000e+02    1.985156e+00    8.990741e-04    1.000000e-02    8.990741e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.121187e-04
   5.530000e+02    1.984895e+00    8.973306e-04    1.000000e-02    8.973306e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.053867e-03
   5.540000e+02    1.983305e+00    8.949933e-04    1.000000e-02    8.949933e-02    1.000000e+00    1.000000e+00    0.000000e+00   -9.334805e-04
   5.550000e+02    1.981789e+00    8.926979e-04    1.000000e-02    8.926979e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.770062e-03
   5.560000e+02    1.984216e+00    8.921836e-04    1.000000e-02    8.921836e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.992608e-04
   5.570000e+02    1.984181e+00    8.905660e-04    1.000000e-02    8.905660e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.195827e-03
   5.580000e+02    1.990731e+00    8.919046e-04    1.000000e-02    8.919046e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.426837e-03
   5.590000e+02    1.991124e+00    8.904850e-04    1.000000e-02    8.904850e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.754728e-03
   5.600000e+02    1.992783e+00    8.896354e-04    1.000000e-02    8.896354e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.360227e-03
   5.610000e+02    1.987682e+00    8.857763e-04    1.000000e-02    8.857763e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.798929e-03
   5.620000e+02    1.984948e+00    8.829839e-04    1.000000e-02    8.829839e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.694354e-03
   5.630000e+02    1.986435e+00    8.820761e-04    1.000000e-02    8.820761e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.187972e-02
   5.640000e+02    1.986634e+00    8.806001e-04    1.000000e-02    8.806001e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.301445e-03
   5.650000e+02    1.983104e+00    8.774798e-04    1.000000e-02    8.774798e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.400486e-03
   5.660000e+02    1.986240e+00    8.773143e-04    1.000000e-02    8.773143e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.060877e-03
   5.670000e+02    1.993890e+00    8.791403e-04    1.000000e-02    8.791403e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.068025e-02
   5.680000e+02    1.993078e+00    8.772349e-04    1.000000e-02    8.772349e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.078721e-02
