   0.000000e+00    0.000000e+00            -nan    1.000000e-02            -nan    1.000000e+00    1.000000e+00    0.000000e+00            -nan
   3.780000e+02    4.043250e-01    2.674107e-04    1.000000e-02    2.674107e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.086392e-03
   3.790000e+02    4.051735e-01    2.672649e-04    1.000000e-02    2.672649e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.761854e-04
   3.800000e+02    4.063534e-01    2.673378e-04    1.000000e-02    2.673378e-02    1.000000e+00    1.000000e+00    0.000000e+00   -7.233960e-03
   3.810000e+02    4.049483e-01    2.657141e-04    1.000000e-02    2.657141e-02    1.000000e+00    1.000000e+00    0.000000e+00   -7.458786e-03
   3.820000e+02    4.016000e-01    2.628272e-04    1.000000e-02    2.628272e-02    1.000000e+00    1.000000e+00    0.000000e+00   -7.043100e-03
   3.830000e+02    4.034197e-01    2.633288e-04    1.000000e-02    2.633288e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.989287e-03
   3.840000e+02    4.009646e-01    2.610447e-04    1.000000e-02    2.610447e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.549301e-03
   3.850000e+02    3.991820e-01    2.592091e-04    1.000000e-02    2.592091e-02    1.000000e+00    1.000000e+00    0.000000e+00   -7.630701e-03
   3.860000e+02    3.988212e-01    2.583039e-04    1.000000e-02    2.583039e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.486385e-03
   3.870000e+02    3.993024e-01    2.579473e-04    1.000000e-02    2.579473e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.057786e-03
   3.880000e+02    4.002927e-01    2.579206e-04    1.000000e-02    2.579206e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.057554e-03
   3.890000e+02    3.994961e-01    2.567455e-04    1.000000e-02    2.567455e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.097209e-03
   3.900000e+02    4.004210e-01    2.566801e-04    1.000000e-02    2.566801e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.846503e-03
   3.910000e+02    3.993616e-01    2.553463e-04    1.000000e-02    2.553463e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.673913e-04
   3.920000e+02    3.991248e-01    2.545439e-04    1.000000e-02    2.545439e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.611813e-04
   3.930000e+02    3.997794e-01    2.543126e-04    1.000000e-02    2.543126e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.697016e-03
   3.940000e+02    4.009405e-01    2.544038e-04    1.000000e-02    2.544038e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.388607e-03
   3.950000e+02    4.010925e-01    2.538560e-04    1.000000e-02    2.538560e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.175669e-04
   3.960000e+02    4.016185e-01    2.535470e-04    1.000000e-02    2.535470e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.380537e-03
   3.970000e+02    4.002207e-01    2.520282e-04    1.000000e-02    2.520282e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.402636e-03
   3.980000e+02    4.003860e-01    2.514987e-04    1.000000e-02    2.514987e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.980305e-03
   3.990000e+02    4.004911e-01    2.509343e-04    1.000000e-02    2.509343e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.446669e-03
   4.000000e+02    3.987748e-01    2.492342e-04    1.000000e-02    2.492342e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.854712e-03
   4.010000e+02    3.982741e-01    2.483006e-04    1.000000e-02    2.483006e-02    1.000000e+00    1.000000e+00    0.000000e+00   -7.795954e-04
   4.020000e+02    3.970761e-01    2.469379e-04    1.000000e-02    2.469379e-02    1.000000e+00    1.000000e+00    0.000000e+00   -9.765134e-04
   4.030000e+02    3.948371e-01    2.449362e-04    1.000000e-02    2.449362e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.147321e-03
   4.040000e+02    3.971672e-01    2.457718e-04    1.000000e-02    2.457718e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.022909e-03
   4.050000e+02    3.982038e-01    2.458048e-04    1.000000e-02    2.458048e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.248386e-03
   4.060000e+02    3.983188e-01    2.452702e-04    1.000000e-02    2.452702e-02    1.000000e+00    1.000000e+00    0.000000e+00   -9.577307e-04
   4.070000e+02    3.980495e-01    2.445021e-04    1.000000e-02    2.445021e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.582402e-05
   4.080000e+02    4.001023e-01    2.451607e-04    1.000000e-02    2.451607e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.027228e-04
   4.090000e+02    4.017531e-01    2.455703e-04    1.000000e-02    2.455703e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.301902e-03
   4.100000e+02    4.019672e-01    2.451019e-04    1.000000e-02    2.451019e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.052268e-03
   4.110000e+02    3.995542e-01    2.430378e-04    1.000000e-02    2.430378e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.237897e-03
   4.120000e+02    4.007094e-01    2.431489e-04    1.000000e-02    2.431489e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.188535e-03
   4.130000e+02    3.999862e-01    2.421224e-04    1.000000e-02    2.421224e-02    1.000000e+00    1.000000e+00    0.000000e+00   -8.962704e-03
   4.140000e+02    4.011695e-01    2.422521e-04    1.000000e-02    2.422521e-02    1.000000e+00    1.000000e+00    0.000000e+00   -8.516395e-03
   4.150000e+02    4.009423e-01    2.415315e-04    1.000000e-02    2.415315e-02    1.000000e+00    1.000000e+00    0.000000e+00   -8.568645e-03
   4.160000e+02    3.998116e-01    2.402714e-04    1.000000e-02    2.402714e-02    1.000000e+00    1.000000e+00    0.000000e+00   -9.238521e-03
   4.170000e+02    3.990280e-01    2.392254e-04    1.000000e-02    2.392254e-02    1.000000e+00    1.000000e+00    0.000000e+00   -7.422318e-03
   4.180000e+02    3.986178e-01    2.384078e-04    1.000000e-02    2.384078e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.101517e-03
   4.190000e+02    3.986513e-01    2.378587e-04    1.000000e-02    2.378587e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.589306e-03
   4.200000e+02    3.984486e-01    2.371718e-04    1.000000e-02    2.371718e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.820473e-03
   4.210000e+02    4.001925e-01    2.376440e-04    1.000000e-02    2.376440e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.948879e-03
   4.220000e+02    3.992032e-01    2.364948e-04    1.000000e-02    2.364948e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.076668e-03
   4.230000e+02    3.983961e-01    2.354587e-04    1.000000e-02    2.354587e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.707990e-03
   4.240000e+02    3.982947e-01    2.348436e-04    1.000000e-02    2.348436e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.318367e-03
   4.250000e+02    3.984881e-01    2.344048e-04    1.000000e-02    2.344048e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.249937e-03
   4.260000e+02    3.964855e-01    2.326793e-04    1.000000e-02    2.326793e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.626833e-03
   4.270000e+02    3.973615e-01    2.326473e-04    1.000000e-02    2.326473e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.135038e-02
   4.280000e+02    3.970878e-01    2.319438e-04    1.000000e-02    2.319438e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.325067e-03
   4.290000e+02    3.958620e-01    2.306888e-04    1.000000e-02    2.306888e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.347089e-03
   4.300000e+02    3.952000e-01    2.297674e-04    1.000000e-02    2.297674e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.309135e-03
   4.310000e+02    3.962288e-01    2.298311e-04    1.000000e-02    2.298311e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.338078e-03
   4.320000e+02    3.977920e-01    2.302037e-04    1.000000e-02    2.302037e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.254168e-03
   4.330000e+02    3.983015e-01    2.299662e-04    1.000000e-02    2.299662e-02    1.000000e+00    1.000000e+00    0.000000e+00   -7.756178e-04
   4.340000e+02    3.987494e-01    2.296943e-04    1.000000e-02    2.296943e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.645138e-03
   4.350000e+02    4.006490e-01    2.302581e-04    1.000000e-02    2.302581e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.665090e-03
   4.360000e+02    4.001216e-01    2.294275e-04    1.000000e-02    2.294275e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.356161e-03
   4.370000e+02    4.001510e-01    2.289193e-04    1.000000e-02    2.289193e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.446245e-03
   4.380000e+02    4.001185e-01    2.283782e-04    1.000000e-02    2.283782e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.233999e-03
   4.390000e+02    4.004246e-01    2.280322e-04    1.000000e-02    2.280322e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.812186e-03
   4.400000e+02    3.988621e-01    2.266262e-04    1.000000e-02    2.266262e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.180954e-02
   4.410000e+02    4.004122e-01    2.269911e-04    1.000000e-02    2.269911e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.522498e-03
   4.420000e+02    3.999509e-01    2.262166e-04    1.000000e-02    2.262166e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.679741e-03
   4.430000e+02    3.995363e-01    2.254719e-04    1.000000e-02    2.254719e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.634005e-03
   4.440000e+02    3.999615e-01    2.252035e-04    1.000000e-02    2.252035e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.081453e-02
   4.450000e+02    4.008793e-01    2.252131e-04    1.000000e-02    2.252131e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.006404e-02
   4.460000e+02    4.018151e-01    2.252327e-04    1.000000e-02    2.252327e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.185187e-02
   4.470000e+02    4.013950e-01    2.244938e-04    1.000000e-02    2.244938e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.405176e-03
   4.480000e+02    4.009425e-01    2.237402e-04    1.000000e-02    2.237402e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.032404e-02
   4.490000e+02    4.025563e-01    2.241405e-04    1.000000e-02    2.241405e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.496802e-02
   4.500000e+02    4.040779e-01    2.244877e-04    1.000000e-02    2.244877e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.868197e-03
   4.510000e+02    4.031864e-01    2.234958e-04    1.000000e-02    2.234958e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.664660e-03
   4.520000e+02    4.024545e-01    2.225965e-04    1.000000e-02    2.225965e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.824170e-03
   4.530000e+02    4.020981e-01    2.219084e-04    1.000000e-02    2.219084e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.603639e-03
   4.540000e+02    4.002636e-01    2.204095e-04    1.000000e-02    2.204095e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.961330e-03
   4.550000e+02    4.015864e-01    2.206519e-04    1.000000e-02    2.206519e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.128464e-03
   4.560000e+02    4.017344e-01    2.202491e-04    1.000000e-02    2.202491e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.961587e-03
   4.570000e+02    4.015371e-01    2.196592e-04    1.000000e-02    2.196592e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.906059e-03
   4.580000e+02    4.026042e-01    2.197621e-04    1.000000e-02    2.197621e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.257576e-03
   4.590000e+02    4.032051e-01    2.196106e-04    1.000000e-02    2.196106e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.457081e-03
   4.600000e+02    4.026456e-01    2.188291e-04    1.000000e-02    2.188291e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.067388e-03
   4.610000e+02    4.019142e-01    2.179578e-04    1.000000e-02    2.179578e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.185539e-03
   4.620000e+02    4.026681e-01    2.178940e-04    1.000000e-02    2.178940e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.876155e-03
   4.630000e+02    4.020861e-01    2.171091e-04    1.000000e-02    2.171091e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.951207e-03
   4.640000e+02    4.040116e-01    2.176786e-04    1.000000e-02    2.176786e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.000999e-03
   4.650000e+02    4.046429e-01    2.175500e-04    1.000000e-02    2.175500e-02    1.000000e+00    1.000000e+00    0.000000e+00   -9.785470e-04
   4.660000e+02    4.067769e-01    2.182280e-04    1.000000e-02    2.182280e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.872479e-03
   4.670000e+02    4.063723e-01    2.175440e-04    1.000000e-02    2.175440e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.800831e-03
   4.680000e+02    4.066215e-01    2.172123e-04    1.000000e-02    2.172123e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.177038e-03
   4.690000e+02    4.053528e-01    2.160729e-04    1.000000e-02    2.160729e-02    1.000000e+00    1.000000e+00    0.000000e+00   -8.499420e-03
   4.700000e+02    4.043872e-01    2.150996e-04    1.000000e-02    2.150996e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.037646e-03
   4.710000e+02    4.030917e-01    2.139553e-04    1.000000e-02    2.139553e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.744333e-04
   4.720000e+02    4.036298e-01    2.137870e-04    1.000000e-02    2.137870e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.739137e-04
   4.730000e+02    4.036946e-01    2.133692e-04    1.000000e-02    2.133692e-02    1.000000e+00    1.000000e+00    0.000000e+00   -9.413677e-04
   4.740000e+02    4.024989e-01    2.122885e-04    1.000000e-02    2.122885e-02    1.000000e+00    1.000000e+00    0.000000e+00   -9.658704e-03
   4.750000e+02    4.012545e-01    2.111866e-04    1.000000e-02    2.111866e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.681320e-03
   4.760000e+02    4.013336e-01    2.107845e-04    1.000000e-02    2.107845e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.204553e-03
   4.770000e+02    4.026757e-01    2.110459e-04    1.000000e-02    2.110459e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.142394e-04
   4.780000e+02    4.031004e-01    2.108266e-04    1.000000e-02    2.108266e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.071487e-03
   4.790000e+02    4.010533e-01    2.093180e-04    1.000000e-02    2.093180e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.750587e-03
   4.800000e+02    4.014892e-01    2.091089e-04    1.000000e-02    2.091089e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.121399e-03
   4.810000e+02    4.017393e-01    2.088042e-04    1.000000e-02    2.088042e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.264846e-03
   4.820000e+02    4.017877e-01    2.083961e-04    1.000000e-02    2.083961e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.929786e-04
   4.830000e+02    4.017687e-01    2.079548e-04    1.000000e-02    2.079548e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.703680e-03
   4.840000e+02    4.035710e-01    2.084561e-04    1.000000e-02    2.084561e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.855712e-04
   4.850000e+02    4.030921e-01    2.077795e-04    1.000000e-02    2.077795e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.697312e-03
   4.860000e+02    4.022171e-01    2.069018e-04    1.000000e-02    2.069018e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.999407e-03
   4.870000e+02    4.003489e-01    2.055179e-04    1.000000e-02    2.055179e-02    1.000000e+00    1.000000e+00    0.000000e+00   -8.399246e-03
   4.880000e+02    3.977882e-01    2.037849e-04    1.000000e-02    2.037849e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.249040e-03
   4.890000e+02    3.993253e-01    2.041540e-04    1.000000e-02    2.041540e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.054332e-03
   4.900000e+02    3.983838e-01    2.032570e-04    1.000000e-02    2.032570e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.936286e-03
   4.910000e+02    3.966052e-01    2.019375e-04    1.000000e-02    2.019375e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.989308e-03
   4.920000e+02    3.945035e-01    2.004591e-04    1.000000e-02    2.004591e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.209441e-03
   4.930000e+02    3.951396e-01    2.003751e-04    1.000000e-02    2.003751e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.806350e-03
   4.940000e+02    3.947723e-01    1.997835e-04    1.000000e-02    1.997835e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.552842e-04
   4.950000e+02    3.974229e-01    2.007187e-04    1.000000e-02    2.007187e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.501718e-03
   4.960000e+02    3.969748e-01    2.000881e-04    1.000000e-02    2.000881e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.643122e-03
   4.970000e+02    3.988776e-01    2.006426e-04    1.000000e-02    2.006426e-02    1.000000e+00    1.000000e+00    0.000000e+00   -9.076183e-03
   4.980000e+02    3.984606e-01    2.000304e-04    1.000000e-02    2.000304e-02    1.000000e+00    1.000000e+00    0.000000e+00   -7.995415e-03
   4.990000e+02    3.986482e-01    1.997235e-04    1.000000e-02    1.997235e-02    1.000000e+00    1.000000e+00    0.000000e+00   -5.708189e-03
   5.000000e+02    3.992865e-01    1.996432e-04    1.000000e-02    1.996432e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.552616e-03
   5.010000e+02    4.011321e-01    2.001657e-04    1.000000e-02    2.001657e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.999409e-03
   5.020000e+02    3.992923e-01    1.988507e-04    1.000000e-02    1.988507e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.426990e-03
   5.030000e+02    4.005269e-01    1.990690e-04    1.000000e-02    1.990690e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.400340e-03
   5.040000e+02    4.011626e-01    1.989894e-04    1.000000e-02    1.989894e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.363375e-03
   5.050000e+02    3.995934e-01    1.978185e-04    1.000000e-02    1.978185e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.867977e-03
   5.060000e+02    3.999384e-01    1.975980e-04    1.000000e-02    1.975980e-02    1.000000e+00    1.000000e+00    0.000000e+00   -8.325498e-03
   5.070000e+02    3.980994e-01    1.963015e-04    1.000000e-02    1.963015e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.662482e-03
   5.080000e+02    3.997823e-01    1.967433e-04    1.000000e-02    1.967433e-02    1.000000e+00    1.000000e+00    0.000000e+00   -8.743527e-03
   5.090000e+02    4.001647e-01    1.965445e-04    1.000000e-02    1.965445e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.010491e-03
   5.100000e+02    3.971774e-01    1.946948e-04    1.000000e-02    1.946948e-02    1.000000e+00    1.000000e+00    0.000000e+00   -8.664416e-04
   5.110000e+02    3.967209e-01    1.940904e-04    1.000000e-02    1.940904e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.699934e-03
   5.120000e+02    3.973523e-01    1.940197e-04    1.000000e-02    1.940197e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.043895e-03
   5.130000e+02    3.964072e-01    1.931809e-04    1.000000e-02    1.931809e-02    1.000000e+00    1.000000e+00    0.000000e+00   -3.570842e-03
   5.140000e+02    3.956247e-01    1.924245e-04    1.000000e-02    1.924245e-02    1.000000e+00    1.000000e+00    0.000000e+00   -6.621701e-04
   5.150000e+02    3.977444e-01    1.930798e-04    1.000000e-02    1.930798e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.210407e-03
   5.160000e+02    3.970669e-01    1.923774e-04    1.000000e-02    1.923774e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.336773e-03
   5.170000e+02    3.957642e-01    1.913754e-04    1.000000e-02    1.913754e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.370603e-03
   5.180000e+02    3.966567e-01    1.914366e-04    1.000000e-02    1.914366e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.027425e-03
   5.190000e+02    3.963239e-01    1.909075e-04    1.000000e-02    1.909075e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.225718e-03
   5.200000e+02    3.952413e-01    1.900198e-04    1.000000e-02    1.900198e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.000200e-03
   5.210000e+02    3.986236e-01    1.912781e-04    1.000000e-02    1.912781e-02    1.000000e+00    1.000000e+00    0.000000e+00    4.980137e-03
   5.220000e+02    3.982743e-01    1.907444e-04    1.000000e-02    1.907444e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.558622e-03
   5.230000e+02    3.979084e-01    1.902048e-04    1.000000e-02    1.902048e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.845237e-04
   5.240000e+02    3.956285e-01    1.887540e-04    1.000000e-02    1.887540e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.493370e-03
   5.250000e+02    3.947997e-01    1.879999e-04    1.000000e-02    1.879999e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.524560e-03
   5.260000e+02    3.959761e-01    1.882016e-04    1.000000e-02    1.882016e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.820657e-03
   5.270000e+02    3.958065e-01    1.877640e-04    1.000000e-02    1.877640e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.095174e-04
   5.280000e+02    3.952064e-01    1.871242e-04    1.000000e-02    1.871242e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.940238e-04
   5.290000e+02    3.938261e-01    1.861182e-04    1.000000e-02    1.861182e-02    1.000000e+00    1.000000e+00    0.000000e+00   -9.066764e-04
   5.300000e+02    3.947273e-01    1.861921e-04    1.000000e-02    1.861921e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.063750e-03
   5.310000e+02    3.962350e-01    1.865513e-04    1.000000e-02    1.865513e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.547287e-03
   5.320000e+02    3.938539e-01    1.850817e-04    1.000000e-02    1.850817e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.221403e-03
   5.330000e+02    3.939020e-01    1.847570e-04    1.000000e-02    1.847570e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.398370e-04
   5.340000e+02    3.936142e-01    1.842763e-04    1.000000e-02    1.842763e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.742028e-03
   5.350000e+02    3.946311e-01    1.844071e-04    1.000000e-02    1.844071e-02    1.000000e+00    1.000000e+00    0.000000e+00   -4.991944e-03
   5.360000e+02    3.950532e-01    1.842599e-04    1.000000e-02    1.842599e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.455115e-03
   5.370000e+02    3.965430e-01    1.846103e-04    1.000000e-02    1.846103e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.573837e-03
   5.380000e+02    3.965564e-01    1.842734e-04    1.000000e-02    1.842734e-02    1.000000e+00    1.000000e+00    0.000000e+00    9.609348e-03
   5.390000e+02    3.974939e-01    1.843664e-04    1.000000e-02    1.843664e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.829503e-03
   5.400000e+02    3.988405e-01    1.846484e-04    1.000000e-02    1.846484e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.334388e-03
   5.410000e+02    4.007495e-01    1.851892e-04    1.000000e-02    1.851892e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.133595e-03
   5.420000e+02    3.990916e-01    1.840828e-04    1.000000e-02    1.840828e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.712253e-03
   5.430000e+02    3.989806e-01    1.836927e-04    1.000000e-02    1.836927e-02    1.000000e+00    1.000000e+00    0.000000e+00    6.982228e-04
   5.440000e+02    3.990728e-01    1.833974e-04    1.000000e-02    1.833974e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.642204e-03
   5.450000e+02    4.006183e-01    1.837698e-04    1.000000e-02    1.837698e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.230726e-03
   5.460000e+02    3.994699e-01    1.829074e-04    1.000000e-02    1.829074e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.283842e-03
   5.470000e+02    3.991884e-01    1.824444e-04    1.000000e-02    1.824444e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.860639e-03
   5.480000e+02    3.990853e-01    1.820645e-04    1.000000e-02    1.820645e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.445798e-03
   5.490000e+02    3.988442e-01    1.816230e-04    1.000000e-02    1.816230e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.259337e-03
   5.500000e+02    3.995340e-01    1.816064e-04    1.000000e-02    1.816064e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.170100e-03
   5.510000e+02    4.009651e-01    1.819261e-04    1.000000e-02    1.819261e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.641822e-04
   5.520000e+02    4.004954e-01    1.813838e-04    1.000000e-02    1.813838e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.615702e-04
   5.530000e+02    4.004965e-01    1.810563e-04    1.000000e-02    1.810563e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.074852e-03
   5.540000e+02    4.010429e-01    1.809760e-04    1.000000e-02    1.809760e-02    1.000000e+00    1.000000e+00    0.000000e+00   -1.195450e-03
   5.550000e+02    3.999321e-01    1.801496e-04    1.000000e-02    1.801496e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.590553e-03
   5.560000e+02    4.009334e-01    1.802758e-04    1.000000e-02    1.802758e-02    1.000000e+00    1.000000e+00    0.000000e+00    8.040831e-04
   5.570000e+02    4.004721e-01    1.797451e-04    1.000000e-02    1.797451e-02    1.000000e+00    1.000000e+00    0.000000e+00   -8.959650e-04
   5.580000e+02    4.030549e-01    1.805802e-04    1.000000e-02    1.805802e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.182814e-03
   5.590000e+02    4.004880e-01    1.791091e-04    1.000000e-02    1.791091e-02    1.000000e+00    1.000000e+00    0.000000e+00    5.541055e-03
   5.600000e+02    4.002524e-01    1.786841e-04    1.000000e-02    1.786841e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.489151e-03
   5.610000e+02    3.992151e-01    1.779033e-04    1.000000e-02    1.779033e-02    1.000000e+00    1.000000e+00    0.000000e+00    1.642812e-03
   5.620000e+02    3.980786e-01    1.770812e-04    1.000000e-02    1.770812e-02    1.000000e+00    1.000000e+00    0.000000e+00    2.400509e-03
   5.630000e+02    3.985817e-01    1.769901e-04    1.000000e-02    1.769901e-02    1.000000e+00    1.000000e+00    0.000000e+00    3.267593e-03
   5.640000e+02    3.989726e-01    1.768496e-04    1.000000e-02    1.768496e-02    1.000000e+00    1.000000e+00    0.000000e+00   -8.890515e-04
   5.650000e+02    3.988306e-01    1.764737e-04    1.000000e-02    1.764737e-02    1.000000e+00    1.000000e+00    0.000000e+00    7.096603e-04
   5.660000e+02    4.012513e-01    1.772311e-04    1.000000e-02    1.772311e-02    1.000000e+00    1.000000e+00    0.000000e+00   -2.205568e-04
