   0.000000e+00    0.000000e+00            -nan    1.000000e-02            -nan    1.000000e+00    1.000000e+00    0.000000e+00            -nan
   3.760000e+01    1.483808e+00    9.865744e-03    1.000000e-02    9.865744e-01    1.000000e+00    1.000000e+00    0.000000e+00   -4.599965e-04
   3.770000e+01    1.487812e+00    9.866124e-03    1.000000e-02    9.866124e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.218291e-03
   3.780000e+01    1.492214e+00    9.869142e-03    1.000000e-02    9.869142e-01    1.000000e+00    1.000000e+00    0.000000e+00    1.011158e-04
   3.790000e+01    1.495680e+00    9.865963e-03    1.000000e-02    9.865963e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.702637e-04
   3.800000e+01    1.500099e+00    9.869075e-03    1.000000e-02    9.869075e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.422624e-03
   3.810000e+01    1.501798e+00    9.854319e-03    1.000000e-02    9.854319e-01    1.000000e+00    1.000000e+00    0.000000e+00   -5.002713e-05
   3.820000e+01    1.505776e+00    9.854554e-03    1.000000e-02    9.854554e-01    1.000000e+00    1.000000e+00    0.000000e+00   -3.455478e-05
   3.830000e+01    1.510937e+00    9.862513e-03    1.000000e-02    9.862513e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.822593e-03
   3.840000e+01    1.513895e+00    9.856087e-03    1.000000e-02    9.856087e-01    1.000000e+00    1.000000e+00    0.000000e+00   -2.347431e-03
   3.850000e+01    1.517965e+00    9.856913e-03    1.000000e-02    9.856913e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.712939e-03
   3.860000e+01    1.521258e+00    9.852708e-03    1.000000e-02    9.852708e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.118820e-03
   3.870000e+01    1.527384e+00    9.866824e-03    1.000000e-02    9.866824e-01    1.000000e+00    1.000000e+00    0.000000e+00    7.466977e-04
   3.880000e+01    1.533141e+00    9.878488e-03    1.000000e-02    9.878488e-01    1.000000e+00    1.000000e+00    0.000000e+00    1.087011e-03
   3.890000e+01    1.537414e+00    9.880555e-03    1.000000e-02    9.880555e-01    1.000000e+00    1.000000e+00    0.000000e+00    7.456375e-04
   3.900000e+01    1.540636e+00    9.875870e-03    1.000000e-02    9.875870e-01    1.000000e+00    1.000000e+00    0.000000e+00   -8.724374e-04
   3.910000e+01    1.544679e+00    9.876462e-03    1.000000e-02    9.876462e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.894309e-03
   3.920000e+01    1.550200e+00    9.886483e-03    1.000000e-02    9.886483e-01    1.000000e+00    1.000000e+00    0.000000e+00   -2.331645e-03
   3.930000e+01    1.553167e+00    9.880196e-03    1.000000e-02    9.880196e-01    1.000000e+00    1.000000e+00    0.000000e+00   -2.373628e-03
   3.940000e+01    1.557130e+00    9.880269e-03    1.000000e-02    9.880269e-01    1.000000e+00    1.000000e+00    0.000000e+00   -2.748250e-03
   3.950000e+01    1.563653e+00    9.896538e-03    1.000000e-02    9.896538e-01    1.000000e+00    1.000000e+00    0.000000e+00   -3.522140e-03
   3.960000e+01    1.568796e+00    9.904016e-03    1.000000e-02    9.904016e-01    1.000000e+00    1.000000e+00    0.000000e+00   -4.005821e-03
   3.970000e+01    1.572960e+00    9.905291e-03    1.000000e-02    9.905291e-01    1.000000e+00    1.000000e+00    0.000000e+00   -3.976241e-03
   3.980000e+01    1.576465e+00    9.902418e-03    1.000000e-02    9.902418e-01    1.000000e+00    1.000000e+00    0.000000e+00   -4.497948e-03
   3.990000e+01    1.580749e+00    9.904441e-03    1.000000e-02    9.904441e-01    1.000000e+00    1.000000e+00    0.000000e+00   -4.815354e-03
   4.000000e+01    1.584269e+00    9.901680e-03    1.000000e-02    9.901680e-01    1.000000e+00    1.000000e+00    0.000000e+00   -4.948491e-03
   4.010000e+01    1.587707e+00    9.898423e-03    1.000000e-02    9.898423e-01    1.000000e+00    1.000000e+00    0.000000e+00   -6.719652e-03
   4.020000e+01    1.593345e+00    9.908859e-03    1.000000e-02    9.908859e-01    1.000000e+00    1.000000e+00    0.000000e+00   -6.365411e-03
   4.030000e+01    1.596623e+00    9.904607e-03    1.000000e-02    9.904607e-01    1.000000e+00    1.000000e+00    0.000000e+00   -5.605541e-03
   4.040000e+01    1.599333e+00    9.896860e-03    1.000000e-02    9.896860e-01    1.000000e+00    1.000000e+00    0.000000e+00   -5.348172e-03
   4.050000e+01    1.602675e+00    9.893054e-03    1.000000e-02    9.893054e-01    1.000000e+00    1.000000e+00    0.000000e+00   -5.738894e-03
   4.060000e+01    1.606145e+00    9.890053e-03    1.000000e-02    9.890053e-01    1.000000e+00    1.000000e+00    0.000000e+00   -4.898256e-03
   4.070000e+01    1.610208e+00    9.890715e-03    1.000000e-02    9.890715e-01    1.000000e+00    1.000000e+00    0.000000e+00   -5.607697e-03
   4.080000e+01    1.616257e+00    9.903536e-03    1.000000e-02    9.903536e-01    1.000000e+00    1.000000e+00    0.000000e+00   -6.744481e-03
   4.090000e+01    1.621443e+00    9.911019e-03    1.000000e-02    9.911019e-01    1.000000e+00    1.000000e+00    0.000000e+00   -8.022919e-03
   4.100000e+01    1.626764e+00    9.919294e-03    1.000000e-02    9.919294e-01    1.000000e+00    1.000000e+00    0.000000e+00   -7.038062e-03
   4.110000e+01    1.631500e+00    9.923967e-03    1.000000e-02    9.923967e-01    1.000000e+00    1.000000e+00    0.000000e+00   -6.764962e-03
   4.120000e+01    1.635835e+00    9.926182e-03    1.000000e-02    9.926182e-01    1.000000e+00    1.000000e+00    0.000000e+00   -6.462635e-03
   4.130000e+01    1.639370e+00    9.923548e-03    1.000000e-02    9.923548e-01    1.000000e+00    1.000000e+00    0.000000e+00   -5.738624e-03
   4.140000e+01    1.643402e+00    9.923927e-03    1.000000e-02    9.923927e-01    1.000000e+00    1.000000e+00    0.000000e+00   -6.726447e-03
   4.150000e+01    1.647577e+00    9.925163e-03    1.000000e-02    9.925163e-01    1.000000e+00    1.000000e+00    0.000000e+00   -6.918813e-03
   4.160000e+01    1.650975e+00    9.921728e-03    1.000000e-02    9.921728e-01    1.000000e+00    1.000000e+00    0.000000e+00   -7.553394e-03
   4.170000e+01    1.653531e+00    9.913255e-03    1.000000e-02    9.913255e-01    1.000000e+00    1.000000e+00    0.000000e+00   -8.089850e-03
   4.180000e+01    1.656607e+00    9.907935e-03    1.000000e-02    9.907935e-01    1.000000e+00    1.000000e+00    0.000000e+00   -8.216643e-03
   4.190000e+01    1.660646e+00    9.908388e-03    1.000000e-02    9.908388e-01    1.000000e+00    1.000000e+00    0.000000e+00   -8.447389e-03
   4.200000e+01    1.662217e+00    9.894146e-03    1.000000e-02    9.894146e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.812666e-03
   4.210000e+01    1.665565e+00    9.890529e-03    1.000000e-02    9.890529e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.014869e-02
   4.220000e+01    1.669206e+00    9.888660e-03    1.000000e-02    9.888660e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.021251e-02
   4.230000e+01    1.672013e+00    9.881871e-03    1.000000e-02    9.881871e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.492889e-03
   4.240000e+01    1.674262e+00    9.871826e-03    1.000000e-02    9.871826e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.865918e-03
   4.250000e+01    1.678699e+00    9.874700e-03    1.000000e-02    9.874700e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.785217e-03
   4.260000e+01    1.681610e+00    9.868605e-03    1.000000e-02    9.868605e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.092183e-02
   4.270000e+01    1.684577e+00    9.862862e-03    1.000000e-02    9.862862e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.052215e-02
   4.280000e+01    1.688707e+00    9.863942e-03    1.000000e-02    9.863942e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.389584e-03
   4.290000e+01    1.692167e+00    9.861114e-03    1.000000e-02    9.861114e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.387980e-03
   4.300000e+01    1.697490e+00    9.869130e-03    1.000000e-02    9.869130e-01    1.000000e+00    1.000000e+00    0.000000e+00   -8.739309e-03
   4.310000e+01    1.701842e+00    9.871476e-03    1.000000e-02    9.871476e-01    1.000000e+00    1.000000e+00    0.000000e+00   -8.339975e-03
   4.320000e+01    1.704643e+00    9.864834e-03    1.000000e-02    9.864834e-01    1.000000e+00    1.000000e+00    0.000000e+00   -8.431069e-03
   4.330000e+01    1.707664e+00    9.859492e-03    1.000000e-02    9.859492e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.335711e-03
   4.340000e+01    1.713132e+00    9.868271e-03    1.000000e-02    9.868271e-01    1.000000e+00    1.000000e+00    0.000000e+00   -8.937932e-03
   4.350000e+01    1.717122e+00    9.868518e-03    1.000000e-02    9.868518e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.635936e-03
   4.360000e+01    1.720609e+00    9.865877e-03    1.000000e-02    9.865877e-01    1.000000e+00    1.000000e+00    0.000000e+00   -8.457326e-03
   4.370000e+01    1.724783e+00    9.867178e-03    1.000000e-02    9.867178e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.056984e-03
   4.380000e+01    1.728712e+00    9.867077e-03    1.000000e-02    9.867077e-01    1.000000e+00    1.000000e+00    0.000000e+00   -8.760315e-03
   4.390000e+01    1.732571e+00    9.866580e-03    1.000000e-02    9.866580e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.703983e-03
   4.400000e+01    1.736275e+00    9.865197e-03    1.000000e-02    9.865197e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.247221e-03
   4.410000e+01    1.739356e+00    9.860293e-03    1.000000e-02    9.860293e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.294803e-03
   4.420000e+01    1.743819e+00    9.863229e-03    1.000000e-02    9.863229e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.489926e-03
   4.430000e+01    1.747713e+00    9.862939e-03    1.000000e-02    9.862939e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.153734e-03
   4.440000e+01    1.753105e+00    9.871089e-03    1.000000e-02    9.871089e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.030900e-02
   4.450000e+01    1.757202e+00    9.871919e-03    1.000000e-02    9.871919e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.788591e-03
   4.460000e+01    1.761728e+00    9.875158e-03    1.000000e-02    9.875158e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.016465e-02
   4.470000e+01    1.766355e+00    9.878945e-03    1.000000e-02    9.878945e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.238437e-03
   4.480000e+01    1.770586e+00    9.880504e-03    1.000000e-02    9.880504e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.091608e-02
   4.490000e+01    1.773374e+00    9.874018e-03    1.000000e-02    9.874018e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.158555e-02
   4.500000e+01    1.777119e+00    9.872886e-03    1.000000e-02    9.872886e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.228531e-02
   4.510000e+01    1.781971e+00    9.877890e-03    1.000000e-02    9.877890e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.344091e-02
   4.520000e+01    1.786205e+00    9.879453e-03    1.000000e-02    9.879453e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.315984e-02
   4.530000e+01    1.790379e+00    9.880679e-03    1.000000e-02    9.880679e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.228847e-02
   4.540000e+01    1.796057e+00    9.890180e-03    1.000000e-02    9.890180e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.241245e-02
   4.550000e+01    1.800158e+00    9.890976e-03    1.000000e-02    9.890976e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.206841e-02
   4.560000e+01    1.806747e+00    9.905411e-03    1.000000e-02    9.905411e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.148987e-02
   4.570000e+01    1.810287e+00    9.903103e-03    1.000000e-02    9.903103e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.170749e-02
   4.580000e+01    1.813939e+00    9.901412e-03    1.000000e-02    9.901412e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.240376e-02
   4.590000e+01    1.818295e+00    9.903566e-03    1.000000e-02    9.903566e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.203932e-02
   4.600000e+01    1.820811e+00    9.895711e-03    1.000000e-02    9.895711e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.196164e-02
   4.610000e+01    1.823779e+00    9.890341e-03    1.000000e-02    9.890341e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.109641e-02
   4.620000e+01    1.827615e+00    9.889692e-03    1.000000e-02    9.889692e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.029036e-02
   4.630000e+01    1.828548e+00    9.873371e-03    1.000000e-02    9.873371e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.415410e-03
   4.640000e+01    1.832273e+00    9.872162e-03    1.000000e-02    9.872162e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.757371e-03
   4.650000e+01    1.835457e+00    9.868051e-03    1.000000e-02    9.868051e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.386458e-03
   4.660000e+01    1.839558e+00    9.868873e-03    1.000000e-02    9.868873e-01    1.000000e+00    1.000000e+00    0.000000e+00   -7.479395e-03
   4.670000e+01    1.844725e+00    9.875401e-03    1.000000e-02    9.875401e-01    1.000000e+00    1.000000e+00    0.000000e+00   -6.082364e-03
   4.680000e+01    1.848332e+00    9.873570e-03    1.000000e-02    9.873570e-01    1.000000e+00    1.000000e+00    0.000000e+00   -5.610424e-03
   4.690000e+01    1.853847e+00    9.881916e-03    1.000000e-02    9.881916e-01    1.000000e+00    1.000000e+00    0.000000e+00   -6.031880e-03
   4.700000e+01    1.857674e+00    9.881245e-03    1.000000e-02    9.881245e-01    1.000000e+00    1.000000e+00    0.000000e+00   -6.865110e-03
   4.710000e+01    1.859985e+00    9.872532e-03    1.000000e-02    9.872532e-01    1.000000e+00    1.000000e+00    0.000000e+00   -5.587361e-03
   4.720000e+01    1.865589e+00    9.881298e-03    1.000000e-02    9.881298e-01    1.000000e+00    1.000000e+00    0.000000e+00   -5.874348e-03
   4.730000e+01    1.869602e+00    9.881617e-03    1.000000e-02    9.881617e-01    1.000000e+00    1.000000e+00    0.000000e+00   -4.405702e-03
   4.740000e+01    1.872805e+00    9.877662e-03    1.000000e-02    9.877662e-01    1.000000e+00    1.000000e+00    0.000000e+00   -3.841529e-03
   4.750000e+01    1.877753e+00    9.882912e-03    1.000000e-02    9.882912e-01    1.000000e+00    1.000000e+00    0.000000e+00   -6.300731e-03
   4.760000e+01    1.881167e+00    9.880078e-03    1.000000e-02    9.880078e-01    1.000000e+00    1.000000e+00    0.000000e+00   -7.424207e-03
   4.770000e+01    1.886353e+00    9.886547e-03    1.000000e-02    9.886547e-01    1.000000e+00    1.000000e+00    0.000000e+00   -6.528401e-03
   4.780000e+01    1.889099e+00    9.880222e-03    1.000000e-02    9.880222e-01    1.000000e+00    1.000000e+00    0.000000e+00   -6.954542e-03
   4.790000e+01    1.893327e+00    9.881663e-03    1.000000e-02    9.881663e-01    1.000000e+00    1.000000e+00    0.000000e+00   -6.723455e-03
   4.800000e+01    1.897775e+00    9.884243e-03    1.000000e-02    9.884243e-01    1.000000e+00    1.000000e+00    0.000000e+00   -7.202059e-03
   4.810000e+01    1.900952e+00    9.880207e-03    1.000000e-02    9.880207e-01    1.000000e+00    1.000000e+00    0.000000e+00   -6.666025e-03
   4.820000e+01    1.901916e+00    9.864709e-03    1.000000e-02    9.864709e-01    1.000000e+00    1.000000e+00    0.000000e+00   -6.367780e-03
   4.830000e+01    1.906703e+00    9.869062e-03    1.000000e-02    9.869062e-01    1.000000e+00    1.000000e+00    0.000000e+00   -5.470410e-03
   4.840000e+01    1.910374e+00    9.867634e-03    1.000000e-02    9.867634e-01    1.000000e+00    1.000000e+00    0.000000e+00   -5.767780e-03
   4.850000e+01    1.917193e+00    9.882440e-03    1.000000e-02    9.882440e-01    1.000000e+00    1.000000e+00    0.000000e+00   -6.552021e-03
   4.860000e+01    1.921491e+00    9.884211e-03    1.000000e-02    9.884211e-01    1.000000e+00    1.000000e+00    0.000000e+00   -7.105244e-03
   4.870000e+01    1.926327e+00    9.888740e-03    1.000000e-02    9.888740e-01    1.000000e+00    1.000000e+00    0.000000e+00   -7.463344e-03
   4.880000e+01    1.931143e+00    9.893150e-03    1.000000e-02    9.893150e-01    1.000000e+00    1.000000e+00    0.000000e+00   -6.990919e-03
   4.890000e+01    1.934204e+00    9.888570e-03    1.000000e-02    9.888570e-01    1.000000e+00    1.000000e+00    0.000000e+00   -7.881413e-03
   4.900000e+01    1.938668e+00    9.891165e-03    1.000000e-02    9.891165e-01    1.000000e+00    1.000000e+00    0.000000e+00   -6.334890e-03
   4.910000e+01    1.944285e+00    9.899620e-03    1.000000e-02    9.899620e-01    1.000000e+00    1.000000e+00    0.000000e+00   -5.832617e-03
   4.920000e+01    1.949802e+00    9.907529e-03    1.000000e-02    9.907529e-01    1.000000e+00    1.000000e+00    0.000000e+00   -6.460611e-03
   4.930000e+01    1.955617e+00    9.916920e-03    1.000000e-02    9.916920e-01    1.000000e+00    1.000000e+00    0.000000e+00   -7.544133e-03
   4.940000e+01    1.959423e+00    9.916110e-03    1.000000e-02    9.916110e-01    1.000000e+00    1.000000e+00    0.000000e+00   -8.161291e-03
   4.950000e+01    1.963810e+00    9.918235e-03    1.000000e-02    9.918235e-01    1.000000e+00    1.000000e+00    0.000000e+00   -8.285312e-03
   4.960000e+01    1.967594e+00    9.917306e-03    1.000000e-02    9.917306e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.012251e-03
   4.970000e+01    1.972442e+00    9.921742e-03    1.000000e-02    9.921742e-01    1.000000e+00    1.000000e+00    0.000000e+00   -7.376444e-03
   4.980000e+01    1.976330e+00    9.921338e-03    1.000000e-02    9.921338e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.492856e-03
   4.990000e+01    1.981850e+00    9.929108e-03    1.000000e-02    9.929108e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.019411e-02
   5.000000e+01    1.985285e+00    9.926424e-03    1.000000e-02    9.926424e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.106055e-02
   5.010000e+01    1.992194e+00    9.941086e-03    1.000000e-02    9.941086e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.112320e-02
   5.020000e+01    1.998717e+00    9.953770e-03    1.000000e-02    9.953770e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.086323e-03
   5.030000e+01    2.003193e+00    9.956226e-03    1.000000e-02    9.956226e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.041417e-03
   5.040000e+01    2.004954e+00    9.945206e-03    1.000000e-02    9.945206e-01    1.000000e+00    1.000000e+00    0.000000e+00   -8.881820e-03
   5.050000e+01    2.006687e+00    9.934092e-03    1.000000e-02    9.934092e-01    1.000000e+00    1.000000e+00    0.000000e+00   -8.771867e-03
   5.060000e+01    2.012116e+00    9.941287e-03    1.000000e-02    9.941287e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.089071e-02
   5.070000e+01    2.016556e+00    9.943571e-03    1.000000e-02    9.943571e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.943613e-03
   5.080000e+01    2.019675e+00    9.939347e-03    1.000000e-02    9.939347e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.763493e-03
   5.090000e+01    2.022627e+00    9.934317e-03    1.000000e-02    9.934317e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.505427e-03
   5.100000e+01    2.025573e+00    9.929281e-03    1.000000e-02    9.929281e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.109841e-02
   5.110000e+01    2.030662e+00    9.934748e-03    1.000000e-02    9.934748e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.119882e-02
   5.120000e+01    2.035733e+00    9.940101e-03    1.000000e-02    9.940101e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.051676e-02
   5.130000e+01    2.038297e+00    9.933221e-03    1.000000e-02    9.933221e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.014196e-02
   5.140000e+01    2.043109e+00    9.937300e-03    1.000000e-02    9.937300e-01    1.000000e+00    1.000000e+00    0.000000e+00   -8.601152e-03
   5.150000e+01    2.045214e+00    9.928224e-03    1.000000e-02    9.928224e-01    1.000000e+00    1.000000e+00    0.000000e+00   -7.035183e-03
   5.160000e+01    2.047822e+00    9.921620e-03    1.000000e-02    9.921620e-01    1.000000e+00    1.000000e+00    0.000000e+00   -7.275193e-03
   5.170000e+01    2.053947e+00    9.932046e-03    1.000000e-02    9.932046e-01    1.000000e+00    1.000000e+00    0.000000e+00   -7.881012e-03
   5.180000e+01    2.060095e+00    9.942546e-03    1.000000e-02    9.942546e-01    1.000000e+00    1.000000e+00    0.000000e+00   -7.407077e-03
   5.190000e+01    2.063692e+00    9.940715e-03    1.000000e-02    9.940715e-01    1.000000e+00    1.000000e+00    0.000000e+00   -8.008218e-03
   5.200000e+01    2.066948e+00    9.937248e-03    1.000000e-02    9.937248e-01    1.000000e+00    1.000000e+00    0.000000e+00   -7.878601e-03
   5.210000e+01    2.068361e+00    9.924955e-03    1.000000e-02    9.924955e-01    1.000000e+00    1.000000e+00    0.000000e+00   -7.368085e-03
   5.220000e+01    2.072450e+00    9.925528e-03    1.000000e-02    9.925528e-01    1.000000e+00    1.000000e+00    0.000000e+00   -8.045368e-03
   5.230000e+01    2.077842e+00    9.932323e-03    1.000000e-02    9.932323e-01    1.000000e+00    1.000000e+00    0.000000e+00   -9.392883e-03
   5.240000e+01    2.083239e+00    9.939116e-03    1.000000e-02    9.939116e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.036254e-02
   5.250000e+01    2.089101e+00    9.948101e-03    1.000000e-02    9.948101e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.033518e-02
   5.260000e+01    2.094208e+00    9.953460e-03    1.000000e-02    9.953460e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.031925e-02
   5.270000e+01    2.097186e+00    9.948700e-03    1.000000e-02    9.948700e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.139622e-02
   5.280000e+01    2.102518e+00    9.955103e-03    1.000000e-02    9.955103e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.201325e-02
   5.290000e+01    2.106167e+00    9.953530e-03    1.000000e-02    9.953530e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.157219e-02
   5.300000e+01    2.109816e+00    9.951964e-03    1.000000e-02    9.951964e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.191150e-02
   5.310000e+01    2.112589e+00    9.946276e-03    1.000000e-02    9.946276e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.274898e-02
   5.320000e+01    2.117089e+00    9.948724e-03    1.000000e-02    9.948724e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.217373e-02
   5.330000e+01    2.120691e+00    9.946954e-03    1.000000e-02    9.946954e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.251630e-02
   5.340000e+01    2.123792e+00    9.942845e-03    1.000000e-02    9.942845e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.323555e-02
   5.350000e+01    2.129795e+00    9.952314e-03    1.000000e-02    9.952314e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.381737e-02
   5.360000e+01    2.134590e+00    9.956108e-03    1.000000e-02    9.956108e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.469370e-02
   5.370000e+01    2.140536e+00    9.965253e-03    1.000000e-02    9.965253e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.529804e-02
   5.380000e+01    2.145691e+00    9.970684e-03    1.000000e-02    9.970684e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.598116e-02
   5.390000e+01    2.150853e+00    9.976129e-03    1.000000e-02    9.976129e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.567763e-02
   5.400000e+01    2.151744e+00    9.961780e-03    1.000000e-02    9.961780e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.496179e-02
   5.410000e+01    2.156053e+00    9.963278e-03    1.000000e-02    9.963278e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.414383e-02
   5.420000e+01    2.158723e+00    9.957210e-03    1.000000e-02    9.957210e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.423231e-02
   5.430000e+01    2.162565e+00    9.956560e-03    1.000000e-02    9.956560e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.498722e-02
   5.440000e+01    2.167136e+00    9.959267e-03    1.000000e-02    9.959267e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.448273e-02
   5.450000e+01    2.170683e+00    9.957264e-03    1.000000e-02    9.957264e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.502142e-02
   5.460000e+01    2.174740e+00    9.957599e-03    1.000000e-02    9.957599e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.436351e-02
   5.470000e+01    2.179821e+00    9.962619e-03    1.000000e-02    9.962619e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.418751e-02
   5.480000e+01    2.183594e+00    9.961650e-03    1.000000e-02    9.961650e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.531799e-02
   5.490000e+01    2.187361e+00    9.960660e-03    1.000000e-02    9.960660e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.502068e-02
   5.500000e+01    2.192194e+00    9.964517e-03    1.000000e-02    9.964517e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.398566e-02
   5.510000e+01    2.196817e+00    9.967408e-03    1.000000e-02    9.967408e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.353458e-02
   5.520000e+01    2.199574e+00    9.961839e-03    1.000000e-02    9.961839e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.275354e-02
   5.530000e+01    2.203623e+00    9.962130e-03    1.000000e-02    9.962130e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.214889e-02
   5.540000e+01    2.208785e+00    9.967442e-03    1.000000e-02    9.967442e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.190973e-02
   5.550000e+01    2.210835e+00    9.958718e-03    1.000000e-02    9.958718e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.124482e-02
   5.560000e+01    2.213088e+00    9.950937e-03    1.000000e-02    9.950937e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.122369e-02
   5.570000e+01    2.215064e+00    9.941940e-03    1.000000e-02    9.941940e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.067735e-02
   5.580000e+01    2.218196e+00    9.938154e-03    1.000000e-02    9.938154e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.084502e-02
   5.590000e+01    2.224208e+00    9.947265e-03    1.000000e-02    9.947265e-01    1.000000e+00    1.000000e+00    0.000000e+00   -1.053597e-02
   5.600000e+01    2.227845e+00    9.945735e-03    1.000000e-02    9.945735e-01    1.000000e+00    1.000000e+00    0.000000e+00   -8.414387e-03
   5.610000e+01    2.230585e+00    9.940218e-03    1.000000e-02    9.940218e-01    1.000000e+00    1.000000e+00    0.000000e+00   -7.787649e-03
   5.620000e+01    2.234769e+00    9.941145e-03    1.000000e-02    9.941145e-01    1.000000e+00    1.000000e+00    0.000000e+00   -7.923655e-03
   5.630000e+01    2.239365e+00    9.943895e-03    1.000000e-02    9.943895e-01    1.000000e+00    1.000000e+00    0.000000e+00   -8.644961e-03
